chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
1,79,1,1.1,पाण्डुर-,पाण्डुर-अरुण-वर्णानि,पाण्डुर,पाण्डुर,"इतरेतर_द्वन्द्वः,1.2","इतरेतर_द्वन्द्वः,1.2",पाण्डुर-
1,79,1,1.2,अरुण-,--,अरुण,अरुण,"बहुव्रीहिः,1.3","बहुव्रीहिः,1.3",अरुण-
1,79,1,1.3,वर्णानि,--,वर्ण{नपुं;1;बहु}/वर्ण{नपुं;2;बहु}/वर्ण{नपुं;8;बहु},वर्ण{नपुं;1;बहु},"विशेषणम्,6.2","विशेषणम्,6.2#कर्ता,7.1",वर्ण
1,79,1,2.1,नील-,नील-मञ्जिष्ठकानि,नील,नील,"बहुव्रीहिः,2.2","बहुव्रीहिः,2.2",नील-
1,79,1,2.2,मञ्जिष्ठकानि,मञ्जिष्ठकानि,मञ्जिष्ठक(नपु;1;एक),मञ्जिष्ठक(नपु;1;एक),"विशेषणम्,6.2","विशेषणम्,6.2",-
1,79,1,3.1,च,च,च{अव्य},च{अव्य},"समुच्चय_द्योतकः,2.2","समुच्चय_द्योतकः,2.2",और
1,79,1,4.1,कपिना,कपिना,कपि{पुं;3;एक},कपि{पुं;3;एक},"कर्ता,5.1","कर्ता,7.1#हेतुः,7.1#कर्ता,5.1",बंदर_से
1,79,1,5.1,कृष्यमाणानि,कृष्यमाणानि,कृष्यमाण(कृष्1;शतृ;नपु;1;एक),कृष्यमाण(कृष्1;शतृ;नपु;1;एक),"विशेषणम्,6.2","विशेषणम्,6.2",-
1,79,1,6.1,महा-,महा-अभ्राणि,महत्,महत्,"कर्मधारयः,6.2","कर्मधारयः,6.2",महा-
1,79,1,6.2,अभ्राणि,--,अभ्र{नपुं;1;बहु}/अभ्र{नपुं;2;बहु}/अभ्र{नपुं;8;बहु},अभ्र{नपुं;1;बहु},"कर्ता,7.1","कर्ता,7.1",अभ्र
1,79,1,7.1,चकाशिरे,चकाशिरे,काश्1{कर्तरि;लिट्;प्र;बहु;आत्मनेपदी;भ्वादिः}/काश्1{कर्मणि;लिट्;प्र;बहु;आत्मनेपदी;भ्वादिः},काश्1{कर्तरि;लिट्;प्र;बहु;आत्मनेपदी;भ्वादिः},अभिहित_कर्ता,-,चमके
1,79,1,8.1,.,.,-,-,-,-,-
