chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
10,49,1,1.1,आतोद्यानि,आतोद्यानि,आतोद्य{नपुं;1;बहु}/आतोद्य{नपुं;2;बहु}/आतोद्य{नपुं;8;बहु},आतोद्य{नपुं;2;बहु},"कर्म,3.1","कर्म,3.1",-
10,49,1,2.1,विचित्राणि,विचित्राणि,विचित्र{नपुं;1;बहु}/विचित्र{नपुं;2;बहु}/विचित्र{नपुं;8;बहु},विचित्र{नपुं;2;बहु},"विशेषणम्,1.1","विशेषणम्,1.1",विचित्र
10,49,1,3.1,परिष्वज्य,परिष्वज्य,परिष्वज्य{ल्यप्;अव्य},परिष्वज्य{ल्यप्;अव्य},"पूर्वकालः,8.1","पूर्वकालः,8.1",-
10,49,1,4.1,वर-,वर-स्त्रियः,वर,वर,"कर्मधारयः,4.2","कर्मधारयः,4.2",वर-
10,49,1,4.2,स्त्रियः,--,स्त्री{स्त्री;1;बहु}/स्त्री{स्त्री;2;बहु}/स्त्री{स्त्री;8;बहु},स्त्री{स्त्री;1;बहु},"विशेषणम्,9.1","विशेषणम्,9.1#विशेषणम्,8.1",स्त्री
10,49,1,5.1,निपीड्य,निपीड्य,नि_पीड्1{अव्य;ल्यप्;चुरादिः},नि_पीड्1{अव्य;ल्यप्;चुरादिः},"पूर्वकालः,8.1","पूर्वकालः,8.1",तंग_करके
10,49,1,6.1,च,च,च{अव्य},च{अव्य},"सम्बन्धः,8.1","सम्बन्धः,8.1",च1
10,49,1,7.1,कुचैः,कुचैः,कुच{पुं;3;बहु},कुच{पुं;3;बहु},"करणम्,5.1","करणम्,5.1",कुचों_से
10,49,1,8.1,सुप्ताः,सुप्ताः,सुप्त{पुं;1;बहु(ष्वप्1;क्त;अदादिः)}/सुप्ता{स्त्री;1;बहु(ष्वप्1;क्त;अदादिः)}/सुप्ता{स्त्री;2;बहु(ष्वप्1;क्त;अदादिः)},सुप्ता{स्त्री;1;बहु(ष्वप्1;क्त;अदादिः)},-,-,सोया_हुए
10,49,1,9.1,कामिन्यः,कामिन्यः,कामिनी{स्त्री;1;बहु}/कामिनी{स्त्री;8;बहु},कामिनी{स्त्री;1;बहु},"कर्ता,8.1","कर्ता,8.1",प्रेम_करने_वालियाँ
10,49,1,10.1,कामुकान्,कामुकान्,कामुक{पुं;2;बहु},कामुक{पुं;2;बहु},"उपमानम्,1.1","उपमानम्,1.1",प्रेमियों_को
10,49,1,11.1,इव,इव,इव{अव्य},इव{अव्य},"उपमान_द्योतकः,10.1","उपमान_द्योतकः,10.1",जैसे
10,49,1,12.1,.,.,-,-,-,-,-
