chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
1,20,1,1.1,ताः,ताः,तद्{सर्वनाम;स्त्री;1;बहु}/तद्{सर्वनाम;स्त्री;2;बहु},तद्{सर्वनाम;स्त्री;1;बहु},"विशेषणम्,7.2","विशेषणम्,7.2#विशेषणम्,4.1#कर्म,4.1",वे
1,20,1,2.1,तदा,तदा,तदा{अव्य},तदा{अव्य},"कालाधिकरणम्,10.1","कालाधिकरणम्,10.1",तब
1,20,1,3.1,स-,स-विषैः,स,स,"बहुव्रीहिः,3.2","समासः,3.2#बहुव्रीहिः,3.2",स-
1,20,1,3.2,विषैः,--,विष{नपुं;3;बहु}/विष{पुं;3;बहु},विष{नपुं;3;बहु},"कर्ता,4.1","विशेषणम्,6.1#विशेषणम्,5.1#कर्ता,9.2#कर्ता,4.1#करणम्,10.1#हेतुः,10.1#हेतुः,9.2#हेतुः,5.1#हेतुः,4.1",विष_से
1,20,1,4.1,दष्टाः,दष्टाः,दष्ट{पुं;1;बहु(दन्श्1;क्त;भ्वादिः)}/दष्टा{स्त्री;1;बहु(दन्श्1;क्त;भ्वादिः)}/दष्टा{स्त्री;2;बहु(दन्श्1;क्त;भ्वादिः)},दष्टा{स्त्री;1;बहु(दन्श्1;क्त;भ्वादिः)},"विशेषणम्,7.2","विशेषणम्,7.2#कर्म,10.1#कर्ता,10.1#विशेषणम्,9.2",दन्श्1या_हुईं
1,20,1,5.1,कुपितैः,कुपितैः,कुपित{पुं;3;बहु(कुप्1;क्त;दिवादिः)}/कुपित{नपुं;3;बहु(कुप्1;क्त;दिवादिः)},कुपित{पुं;3;बहु(कुप्1;क्त;दिवादिः)},"विशेषणम्,3.2","विशेषणम्,3.2#कर्ता,9.2#करणम्,10.1#हेतुः,10.1#हेतुः,9.2",क्रोधित
1,20,1,6.1,तैः,तैः,तद्{सर्वनाम;पुं;3;बहु}/तद्{सर्वनाम;नपुं;3;बहु},तद्{सर्वनाम;पुं;3;बहु},"विशेषणम्,3.2","कर्ता,9.2#करणम्,10.1#हेतुः,10.1#हेतुः,9.2#विशेषणम्,3.2",उनसे
1,20,1,7.1,महा-,महा-शिलाः,महत्,महत्,"कर्मधारयः,7.2","समासः,7.2#कर्मधारयः,7.2",महा-
1,20,1,7.2,शिलाः,--,शिल{पुं;1;बहु}/शिला{स्त्री;1;बहु}/शिला{स्त्री;2;बहु}/शिल{पुं;8;बहु}/शिला{स्त्री;8;बहु},शिला{स्त्री;1;बहु},"कर्ता,8.1;कर्ता,10.1","कर्म,10.1;कर्ता,10.1;विशेषणम्,9.2;कर्ता,8.1;कर्ता,10.1",शिलोंछन
1,20,1,8.1,जज्वलुः,जज्वलुः,{ज्वल्1_कर्तरि_लिट्;प्र;पु;एक_भ्वादि},{ज्वल्1_कर्तरि_लिट्;प्र;पु;एक_भ्वादि},"समुच्चितः,10.1","समुच्चितः,10.1",-
1,20,1,9.1,पावक-,पावक-उद्दीप्ताः,पावक,पावक,"तृतीया_तत्पुरुषः,9.2","समासः,9.2#तृतीया_तत्पुरुषः,9.2",पावक-
1,20,1,9.2,उद्दीप्ताः,--,उद्दीप्त{पुं;1;बहु(उत्_दीप्1;क्त;दिवादिः)},उद्दीप्त{पुं;1;बहु(उत्_दीप्1;क्त;दिवादिः)},"विशेषणम्,7.2","कर्ता,10.1#विशेषणम्,7.2",आग_सुलगाये_हुए
1,20,1,10.1,बिभिदुः,बिभिदुः,भिद्1{कर्तरि;लिट्;प्र;बहु;परस्मैपदी;रुधादिः},भिद्1{कर्तरि;लिट्;प्र;बहु;परस्मैपदी;रुधादिः},अभिहित_कर्ता,-,चीरे
1,20,1,11.1,च,च,च{अव्य},च{अव्य},"समुच्चय_द्योतकः,10.1","सम्बन्धः,10.1#समुच्चय_द्योतकः,10.1",और
1,20,1,12.1,सहस्रधा,सहस्रधा,सहस्र{अव्य;धा},सहस्र{अव्य;धा},"क्रियाविशेषणम्,10.1","क्रियाविशेषणम्,10.1",सहस्र_धा
