chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
1,50,1,1.1,विमुक्ताः,विमुक्ताः,विमुक्त{पुं;1;बहु(वि_मुच्1;क्त;तुदादिः)}/विमुक्त{पुं;8;बहु(वि_मुच्1;क्त;तुदादिः)},विमुक्त{पुं;1;बहु(वि_मुच्1;क्त;तुदादिः)},"विशेषणम्,7.1","विशेषणम्,7.1",आजाद
1,50,1,2.1,तस्य,तस्य,तद्{सर्वनाम;नपुं;6;एक}/तद्{सर्वनाम;पुं;6;एक},तद्{सर्वनाम;नपुं;6;एक},"षष्ठीसम्बन्धः,3.1","विशेषणम्,11.1#विशेषणम्,6.1#षष्ठीसम्बन्धः,10.1#षष्ठीसम्बन्धः,9.1#षष्ठीसम्बन्धः,7.1#षष्ठीसम्बन्धः,5.1#षष्ठीसम्बन्धः,3.1",उसका
1,50,1,3.1,वेगेन,वेगेन,वेग{पुं;3;एक},वेग{पुं;3;एक},"करणम्,1.1","क्रियाविशेषणम्,4.1#क्रियाविशेषणम्,1.1#कर्ता,1.1#करणम्,1.1#हेतुः,4.1#हेतुः,1.1",वेग_से
1,50,1,4.1,मुक्त्वा,मुक्त्वा,मुच्2{अव्य;क्त्वा;तुदादिः},मुच्2{अव्य;क्त्वा;तुदादिः},"पूर्वकालः,8.1","पूर्वकालः,8.1",छोड_कर
1,50,1,5.1,पुष्पाणि,पुष्पाणि,पुष्प{नपुं;1;बहु}/पुष्प{नपुं;2;बहु}/पुष्प{नपुं;8;बहु},पुष्प{नपुं;2;बहु},"कर्म,4.1","कर्म,4.1",पुष्प
1,50,1,6.1,ते,ते,तद्{सर्वनाम;पुं;1;बहु}/तद्{सर्वनाम;नपुं;1;द्वि}/तद्{सर्वनाम;नपुं;2;द्वि}/तद्{सर्वनाम;स्त्री;1;द्वि}/तद्{सर्वनाम;स्त्री;2;द्वि}/युष्मद्{सर्वनाम;6;एक}/युष्मद्{सर्वनाम;4;एक},तद्{सर्वनाम;पुं;1;बहु},"विशेषणम्,7.1","प्रयोजनम्1,4.1#प्रयोजनम्1,1.1#षष्ठीसम्बन्धः,10.1#षष्ठीसम्बन्धः,9.1#षष्ठीसम्बन्धः,7.1#षष्ठीसम्बन्धः,5.1#षष्ठीसम्बन्धः,3.1#कर्म,4.1#विशेषणम्,9.1#विशेषणम्,11.1#विशेषणम्,10.1#विशेषणम्,7.1",वे
1,50,1,7.1,द्रुमाः,द्रुमाः,द्रुम{पुं;1;बहु}/द्रुम{पुं;8;बहु},द्रुम{पुं;1;बहु},"कर्ता,8.1;कर्ता,4.1","कर्ता,8.1;कर्ता,4.1",वृक्ष
1,50,1,8.1,व्यवशीर्यन्त,व्यवशीर्यन्त,वि_अव्_{शृृ9;कर्मणि;लङ्;प्र;बहु;क्रयादिः},वि_अव्_{शृृ9;कर्मणि;लङ्;प्र;बहु;क्रयादिः},अभिहित_कर्ता,-,-
1,50,1,9.1,सलिले,सलिले,सलिल{नपुं;1;द्वि}/सलिल{नपुं;2;द्वि}/सलिल{नपुं;8;द्वि}/सलिल{नपुं;7;एक},सलिल{नपुं;7;द्वि},"देशाधिकरणम्,8.1","देशाधिकरणम्,8.1#अधिकरणम्,1.1#कर्म,4.1",जल
1,50,1,10.1,निवृत्ताः,निवृत्ताः,निवृत्त{पुं;1;बहु}/निवृत्ता{स्त्री;1;बहु}/निवृत्ता{स्त्री;2;बहु}/निवृत्त{पुं;8;बहु},निवृत्त{पुं;1;बहु},"विशेषणम्,11.1","उपमानम्,9.1#कर्म,4.1#विशेषणम्,11.1",निवृत्त
1,50,1,11.1,सुहृदः,सुहृदः,सुहृद्{पुं;1;बहु}/सुहृद्{पुं;2;बहु}/सुहृद्{पुं;5;एक}/सुहृद्{पुं;6;एक}/सुहृद्{स्त्री;1;बहु}/सुहृद्{स्त्री;2;बहु}/सुहृद्{स्त्री;5;एक}/सुहृद्{स्त्री;6;एक},सुहृद्{पुं;1;बहु},"उपमानम्,7.1","विशेषणम्,6.1#षष्ठीसम्बन्धः,10.1#षष्ठीसम्बन्धः,9.1#षष्ठीसम्बन्धः,7.1#षष्ठीसम्बन्धः,5.1#षष्ठीसम्बन्धः,3.1#हेतुः5,4.1#हेतुः5,1.1#अपादानम्,4.1#विशेषणम्,10.1#कर्म,4.1#विशेषणम्,2.1#विशेषणम्,7.1#विशेषणम्,11.1#उपमानम्,7.1",मित्र
1,50,1,12.1,यथा,यथा,यथा{अव्य},यथा{अव्य},"उपमान_द्योतकः,11.1","क्रियाविशेषणम्,4.1#क्रियाविशेषणम्,1.1#उपमान_द्योतकः,11.1",जैसे
1,50,1,13.1,.,.,-,-,-,-,-
