chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
11,13,1,1.1,सर्व-,सर्व-कामैः,सर्व,सर्व,"कर्मधारयः,1.2","कर्मधारयः,1.2",सर्व-
11,13,1,1.2,कामैः,--,काम{पुं;3;बहु}/काम{नपुं;3;बहु},काम{पुं;3;बहु},"करणम्,2.1","करणम्,2.1",काम_के_द्वारा
11,13,1,2.1,उपेताम्,उपेताम्,उप_इ1{कर्तरि;लोट्;प्र;द्वि;परस्मैपदी;अदादिः}/उपेता{स्त्री;2;एक(उप_इ1;क्त;अदादिः)},उपेता{स्त्री;2;एक(उप_इ1;क्त;अदादिः)},"विशेषणम्,4.2","विशेषणम्,4.2",उपेत
11,13,1,3.1,च,च,च{अव्य},च{अव्य},"सम्बन्धः,6.1","सम्बन्धः,6.1",च2
11,13,1,4.1,पान-,पान-भूमिम्,पान(पा1;ल्युट्;भ्वादिः)}/पान(पा2{ल्युट्;अदादिः),पान(पा1;ल्युट्;भ्वादिः),"षष्ठी_तत्पुरुषः,4.2","षष्ठी_तत्पुरुषः,4.2",-
11,13,1,4.2,भूमिम्,--,भूमि{स्त्री;2;एक}/भूमि{पुं;2;एक},भूमि{स्त्री;2;एक},"कर्म,6.1","कर्म,6.1",भूमि_को
11,13,1,5.1,महा-,महा-आत्मनः,महत्,महत्,"बहुव्रीहिः,5.2","बहुव्रीहिः,5.2",महा-
11,13,1,5.2,आत्मनः,--,आत्मन्{पुं;2;बहु}/आत्मन्{पुं;5;एक}/आत्मन्{पुं;6;एक},आत्मन्{पुं;6;एक},"विशेषणम्,9.2","विशेषणम्,9.2",आत्मायें
11,13,1,6.1,ददर्श,ददर्श,दृश्1{कर्तरि;लिट्;प्र;एक;परस्मैपदी;भ्वादिः}/दृश्1{कर्तरि;लिट्;उ;एक;परस्मैपदी;भ्वादिः},दृश्1{कर्तरि;लिट्;प्र;एक;परस्मैपदी;भ्वादिः},अभिहित_कर्ता,अभिहित_कर्ता,देखा
11,13,1,7.1,कपि-,कपि-शार्दूलः,कपि,कपि,"सप्तमी_तत्पुरुषः,7.2","सप्तमी_तत्पुरुषः,7.2",कपि-
11,13,1,7.2,शार्दूलः,--,शार्दूल{पुं;1;एक},शार्दूल{पुं;1;एक},"कर्ता,6.1","कर्ता,6.1",शार्दूल
11,13,1,8.1,तस्य,तस्य,तद्{सर्वनाम;नपुं;6;एक}/तद्{सर्वनाम;पुं;6;एक},तद्{सर्वनाम;पुं;6;एक},"विशेषणम्,9.2","विशेषणम्,9.2",उस
11,13,1,9.1,रक्षः-,रक्षः-पतेः,रक्षस्,रक्षस्,"षष्ठी_तत्पुरुषः,9.2","षष्ठी_तत्पुरुषः,9.2",रक्षः-
11,13,1,9.2,पतेः,--,पत्1{कर्तरि;विधिलिङ्;म;एक;परस्मैपदी;भ्वादिः}/पति{पुं;5;एक}/पति{पुं;6;एक},पति{पुं;6;एक},"षष्ठीसम्बन्धः,10.1","षष्ठीसम्बन्धः,10.1",पति_के
11,13,1,10.1,गृहे,गृहे,गृह{नपुं;1;द्वि}/गृह{नपुं;2;द्वि}/गृह{नपुं;8;द्वि}/गृह{नपुं;7;एक},गृह{नपुं;7;एक},"देशाधिकरणम्,6.1","देशाधिकरणम्,6.1",घरों_को
11,13,1,11.1,.,.,-,-,-,-,-
