chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
1,193,1,1.1,ददर्श,ददर्श,दृश्1{कर्तरि;लिट्;प्र;एक;परस्मैपदी;दिवादिः}/दृश्1<उपसर्ग:ध्>{कर्तरि;लिट्;उ;एक;परस्मैपदी;दिवादिः},दृश्1{कर्तरि;लिट्;प्र;एक;परस्मैपदी;दिवादिः},अभिहित_कर्ता,-,देखा
1,193,1,2.1,च,च,च{अव्य},च{अव्य},"सम्बन्धः,1.1","सम्बन्धः,1.1",और
1,193,1,3.1,पतन्,पतन्,पतत्{पुं;1;एक(पत्1{शतृ_लट्;भ्वादिः)},पतत्{पुं;1;एक(पत्1{शतृ_लट्;भ्वादिः)},"वर्तमानसमानकालः,1.1","सुप्_समुच्चितः,8.2#कर्म,5.3#वर्तमानसमानकालः,1.1",गिरता_हुआ
1,193,1,4.1,एव,एव,एव{अव्य},एव{अव्य},"सम्बन्धः,3.1","सम्बन्धः,3.1",ही
1,193,1,5.1,विविध-,विविध-,विविध-,विविध-,"कर्मधारयः,5.2","कर्मधारयः,5.2",विविध-
1,193,1,5.2,द्रुम-,द्रुम-,-द्रुम-,-द्रुम-,"तृतीया_तत्पुरुषः,5.3","तृतीया_तत्पुरुषः,5.3",द्रुम-
1,193,1,5.3,भूषितम्,भूषितम्,भूषित{नपुं;2;एक(ध्_भूष्1{क्त;भ्वादिः)}/भूषित{नपुं;1;एक(भूष्1;क्त;भ्वादिः)}/भूषित{पुं;2;एक(ध्_भूष्1;क्त;भ्वादिः)}/भूषित{नपुं;2;एक(ध्_भूष्1;णिजन्त;क्त;भ्वादिः)}/भूषित{नपुं;1;एक(ध्_भूष्1;णिजन्त;क्त;भ्वादिः)}/भूषित{पुं;2;एक(ध्_भूष्1;णिजन्त;क्त;भ्वादिः)},भूषित{पुं;2;एक(भूष्1{णिजन्त;क्त;भ्वादिः)},"विशेषणम्,6.1","विशेषणम्,6.1#सुप्_समुच्चितः,8.2",शोभित_किया_हुआ
1,193,1,6.1,द्वीपम्,द्वीपम्,द्वीप{पुं;2;एक}/द्वीप{नपुं;2;एक}/द्वीप{नपुं;1;एक},द्वीप{पुं;2;एक},"कर्म,1.1","सुप्_समुच्चितः,8.2#कर्म,1.1",द्वीप_को
1,193,1,7.1,शाखामृगः-,शाखामृग,शाखामृग-,शाखामृग-,"सप्तमी_तत्पुरुषः,7.2","सप्तमी_तत्पुरुषः,7.2",शाखा-
1,193,1,7.2,श्रेष्ठः,श्रेष्ठः,श्रेष्ठ{पुं;1;एक},श्रेष्ठ{पुं;1;एक},"कर्ता,1.1","कर्ता,1.1",श्रेष्ठ
1,193,1,8.1,मलय-,मलय-,मलय-,मलय-,"षष्ठी_तत्पुरुषः,8.2","षष्ठी_तत्पुरुषः,8.2",मलय-
1,193,1,8.2,उपवनानि,उपवनानि,उपवन{नपुं;2;बहु}/उपवन{नपुं;1;बहु}/उपवन{नपुं;8;बहु},उपवन{नपुं;2;बहु},"समुच्चितः,6.1","समुच्चितः,6.1",बगीचों_को
1,193,1,9.1,च,च,च{अव्य},च{अव्य},"समुच्चय_द्योतकः,6.1","समुच्चय_द्योतकः,6.1",और
