chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
9,72,1,1.1,बभूव,बभूव,भू1{कर्तरि;लिट्;प्र;एक;परस्मैपदी;भ्वादिः}/भू1{कर्तरि;लिट्;म;बहु;परस्मैपदी;भ्वादिः}/भू1{कर्तरि;लिट्;उ;एक;परस्मैपदी;भ्वादिः},भू1{कर्तरि;लिट्;प्र;एक;परस्मैपदी;भ्वादिः},अभिहित_कर्ता,-,हुआ
9,72,1,2.1,बुद्धिः,बुद्धिः,बुद्धि{स्त्री;1;एक},बुद्धि{स्त्री;1;एक},"कर्ता,1.1","कर्ता,1.1",बुद्धि
9,72,1,3.1,तु,तु,तु{अव्य},तु{अव्य},"सम्बन्धः,1.1","सम्बन्धः,1.1",तो
9,72,1,4.1,हरि-,हरि-ईश्वरस्य,हरि,हरि,"षष्ठी_तत्पुरुषः,4.2","षष्ठी_तत्पुरुषः,4.2",हरि-
9,72,1,4.2,ईश्वरस्य,--,ईश्वर{पुं;6;एक}/ईश्वर{नपुं;6;एक},ईश्वर{पुं;6;एक},"षष्ठीसम्बन्धः,2.1","षष्ठीसम्बन्धः,2.1",ईश्वर_के
9,72,1,5.1,यत्,यत्,यत्{अव्य},यत्{अव्य},"सम्बन्धः,6.1;नित्यसम्बन्धः,16.1","सम्बन्धः,6.1;नित्यसम्बन्धः,16.1",कि
9,72,1,6.1,ईदृशी,ईदृशी,ईदृशी{स्त्री;1;एक},ईदृशी{स्त्री;1;एक},"विशेषणम्,7.3","विशेषणम्,7.3",ऐसी
9,72,1,7.1,राघव-,राघव-धर्म-पत्नी,राघव,राघव,"षष्ठी_तत्पुरुषः,7.3","षष्ठी_तत्पुरुषः,7.3",राघव-
9,72,1,7.2,धर्म-,--,धर्म,धर्म,"चतुर्थी_तत्पुरुषः,7.3","चतुर्थी_तत्पुरुषः,7.3",धर्म-
9,72,1,7.3,पत्नी,--,पत्नी{स्त्री;1;एक},पत्नी{स्त्री;1;एक},"कर्ता,17.1","कर्ता,17.1",पत्नी
9,72,1,8.1,इमाः,इमाः,इदम्{सर्वनाम;स्त्री;1;बहु}/इदम्{सर्वनाम;स्त्री;2;बहु},इदम्{सर्वनाम;स्त्री;1;बहु},"विशेषणम्,9.4","विशेषणम्,9.4#कर्म,11.1#कर्म,9.4",ये
9,72,1,9.1,महा-,महा-राक्षस-राज-भार्याः,महत्,महत्,"कर्मधारयः,9.2","कर्मधारयः,9.2",महा-
9,72,1,9.2,राक्षस-,--,राक्षस,राक्षस,"षष्ठी_तत्पुरुषः,9.4","षष्ठी_तत्पुरुषः,9.4",राक्षस-
9,72,1,9.3,राज-,--,राजन्,राजन्,"षष्ठी_तत्पुरुषः,9.4","षष्ठी_तत्पुरुषः,9.4",राज-
9,72,1,9.4,भार्याः,--,भार्या{स्त्री;1;बहु}/भार्या{स्त्री;2;बहु}/भृ1{णिच्;कर्तरि;आशीर्लिङ्;म;एक;परस्मैपदी;भ्वादिः}/भृ2{णिच्;कर्तरि;आशीर्लिङ्;म;एक;परस्मैपदी;जुहोत्यादिः}/भार्य{पुं;8;बहु}/भार्या{स्त्री;8;बहु}/भार्य{पुं;1;बहु},भार्या{स्त्री;1;बहु},"सन्दर्भ_बिन्दुः,15.1","सन्दर्भ_बिन्दुः,15.1",पत्नियाँ
9,72,1,10.1,सुजातम्,सुजातम्,सुजात{पुं;2;एक}/सुजात{नपुं;1;एक}/सुजात{नपुं;2;एक},सुजात{क्त;नपुं;1;एक},"वाक्यकर्म,1.1","वाक्यकर्म,1.1",उच्चकुलोत्पन्न_को
9,72,1,11.1,अस्य,अस्य,इदम्{सर्वनाम;पुं;6;एक}/इदम्{सर्वनाम;नपुं;6;एक}/अस्3{कर्तरि;लोट्;म;एक;परस्मैपदी;दिवादिः},इदम्{सर्वनाम;पुं;6;एक},"विशेषणम्,14.2","विशेषणम्,14.2",इसका
9,72,1,12.1,इति,इति,इति{अव्य},इति{अव्य},"वाक्यकर्म_द्योतकः,10.1","वाक्यकर्म_द्योतकः,10.1",ऐसा
9,72,1,13.1,हि,हि,हि{अव्य},हि{अव्य},"सम्बन्धः,1.1","सम्बन्धः,1.1",हि
9,72,1,14.1,साधु-,साधु-बुद्धेः,साधु,साधु,"बहुव्रीहिः,14.2","बहुव्रीहिः,14.2",साधु-
9,72,1,14.2,बुद्धेः,--,बुद्धि{स्त्री;5;एक}/बुद्धि{स्त्री;6;एक}/बुद्धि{पुं;5;एक}/बुद्धि{पुं;6;एक},बुद्धि{स्त्री;6;एक},"षष्ठीसम्बन्धः,10.1","षष्ठीसम्बन्धः,10.1",बुद्धि_से
9,72,1,15.1,(इति),इति,इति{अव्य},इति{अव्य},"सम्बन्धः,11.1","सम्बन्धः,11.1",-
9,72,1,16.1,(तथा),तथा,तथा{अव्य},तथा{अव्य},"सम्बन्धः,9.4","सम्बन्धः,9.4",-
9,72,1,17.1,(अस्ति),अस्ति,अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;ए;अदादिः},अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;ए;अदादिः},अभिहित_कर्ता,-,-
