chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
5,23,1,1.1,न,न,न{अव्य},न{अव्य},"प्रतिषेधः,14.1","प्रतिषेधः,14.1",नहीं
5,23,1,2.1,तु,तु,तु{अव्य},तु{अव्य},"सम्बन्धः,14.1","सम्बन्धः,14.1",तो
5,23,1,3.1,एव,एव,एव{अव्य},एव{अव्य},"सम्बन्धः,14.1","सम्बन्धः,14.1",ही
5,23,1,4.1,सीताम्,सीताम्,सीता{स्त्री;2;एक},सीता{स्त्री;2;एक},"कर्म,14.1","कर्म,14.1#कर्ता,14.1#अधिकरणम्,14.1#अधिकरणम्,13.2",सीता_को
5,23,1,5.1,परम-,परम-अभिजाताम्,परम,परम,"कर्मधारयः,5.2","कर्मधारयः,5.2",परम-
5,23,1,5.2,अभिजाताम्,--,अभिजाता{स्त्री;2;एक},अभिजाता{स्त्री;2;एक},"विशेषणम्,4.1","विशेषणम्,16.2#विशेषणम्,15.1#विशेषणम्,13.2#विशेषणम्,11.1#विशेषणम्,10.1#विशेषणम्,4.1",अभिजाता_को
5,23,1,6.1,पथि,पथि,पथिन्{पुं;7;एक},पथिन्{पुं;7;एक},"देशाधिकरणम्,7.1","अधिकरणम्,14.1#अधिकरणम्,13.2#अधिकरणम्,7.1#भ्कर्ता,7.1#देशाधिकरणम्,7.1",रास्ते_में
5,23,1,7.1,स्थिते,स्थिते,स्थिति{स्त्री;8;एक}/स्थित{पुं;7;एक(ष्था1;क्त;भ्वादिः)}/स्थित{नपुं;7;एक(ष्था1;क्त;भ्वादिः)},स्थित{नपुं;7;एक(ष्था1;क्त;भ्वादिः)},"विशेषणम्,8.2","विशेषणम्,8.2#भावलक्षणसप्तमी_पूर्वकालः,14.1",स्थिति
5,23,1,8.1,राज-,राज-कुले,राजन्,राजन्,"षष्ठी_तत्पुरुषः,8.2","षष्ठी_तत्पुरुषः,8.2",राज-
5,23,1,8.2,कुले,--,कुल{नपुं;1;द्वि}/कुल{नपुं;2;द्वि}/कुल{नपुं;8;द्वि}/कुलि{पुं;8;एक}/कुल{नपुं;7;एक}/कुल{पुं;7;एक}/कुलि{नपुं;8;एक}/कुलि{नपुं;1;एक}/कुलि{नपुं;2;एक}/कुला{स्त्री;8;एक}/कुला{स्त्री;8;द्वि}/कुला{स्त्री;1;द्वि}/कुला{स्त्री;2;द्वि},कुल{नपुं;7;द्वि},"अधिकरणम्,9.1","कर्म,14.1#कर्ता,14.1#अधिकरणम्,14.1#अधिकरणम्,13.2#अधिकरणम्,9.1",कुल
5,23,1,9.1,प्रजाताम्,प्रजाताम्,प्रजाता{स्त्री;2;एक},प्रजाता{स्त्री;2;एक},"विशेषणम्,4.1","उपमानम्,8.2#कर्म,14.1#विशेषणम्,4.1",प्रजाते_को
5,23,1,10.1,लताम्,लताम्,लता{स्त्री;2;एक},लता{स्त्री;2;एक},"उपमानम्,4.1","उपमानम्,4.1#उपमानम्,8.2#कर्म,14.1",बेल_को
5,23,1,11.1,प्रफुल्लाम्,प्रफुल्लाम्,प्रफुल्ला{स्त्री;2;एक},प्रफुल्ला{स्त्री;2;एक},"विशेषणम्,10.1","उपमानम्,16.2#उपमानम्,15.1#उपमानम्,10.1#उपमानम्,9.1#उपमानम्,8.2#कर्म,14.1#विशेषणम्,10.1",प्रफुल्ला_को
5,23,1,12.1,इव,इव,इव{अव्य},इव{अव्य},"उपमान_द्योतकः,10.1","उपमानम्_रहित_उपमान_द्योतकः,13.2#उपमान_द्योतकः,11.1#उपमान_द्योतकः,10.1",जैसे
5,23,1,13.1,साधुजाताम्,--,साधुजाता{स्त्री;2;एक(जन्2;क्त;दिवादिः)},साधुजाता{स्त्री;2;एक(जन्2;क्त;दिवादिः)},"विशेषणम्,4.1","विशेषणम्,4.1",उत्पन्न_किया_हुआ
5,23,1,14.1,ददर्श,ददर्श,दृश्1{कर्तरि;लिट्;प्र;एक;परस्मैपदी;भ्वादिः}/दृश्1{कर्तरि;लिट्;उ;एक;परस्मैपदी;भ्वादिः},दृश्1{कर्तरि;लिट्;प्र;एक;परस्मैपदी;भ्वादिः},अभिहित_कर्ता,अभिहित_कर्ता,देखा
5,23,1,15.1,तन्वीम्,तन्वीम्,तन्वी{स्त्री;2;एक},तन्वी{स्त्री;2;एक},"विशेषणम्,4.1","विशेषणम्,4.1",सुकुमार_को
5,23,1,16.1,मनसा,मनसा,मनस्{नपु;3;एक},मनस्{नपु;3;एक},"करणम्,17.1","करणम्,17.1",मनसा-
5,23,1,17.1,अभिजाताम्,अभिजाताम्,अभिजाता{स्त्री;2;एक},अभिजाता{स्त्री;2;एक},"विशेषणम्,4.1","विशेषणम्,4.1",अभिजाता_को
