chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
2,36,1,1.1,न,न,न{अव्य},न{अव्य},"प्रतिषेधः,2.1","प्रतिषेधः,2.1",नहीं
2,36,1,2.1,विनश्येत्,विनश्येत्,{वि_नश्(कर्तरि;वि;प्र;एक;परस्मैपदी;दिवादिः)},{वि_नश्(कर्तरि;वि;प्र;एक;परस्मैपदी;दिवादिः)},अभिहित_कर्ता,-,-
2,36,1,3.1,कथम्,कथम्,कथम्{अव्य},कथम्{अव्य},"सम्बन्धः,2.1","क्रियाविशेषणम्,10.1#सम्बन्धः,2.1",कैसे
2,36,1,4.1,कार्यम्,कार्यम्,कार्य{पुं;2;एक}/कार्य{नपुं;1;एक}/कार्य{नपुं;2;एक},कार्य{पुं;2;एक},"कर्ता,2.1","कर्म,10.1#कर्ता,2.1",कार्य_को
2,36,1,5.1,रामस्य,रामस्य,राम{पुं;6;एक},राम{पुं;6;एक},"षष्ठीसम्बन्धः,4.1","षष्ठीसम्बन्धः,12.2#षष्ठीसम्बन्धः,8.1#षष्ठीसम्बन्धः,7.1#षष्ठीसम्बन्धः,6.1#षष्ठीसम्बन्धः,4.1",राम_का
2,36,1,6.1,विदित-,विदित-आत्मनः,विदित(विद्1;क्त;अदादिः),विदित(विद्1;क्त;अदादिः),"बहुव्रीहिः,6.2","बहुव्रीहिः,6.2",-
2,36,1,6.2,आत्मनः,--,आत्मन्{पुं;2;बहु}/आत्मन्{पुं;5;एक}/आत्मन्{पुं;6;एक},आत्मन्{पुं;2;बहु},"विशेषणम्,5.1","षष्ठीसम्बन्धः,12.2#षष्ठीसम्बन्धः,8.1#षष्ठीसम्बन्धः,7.1#षष्ठीसम्बन्धः,4.1#हेतुः5,10.1#कर्म,10.1#विशेषणम्,5.1",आत्माओं_को
2,36,1,7.1,एकाम्,एकाम्,एका{संख्येयम्;स्त्री;2;एक},एका{संख्येयम्;स्त्री;2;एक},"विशेषणम्,12.2","विशेषणम्,12.2#कर्मसमानाधिकरणम्,4.1#कर्म,10.1",एक_को
2,36,1,8.1,एकः,एकः,एक{संख्येयम्;पुं;1;एक},एक{संख्येयम्;पुं;1;एक},"कर्ता,10.1","कर्मसमानाधिकरणम्,4.1#कर्ता,10.1",एक
2,36,1,9.1,तु,तु,तु{अव्य},तु{अव्य},"सम्बन्धः,10.1","सम्बन्धः,8.1#सम्बन्धः,10.1",तो
2,36,1,10.1,पश्येयम्,पश्येयम्,दृश्1{कर्तरि;विधिलिङ्;उ;एक;परस्मैपदी;भ्वादिः},दृश्1{कर्तरि;विधिलिङ्;उ;एक;परस्मैपदी;भ्वादिः},अभिहित_कर्ता,-,देखूँ
2,36,1,11.1,रहिते,रहिते,रहित{पु;7;एक},रहित{पु;7;एक},"देशाधिकरणम्,10.1","देशाधिकरणम्,10.1",-
2,36,1,12.1,जनक-,जनक-आत्मजाम्,जनक,जनक,"षष्ठी_तत्पुरुषः,12.2","षष्ठी_तत्पुरुषः,12.2",जनक-
2,36,1,12.2,आत्मजाम्,--,आत्मजा{स्त्री;2;एक},आत्मजा{स्त्री;2;एक},"कर्म,10.1","कर्मसमानाधिकरणम्,7.1#कर्मसमानाधिकरणम्,4.1#कर्म,10.1",पुत्री_को
