chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
3,43,1,1.1,ततः,ततः,ततः{अव्य},ततः{अव्य},"सम्बन्धः,8.1","सम्बन्धः,8.1#सम्बन्धः,7.2#कार्य_द्योतकः,8.1#कार्य_द्योतकः,7.2",वहाँ_से
3,43,1,2.1,वै,वै,वै{अव्य},वै{अव्य},"सम्बन्धः,8.1","सम्बन्धः,1.1#सम्बन्धः,8.1",सुखना
3,43,1,3.1,भृशम्,भृशम्,भृशम्{अव्य}/भृश{नपुं;1;एक}/भृश{नपुं;2;एक},भृशम्{अव्य},"सम्बन्धः,4.1","मुख्यकर्म,8.1#कर्ता,8.1#क्रियाविशेषणम्,8.1#सम्बन्धः,4.1",भृशम्
3,43,1,4.1,उद्विग्ना,उद्विग्ना,उद्_विज्6{क्त;टाप्;स्त्री;1;एक},उद्_विज्6{क्त;टाप्;स्त्री;1;एक},"विशेषणम्,5.1","विशेषणम्,5.1",-
3,43,1,5.1,लङ्का,लङ्का,लङ्का{स्त्री;1;एक},लङ्का{स्त्री;1;एक},"कर्ता,8.1","विशेषणम्,6.1#कर्ता,8.1",लङ्का
3,43,1,6.1,सा,सा,तद्{सर्वनाम;स्त्री;1;एक},तद्{सर्वनाम;स्त्री;1;एक},"विशेषणम्,5.1","विशेषणम्,5.1",वह
3,43,1,7.1,गद्गद-,गद्गद-अक्षरम्,गद्गद,गद्गद,"कर्मधारयः,7.2","कर्मधारयः,7.2",गद्गद-
3,43,1,7.2,अक्षरम्,--,अक्षर{पुं;2;एक}/अक्षर{नपुं;1;एक}/अक्षर{नपुं;2;एक}/क्षर्1{कर्तरि;लङ्;उ;एक;परस्मैपदी;भ्वादिः},अक्षर{पुं;2;एक},"विशेषणम्,10.1","विशेषणम्,10.1",अक्षर_को
3,43,1,8.1,उवाच,उवाच,वच्1{कर्तरि;लिट्;प्र;एक;परस्मैपदी;अदादिः}/वच्1{कर्तरि;लिट्;उ;एक;परस्मैपदी;अदादिः}/ब्रू1{कर्तरि;लिट्;प्र;एक;परस्मैपदी;अदादिः}/ब्रू1{कर्तरि;लिट्;उ;एक;परस्मैपदी;अदादिः},वच्1{कर्तरि;लिट्;प्र;एक;परस्मैपदी;अदादिः},अभिहित_कर्ता,अभिहित_कर्ता,बोला
3,43,1,9.1,अ-,अ-गर्वितम्,-,-,"नञ्_तत्पुरुषः,9.2","नञ्_तत्पुरुषः,9.2",-
3,43,1,9.2,गर्वितम्,गर्वितम्,गर्वित{क्त;पु;2;एक},गर्वित{क्त;पु;2;एक},"विशेषणम्,10.1","विशेषणम्,10.1",-
3,43,1,10.1,वाक्यम्,वाक्यम्,वाक्य{नपुं;1;एक}/वाक्य{नपुं;2;एक},वाक्य{नपुं;2;एक},"कर्म,8.1","कर्म,8.1",वाक्य
3,43,1,11.1,हनुमन्तम्,हनुमन्तम्,हनुमत्{पुं;2;एक}/हनु{मतुप्;पुं;2;एक},हनुमत्{पुं;2;एक},"गौणकर्म,8.1","गौणकर्म,8.1",हनुमान्_को
3,43,1,12.1,प्लवङ्गमम्,प्लवङ्गमम्,प्लवङ्गम{पुं;2;एक},प्लवङ्गम{पुं;2;एक},"विशेषणम्,11.1","विशेषणम्,11.1",प्लवङ्गम_को
3,43,1,13.1,.,.,-,-,-,-,-
