chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
35,16,1,1.1,[सः],सः,तद्{सर्वनाम;पुं;1;एक},तद्{सर्वनाम;पुं;1;एक},"कर्ता,11.1","विशेषणम्,7.2#विशेषणम्,5.1#विशेषणम्,3.2#विशेषणम्,2.3#सुप्_समुच्चितः,5.1#कर्ता,11.1",वह
35,16,1,2.1,दुन्दुभि-,दुन्दुभि-स्वन-निर्घोषः,दुन्दुभि,दुन्दुभि,"समासः,2.2","समासः,2.2",दुन्दुभि-
35,16,1,2.2,स्वन-,--,-स्वन,-स्वन,"समासः,2.3","समासः,2.3",स्वन-
35,16,1,2.3,निर्घोषः,--,निर्घोष{पुं;1;एक},निर्घोष{पुं;1;एक},"विधेय_विशेषणम्,1.1","विधेय_विशेषणम्,1.1#विशेषणम्,7.2#विशेषणम्,5.1#विशेषणम्,3.2#सुप्_समुच्चितः,5.1",निर्घोष
35,16,1,3.1,स्निग्ध-,स्निग्ध-वर्णः,स्निग्ध(ष्निह्1;क्त;दिवादिः),स्निग्ध(ष्निह्1;क्त;दिवादिः),"समासः,3.2","समासः,3.2",-
35,16,1,3.2,वर्णः,--,वर्ण{पुं;1;एक},वर्ण{पुं;1;एक},"विधेय_विशेषणम्,1.1","विधेय_विशेषणम्,2.3#विधेय_विशेषणम्,1.1#विशेषणम्,7.2#विशेषणम्,5.1#सुप्_समुच्चितः,5.1",वर्ण
35,16,1,4.1,प्रतापवान्,प्रतापवान्,प्रताप{मतुप्;पुं;1;एक},प्रताप{मतुप्;पुं;1;एक},"समुच्चितः,5.1","विधेय_विशेषणम्,3.2#विधेय_विशेषणम्,2.3#विधेय_विशेषणम्,1.1#विशेषणम्,7.2#समुच्चितः,5.1#कर्ता_बे_वेर्ब्स्,11.1",प्रताप
35,16,1,5.1,समः,समः,सम{पुं;1;एक}/सम{सर्वनाम;पुं;1;एक},सम{पुं;1;एक},"विधेय_विशेषणम्,1.1","विधेय_विशेषणम्,4.1#विधेय_विशेषणम्,3.2#विधेय_विशेषणम्,2.3#विधेय_विशेषणम्,1.1#विशेषणम्,7.2#क्रियाविशेषणम्,11.1#क्रियाविशेषणम्,3.1",समान
35,16,1,6.1,च,च,च{अव्य},च{अव्य},"समुच्चय_द्योतकः,5.1","समुच्चय_द्योतकः,5.1#सम्बन्धः,5.1",और
35,16,1,7.1,सुविभक्त-,सुविभक्त-अङ्गः,सुविभक्त,सुविभक्त,"समासः,7.2","समासः,7.2",सुविभक्त-
35,16,1,7.2,अङ्गः,--,अङ्ग{पुं;1;एक}/अङ्गस्{नपुं;1;एक}/अङ्गस्{नपुं;2;एक}/अङ्गस्{नपुं;8;एक}/अङ्गस्{पुं;8;एक},अङ्ग{पुं;1;एक},"विधेय_विशेषणम्,1.1","विशेषणम्,8.1#कर्म,3.1#विधेय_विशेषणम्,5.1#विधेय_विशेषणम्,4.1#विधेय_विशेषणम्,3.2#विधेय_विशेषणम्,2.3#विधेय_विशेषणम्,1.1#कर्ता_बे_वेर्ब्स्,11.1",अङ्ग
35,16,1,8.1,वर्णम्,वर्णम्,वर्ण{पुं;2;एक}/वर्ण{नपुं;1;एक}/वर्ण{नपुं;2;एक},वर्ण{पुं;2;एक},"कर्म-समानाधिकरण्य,9.1","कर्म,3.1#विधेय_विशेषणम्,1.1#कर्ता_बे_वेर्ब्स्,11.1#कर्म-समानाधिकरण्य,9.1",वर्ण_को
35,16,1,9.1,श्यामम्,श्यामम्,श्याम{पुं;2;एक},श्याम{पुं;2;एक},"कर्म,10.1","विशेषणम्,8.1#कर्म,3.1#कर्म,10.1",श्याम_को
35,16,1,10.1,समाश्रितः,समाश्रितः,-,-,"विधेय_विशेषणम्,1.1","विधेय_विशेषणम्,1.1",-
35,16,1,11.1,[अस्ति],अस्ति,अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;अदादिः},अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;अदादिः},-,-,है
35,16,1,12.1,.,.,-,-,-,-,-
