chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
2,12,1,1.1,हंस-,हंस-कारण्डव-आकीर्णाः,हंस,हंस,"द्वन्द्वः,1.2","द्वन्द्वः,1.2",हंस-
2,12,1,1.2,कारण्डव-,--,कारण्डव,कारण्डव,"तृतीया_तत्पुरुषः,1.3","तृतीया_तत्पुरुषः,1.3",कारण्डव-
2,12,1,1.3,आकीर्णाः,--,आकीर्ण{पुं;8;बहु}/आकीर्ण{पुं;1;बहु}/आकीर्णा{स्त्री;8;बहु}/आकीर्णा{स्त्री;1;बहु}/आकीर्णा{स्त्री;2;बहु},आकीर्णा{स्त्री;2;बहु},"समुच्चितः,9.2","विशेषणम्,3.3#विशेषणम्,2.1#सुप्_समुच्चितः,7.1#समुच्चितः,9.2",-
2,12,1,2.1,वापीः,वापीः,वापि{स्त्री;2;बहु}/वापी{स्त्री;2;बहु},वापि{स्त्री;2;बहु},"समुच्चितः,9.2","सुप्_समुच्चितः,7.1#समुच्चितः,9.2",कुँओं_को
2,12,1,3.1,पद्म-,पद्म-उत्पल-आवृताः,पद्म,पद्म,"द्वन्द्वः,3.2","द्वन्द्वः,3.2",पद्म-
2,12,1,3.2,उत्पल-,--,उत्पल,उत्पल,"तृतीया_तत्पुरुषः,3.3","तृतीया_तत्पुरुषः,3.3",उत्पल-
2,12,1,3.3,आवृताः,--,आवृत{पुं;1;बहु(आङ्_वृत्1;घञ्;भ्वादिः)}/आवृत{पुं;1;बहु(आङ्_वृ1;क्त;स्वादिः)}/आवृता{स्त्री;1;बहु(आङ्_वृ1;क्त;स्वादिः)}/आवृता{स्त्री;2;बहु(आङ्_वृ1;क्त;स्वादिः)},आवृता{स्त्री;2;बहु(आङ्_वृ1;क्त;स्वादिः)},"समुच्चितः,9.2","सुप्_समुच्चितः,7.1#समुच्चितः,9.2",ढक_गयीं_हुईं
2,12,1,4.1,आक्रीडान्,आक्रीडान्,आक्रीड{पुं;2;बहु},आक्रीड{पुं;2;बहु},"समुच्चितः,9.2","सुप्_समुच्चितः,7.1#कर्म,11.1#समुच्चितः,9.2",आक्रीडों_को
2,12,1,5.1,विविधान्,विविधान्,विविध{पुं;2;बहु},विविध{पुं;2;बहु},"समुच्चितः,9.2","सुप्_समुच्चितः,7.1#कर्म,11.1#समुच्चितः,9.2",विविध_को
2,12,1,6.1,रम्यान्,रम्यान्,रम्य{पुं;2;बहु},रम्य{पुं;2;बहु},"विशेषणम्,4.1","विशेषणम्,9.2#विशेषणम्,7.1#सुप्_समुच्चितः,7.1#कर्म,11.1#विशेषणम्,4.1",रम्यों_को
2,12,1,7.1,विविधान्,विविधान्,विविध{पुं;2;बहु},विविध{पुं;2;बहु},"विशेषणम्,4.1","कर्म,11.1#विशेषणम्,4.1",विविध_को
2,12,1,8.1,च,च,च{अव्य},च{अव्य},"समुच्चय_द्योतकः,9.2","सुप्_समुच्चय_द्योतकः,7.1#सम्बन्धः,7.1#समुच्चय_द्योतकः,9.2",और
2,12,1,9.1,जल-,जल-आशयान्,जल,जल,"षष्ठी_तत्पुरुषः,9.2","षष्ठी_तत्पुरुषः,9.2",जल-
2,12,1,9.2,आशयान्,--,आशय{पुं;2;बहु},आशय{पुं;2;बहु},"कर्म,11.1","कर्म,11.1",आशय
2,12,1,10.1,(कपि-,कपि-कुञ्जरः,कपि,कपि,"कर्मधारयः,10.2","कर्मधारयः,10.2",कपि-
2,12,1,10.2,कुञ्जरः),--,कुञ्जर{पुं;1;एक},कुञ्जर{पुं;1;एक},"कर्ता,11.1","कर्ता,11.1",हाथी_ने
2,12,1,11.1,(ददर्श),ददर्श,दृश्1{कर्तरि;लिट्;प्र;एक;परस्मैपदी;भ्वादिः}/दृश्1{कर्तरि;लिट्;उ;एक;परस्मैपदी;भ्वादिः},दृश्1{कर्तरि;लिट्;प्र;एक;परस्मैपदी;भ्वादिः},अभिहित_कर्ता,-,देखा
