chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
35,48,1,1.1,सहितौ,सहितौ,सहित{पुं;1;द्वि}/सहित{पुं;2;द्वि},सहित{पुं;1;द्वि},"विशेषणम्,2.2","विशेषणम्,3.1#विशेषणम्,2.2#कर्मसमानाधिकरणम्,2.2#कर्म,8.1#कर्म,4.1#कर्ता,4.1",साथ
35,48,1,2.1,राम-,राम-सुग्रीवौ,राम,राम,"द्वन्द्वः,2.2","समासः,2.2;द्वन्द्वः,2.2",राम-
35,48,1,2.2,सुग्रीवौ,--,सुग्रीव{पुं;1;द्वि}/सुग्रीव{पुं;2;द्वि}/सुग्रीव{पुं;8;द्वि},सुग्रीव{पुं;1;द्वि},"कर्ता,4.1","विशेषणम्,3.1#विशेषणम्,1.1#कर्म,8.1#कर्म,4.1#कर्ता,4.1",सुग्रीवों_ने
35,48,1,3.1,उभौ,उभौ,उभ{सर्वनाम;पुं;1;द्वि}/उभ{सर्वनाम;पुं;2;द्वि}/उभ{पुं;8;द्वि},उभ{सर्वनाम;पुं;1;द्वि},"विशेषणम्,2.2","विशेषणम्,2.2#विशेषणम्,1.1#कर्म,8.1#कर्म,4.1#कर्ता,4.1",दोनों
35,48,1,4.1,अकुरुताम्,अकुरुताम्,कृ3{कर्तरि;लङ्;प्र;द्वि;परस्मैपदी;तनादिः},कृ3{कर्तरि;लङ्;प्र;द्वि;परस्मैपदी;तनादिः},"अभिहित_कर्ता,2.2;सकर्मक","अभिहित_कर्ता,2.2;सकर्मक",किये
35,48,1,5.1,तदा,तदा,तदा{अव्य},तदा{अव्य},"कालाधिकरणम्,4.1","कालाधिकरणम्,4.1",तब
35,48,1,6.1,समयम्,समयम्,समय{पुं;2;एक},समय{पुं;2;एक},"कर्म,4.1","कर्म,11.1#कर्म,8.1#कर्म,4.1",समय_को
35,48,1,7.1,वालिनम्,वालिनम्,वालिन्{पुं;2;एक},वालिन्{पुं;2;एक},"कर्म,8.1","कर्म,11.1#कर्म,8.1#कर्म,4.1",वाली
35,48,1,8.1,हन्तुम्,हन्तुम्,हन्1{अव्य;तुमुन्;अदादिः},हन्1{अव्य;तुमुन्;अदादिः},"प्रयोजनम्,4.1;समुच्चितः,11.1","प्रयोजनम्1,11.1;प्रयोजनम्1,4.1;प्रयोजनम्,4.1;समुच्चितः,11.1",मारने~के_लिये
35,48,1,9.1,तव,तव,युष्मद्{सर्वनाम;6;एक},युष्मद्{सर्वनाम;6;एक},"षष्ठी-सम्बन्धः,11.1","कर्ता,11.1#कर्म,11.1#कर्म,8.1#षष्ठीसम्बन्धः,7.1#षष्ठीसम्बन्धः,6.1#षष्ठीसम्बन्धः,2.2#षष्ठी-सम्बन्धः,11.1",तुम्हारे
35,48,1,10.1,च,च,च{अव्य},च{अव्य},"समुच्चय_द्योतकः,9.1","सम्बन्धः,9.1#समुच्चय_द्योतकः,9.1",च1
35,48,1,11.1,अन्वेषणम्,अन्वेषणम्,अन्वेषण{नपुं;1;एक(अनु_इष्2;ल्युट्;तुदादिः)}/अन्वेषण{नपुं;2;एक(अनु_इष्2;ल्युट्;तुदादिः)}/अन्वेषण{नपुं;1;एक(अनु_इष्1;ल्युट्;दिवादिः)}/अन्वेषण{नपुं;2;एक(अनु_इष्1;ल्युट्;दिवादिः)},अन्वेषण{नपुं;2;एक(अनु_इष्1;ल्युट्;दिवादिः)},"प्रयोजनम्,4.1","उप_कर्मप्रवचनीयः,12.1#उप_आभिमुख्यम्,12.1#कर्म,8.1#कर्म,4.1#प्रयोजनम्,4.1",ढुढने_को
35,48,1,12.1,प्रति,प्रति,प्रति{अव्य},प्रति{अव्य},"सम्बन्धः,11.1","सम्बन्धः,11.1",ओर
35,48,1,13.1,.,.,-,-,-,-,-
