chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
3,27,1,1.1,हनुमत्-,हनुमत्-वचनम्,हनु{मतुप्}/हनुमत्,हनु{मतुप्},"षष्ठी_तत्पुरुषः,1.2","षष्ठी_तत्पुरुषः,1.2",हनुमत्-
3,27,1,1.2,वचनम्,--,वचन{नपुं;1;एक}/वचन{नपुं;2;एक},वचन{नपुं;2;एक},"कर्म,2.1","विशेषणम्,10.2#विशेषणम्,9.1#विशेषणम्,7.1#मुख्यकर्म,6.1#कर्म,2.1#कर्ता,6.1",वचन
3,27,1,2.1,श्रुत्वा,श्रुत्वा,श्रु1{अव्य;क्त्वा;भ्वादिः},श्रु1{अव्य;क्त्वा;भ्वादिः},"पूर्वकालः,6.1","पूर्वकालः,8.1#पूर्वकालः,6.1",सुन_कर
3,27,1,3.1,लङ्का,लङ्का,लङ्का{स्त्री;1;एक},लङ्का{स्त्री;1;एक},"कर्ता,6.1;कर्ता,2.1","कर्ता,6.1;कर्ता,2.1",लङ्का
3,27,1,4.1,सा,सा,तद्{सर्वनाम;स्त्री;1;एक},तद्{सर्वनाम;स्त्री;1;एक},"विशेषणम्,3.1","विशेषणम्,3.1#विशेषणम्,5.2#कर्ता,6.1",वह
3,27,1,5.1,काम-,काम-रूपिणी,काम,काम,"बहुव्रीहिः,5.2","बहुव्रीहिः,5.2",काम-
3,27,1,5.2,रूपिणी,--,रूपिन्{नपुं;1;द्वि}/रूपिन्{नपुं;2;द्वि}/रूपिन्{नपुं;8;द्वि}/रूपिणी{स्त्री;1;एक},रूपिणी{स्त्री;1;एक},"विशेषणम्,3.1","विशेषणम्,3.1#कर्ता,6.1#मुख्यकर्म,6.1#कर्म,10.1",रूपी_को
3,27,1,6.1,उवाच,उवाच,वच्1{कर्तरि;लिट्;प्र;एक;परस्मैपदी;अदादिः}/वच्1{कर्तरि;लिट्;उ;एक;परस्मैपदी;अदादिः}/ब्रू1{कर्तरि;लिट्;प्र;एक;परस्मैपदी;अदादिः}/ब्रू1{कर्तरि;लिट्;उ;एक;परस्मैपदी;अदादिः},वच्1{कर्तरि;लिट्;प्र;एक;परस्मैपदी;अदादिः},अभिहित_कर्ता,-,बोली
3,27,1,7.1,वचनम्,वचनम्,वचन{नपुं;1;एक}/वचन{नपुं;2;एक},वचन{नपुं;2;एक},"कर्म,6.1","कर्म,10.1#कर्म,6.1",वचन
3,27,1,8.1,क्रुद्धा,क्रुद्धा,क्रुद्धा{स्त्री;1;एक(क्रुध्1;क्त;दिवादिः)},क्रुद्धा{स्त्री;1;एक(क्रुध्1;क्त;दिवादिः)},"विशेषणम्,3.1","विशेषणम्,3.1#",क्रुद्ध
3,27,1,9.1,परुषम्,परुषम्,परुष{पुं;2;एक}/परुष{नपुं;1;एक}/परुष{नपुं;2;एक},परुष{नपुं;2;एक},"विशेषणम्,7.1","विशेषणम्,10.2#कर्मसमानाधिकरणम्,7.1#कर्म,10.1#विशेषणम्,7.1",कठोर
3,27,1,10.1,पवन-,पवन-आत्मजम्,पवन(पू1;ल्युट्;भ्वादिः)}/पवन(पू2{ल्युट्;क्र्यादिः),पवन(पू1;ल्युट्;भ्वादिः),"षष्ठी_तत्पुरुषः,10.2","षष्ठी_तत्पुरुषः,10.2",-
3,27,1,10.2,आत्मजम्,--,आत्मज{पुं;2;एक}/आत्मज{नपुं;1;एक}/आत्मज{नपुं;2;एक},आत्मज{नपुं;2;एक},"गौणकर्म,6.1","कर्मसमानाधिकरणम्,9.1#कर्मसमानाधिकरणम्,7.1#गौणकर्म,6.1",पुत्र_को
