chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
35,81,1,1.1,मैथिलि,मैथिलि,मैथिली{स्त्री;8;एक},मैथिली{स्त्री;8;एक},"सम्बोध्यः,7.1","सम्बोध्यः,14.1#सम्बोध्यः,9.1#सम्बोध्यः,8.1#सम्बोध्यः,7.1#सम्बोध्यः,2.1",सीता
35,81,1,2.1,यस्य,यस्य,यद्{सर्वनाम;पुं;6;एक}/यद्{सर्वनाम;नपुं;6;एक}/यस्1{कर्तरि;लोट्;म;एक;परस्मैपदी;दिवादिः},यद्{सर्वनाम;पुं;6;एक},"विशेषणम्,3.1","विशेषणम्,14.1#षष्ठीसम्बन्धः,12.1#षष्ठीसम्बन्धः,11.1#षष्ठीसम्बन्धः,8.1#षष्ठीसम्बन्धः,4.1#भ्कर्ता,14.1#विशेषणम्,3.1",जिसका
35,81,1,3.1,हरिणः,हरिणः,हरिण{पुं;1;एक},हरिण{पुं;1;एक},"षष्ठीसम्बन्धः,4.1","विशेषणम्,14.1#विशेषणम्,12.1#विशेषणम्,7.1#विशेषणम्,6.1#षष्ठीसम्बन्धः,4.1",मृग
35,81,1,4.1,क्षेत्रे,क्षेत्रे,क्षेत्र{नपुं;7;एक},क्षेत्र{नपुं;7;एक},"अधिकरणम्,7.1","अधिकरणम्,14.1#अधिकरणम्,9.1#अधिकरणम्,8.1#अधिकरणम्,7.1#अधिकरणम्,5.1#अधिकरणम्,2.1#भ्कर्ता,14.1",क्षेत्र_में
35,81,1,5.1,वातेन,वातेन,वात{नपुं;3;एक(वा1;क्त;अदादिः)},वात{नपुं;3;एक(वा1;क्त;अदादिः)},"हेतुः,7.1","विशेषणम्,11.1#विशेषणम्,9.1#हेतुः,14.1#हेतुः,9.1#हेतुः,8.1#हेतुः,7.1#हेतुः,2.1",गया_हुआ
35,81,1,6.1,अहम्,अहम्,अस्मद्{सर्वनाम;1;एक},अस्मद्{सर्वनाम;1;एक},"कर्ता,7.1;कर्ता,14.1","कर्ता,7.1;कर्ता,14.1",मैं
35,81,1,7.1,जातः,जातः,जात{पुं;1;एक(जन्2;क्त;दिवादिः)},जात{पुं;1;एक(जन्2;क्त;दिवादिः)},-,"विशेषणम्,14.1#विशेषणम्,12.1#विशेषणम्,6.1#विशेषणम्,3.1",हुआ
35,81,1,8.1,लोके,लोके,लोक्1{कर्तरि;लट्;उ;एक;आत्मनेपदी;भ्वादिः}/लोक{पुं;7;एक},लोक{पुं;7;एक},"अधिकरणम्,14.1","अधिकरणम्,14.1#अधिकरणम्,9.1#अधिकरणम्,7.1#अधिकरणम्,5.1#अधिकरणम्,2.1#भ्कर्ता,14.1",देखता_हूँ
35,81,1,9.1,स्वेन,स्वेन,स्व{पुं;3;एक}/स्व{नपुं;3;एक}/स्व{सर्वनाम;पुं;3;एक}/स्व{सर्वनाम;नपुं;3;एक}/स्वन्1{कर्तरि;लिट्;म;बहु;परस्मैपदी;भ्वादिः},स्व{पुं;3;एक},"विशेषणम्,11.1","विशेषणम्,11.1#विशेषणम्,5.1#कर्ता,14.1#कर्ता,5.1#हेतुः,14.1#हेतुः,8.1#हेतुः,7.1#हेतुः,5.1#हेतुः,2.1",अपने_से
35,81,1,10.1,एव,एव,एव{अव्य},एव{अव्य},"सम्बन्धः,11.1","सम्बन्धः,9.1#सम्बन्धः,11.1",ही
35,81,1,11.1,कर्मणा,कर्मणा,कर्मन्{नपुं;3;एक},कर्मन्{नपुं;3;एक},"हेतुः,14.1","विशेषणम्,9.1#विशेषणम्,5.1#कर्ता,14.1#कर्ता,5.1#हेतुः,14.1#हेतुः,9.1#हेतुः,8.1#हेतुः,7.1#हेतुः,5.1#हेतुः,2.1",कर्म_से
35,81,1,12.1,हनूमान्,हनूमान्,हनूमत्{पुं;1;एक},हनूमत्{पुं;1;एक},"कर्तृसमानाधिकरणम्,14.1","कर्तृसमानाधिकरणम्,14.1",हनुमान्
35,81,1,13.1,इति,इति,इति{अव्य},इति{अव्य},"सम्बन्धः,14.1","सम्बन्धः,14.1",ऐसा
35,81,1,14.1,विख्यातः,विख्यातः,वि_ख्या1{कर्तरि;लट्;प्र;द्वि;परस्मैपदी;अदादिः}/विख्यात्{पुं;2;बहु(वि_ख्या1;शतृ_लट्;अदादिः)}/विख्यात्{पुं;5;एक(वि_ख्या1;शतृ_लट्;अदादिः)}/विख्यात्{पुं;6;एक(वि_ख्या1;शतृ_लट्;अदादिः)}/विख्यात्{नपुं;5;एक(वि_ख्या1;शतृ_लट्;अदादिः)}/विख्यात्{नपुं;6;एक(वि_ख्या1;शतृ_लट्;अदादिः)}/विख्यात{पुं;1;एक(वि_ख्या1;क्त;अदादिः)},वि_ख्या1{कर्तरि;लट्;प्र;द्वि;परस्मैपदी;अदादिः},-,"विशेषणम्,12.1#विशेषणम्,7.1#विशेषणम्,6.1#विशेषणम्,3.1#कर्ता,7.1#विशेषणम्,2.1#षष्ठीसम्बन्धः,12.1#षष्ठीसम्बन्धः,11.1#षष्ठीसम्बन्धः,8.1#षष्ठीसम्बन्धः,4.1#भावलक्षणसप्तमी_समानकालः,9.1#भावलक्षणसप्तमी_समानकालः,8.1#भावलक्षणसप्तमी_समानकालः,7.1#भावलक्षणसप्तमी_समानकालः,2.1#हेतुः5,9.1#हेतुः5,8.1#हेतुः5,7.1#हेतुः5,5.1#हेतुः5,2.1#अपादानम्,7.1#कर्म,9.1#कर्म,8.1",प्रख्यात_होते_हैं
35,81,1,15.1,.,.,-,-,-,-,-
