chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
1,145,1,1.1,एवम्,एवम्,एवम्{अव्य},एवम्{अव्य},"सम्बन्धः,2.1","क्रियाविशेषणम्,17.1#क्रियाविशेषणम्,9.1#क्रियाविशेषणम्,6.1#क्रियाविशेषणम्,5.1#क्रियाविशेषणम्,2.1#गौणकर्म,2.1#सम्बन्धः,2.1",ऐसा
1,145,1,2.1,उक्तः,उक्तः,उक्त{पुं;1;एक(वच्1{क्त;अदादिः)},उक्त{पुं;1;एक(वच्1{क्त;अदादिः)},"विशेषणम्,4.2","विशेषणम्,9.1#विशेषणम्,7.1#विशेषणम्,6.1#विशेषणम्,4.2#कर्ता,5.1",कहा_हुवा
1,145,1,3.1,सुरसया,सुरसया,सुरस{स्त्री;3;एक},सुरस{स्त्री;3;एक},"कर्ता,2.1","सुप्_समुच्चितः,14.1#सहार्थः,17.1#सहार्थः,9.1#सहार्थः,6.1#सहार्थः,5.1#सहार्थः,2.1#करणम्,17.1#करणम्,9.1#हेतुः,17.1#हेतुः,9.1#हेतुः,6.1#हेतुः,5.1#कर्ता,2.1",ललित_से
1,145,1,4.1,प्रहृष्ट-,प्रहृष्ट-,प्रहृष्ट-,प्रहृष्ट-,"बहुव्रीहिः,4.2","बहुव्रीहिः,4.2",वदन
1,145,1,4.2,वदनः,वदनः,वदन{पुं;1;एक},वदन{पुं;1;एक},"कर्ता,5.1","कर्ता,5.1",-
1,145,1,5.1,अब्रवीत्,अब्रवीत्,ब्रू1{कर्तरि;लङ्;प्र;एक;परस्मैपदी;अदादिः},ब्रू1{कर्तरि;लङ्;प्र;एक;परस्मैपदी;अदादिः},अभिहित_कर्ता,-,कहा
1,145,1,6.1,रामः,रामः,रा1{कर्तरि;लट्;उ;बहु;परस्मैपदी;अदादिः}/राम{पुं;1;एक},राम{पुं;1;एक},"कर्ता,9.1","कर्ता,9.1",देते_हैं
1,145,1,7.1,दाशरथिः,दाशरथिः,दाशरथि{पुं;1;एक},दाशरथि{पुं;1;एक},"विशेषणम्,6.1","विशेषणम्,6.1#कर्मसमानाधिकरणम्,6.1#कर्मसमानाधिकरणम्,4.2",दाशरथि
1,145,1,8.1,नाम,नाम,नाम{अव्य}/नामन्{नपुं;2;एक}/नामन्{नपुं;1;एक},नाम{अव्य},"विशेषणम्,6.1","विशेषणम्,6.1#कर्ता,5.1",नाम_1
1,145,1,9.1,प्रविष्टः,प्रविष्टः,प्र_विश्1{क्त;तुदादिःप्र_विष्ट;पुं;1;एक},प्र_विश्1{क्त;तुदादिःप्र_विष्ट;पुं;1;एक},-,"कर्मसमानाधिकरणम्,7.1#कर्मसमानाधिकरणम्,6.1#कर्मसमानाधिकरणम्,4.2",प्रवेश_किया_हुआ
