chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
9,32,1,1.1,दीपानाम्,दीपानाम्,दीप{पुं;6;बहु},दीप{पुं;6;बहु},"षष्ठीसम्बन्धः,3.1","सुप्_समुच्चितः,8.1#सुप्_समुच्चितः,5.1#षष्ठीसम्बन्धः,10.1#षष्ठीसम्बन्धः,8.1#षष्ठीसम्बन्धः,7.1#षष्ठीसम्बन्धः,5.1#षष्ठीसम्बन्धः,4.1#षष्ठीसम्बन्धः,3.1",दीपकों_के
9,32,1,2.1,च,च,च{अव्य},च{अव्य},"सम्बन्धः,1.1","सम्बन्धः,1.1",च1
9,32,1,3.1,प्रकाशेन,प्रकाशेन,प्रकाश{पुं;3;एक}/प्रकाश{नपुं;3;एक},प्रकाश{पुं;3;एक},"करणम्,10.1","करणम्,10.1",प्रकाश_से
9,32,1,4.1,तेजसा,तेजसा,तेजस्{नपुं;3;एक},तेजस्{नपुं;3;एक},"समुच्चितः,3.1","समुच्चितः,3.1",तेज_से
9,32,1,5.1,रावणस्य,रावणस्य,रावण{पुं;6;एक},रावण{पुं;6;एक},"षष्ठीसम्बन्धः,4.1","षष्ठीसम्बन्धः,4.1",रावण_का
9,32,1,6.1,च,च,च{अव्य},च{अव्य},"समुच्चय_द्योतकः,3.1","समुच्चय_द्योतकः,3.1",च2
9,32,1,7.1,अर्चिर्भिः,अर्चिर्भिः,अर्चिस्{नपुं;3;बहु},अर्चिस्{नपुं;3;बहु},"समुच्चितः,3.1","समुच्चितः,3.1",अर्चिसों_के_द्वारा
9,32,1,8.1,भूषणानाम्,भूषणानाम्,भूषण{नपुं;6;बहु},भूषण{नपुं;6;बहु},"षष्ठीसम्बन्धः,7.1","षष्ठीसम्बन्धः,7.1",सजावट_की
9,32,1,9.1,च,च,च{अव्य},च{अव्य},"सम्बन्धः,12.1","सम्बन्धः,12.1",च1
9,32,1,10.1,प्रदीप्ता,प्रदीप्ता,प्रदीप्ता{स्त्री;1;एक},प्रदीप्ता{स्त्री;1;एक},"विशेषणम्,13.1","विशेषणम्,13.1",प्रदीप्त
9,32,1,11.1,इति,इति,इति{अव्य},इति{अव्य},"सम्बन्धः,12.1","सम्बन्धः,12.1",ऐसा
9,32,1,12.1,अभ्यमन्यत,अभ्यमन्यत,अभि_मन्2{कर्मणि;लङ्;प्र;एक;आत्मनेपदी;तनादिः},अभि_मन्2{कर्मणि;लङ्;प्र;एक;आत्मनेपदी;तनादिः},अभिहित_कर्ता,अभिहित_कर्ता,जाना_गया
9,32,1,13.1,(शाला),शाला,शाला{स्त्री;1;एक},शाला{स्त्री;1;एक},"कर्तृसमानाधिकरणम्,12.1","कर्तृसमानाधिकरणम्,12.1",-
