chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
1,87,1,1.1,अहम्,अहम्,अस्मद्{सर्वनाम;1;एक},अस्मद्{सर्वनाम;1;एक},"कर्म,4.1","सुप्_समुच्चितः,5.2#कर्म,4.1",मैं
1,87,1,2.1,इक्ष्वाकु-,इक्ष्वाकु-नाथेन,इक्ष्वाकु,इक्ष्वाकु,"षष्ठी_तत्पुरुषः,2.2","षष्ठी_तत्पुरुषः,2.2",इक्ष्वाकु-
1,87,1,2.2,नाथेन,--,नाथ{पुं;3;एक}/नाथ{नपुं;3;एक},नाथ{पुं;3;एक},"विशेषणम्,3.1","कर्ता,4.1#हेतुः,10.1#हेतुः,4.1#विशेषणम्,3.1",नाथ
1,87,1,3.1,सागरेण,सागरेण,सागर{पुं;3;एक},सगर{पुं;3;एक},"कर्ता,4.1","कर्ता,4.1#हेतुः,10.1#हेतुः,4.1",जहरीले_के_द्वारा
1,87,1,4.1,विवर्धितः,विवर्धितः,विवर्धित{पुं;1;एक(वि_वृध्1;क्त;भ्वादिः)},विवर्धित{पुं;1;एक(वि_वृध्1;क्त;भ्वादिः)},-,"विशेषणम्,7.1#विशेषणम्,5.2#सुप्_समुच्चितः,5.2#कर्ता,10.1",वृद्धि_को_प्राप्त
1,87,1,5.1,इक्ष्वाकु-,इक्ष्वाकु-सचिवः,इक्ष्वाकु,इक्ष्वाकु,"षष्ठी_तत्पुरुषः,5.2","षष्ठी_तत्पुरुषः,5.2",इक्ष्वाकु-
1,87,1,5.2,सचिवः,--,सचिव{पुं;1;एक},सचिव{पुं;1;एक},"कर्म,9.1","विशेषणम्,7.1#कर्ता,10.1#कर्म,9.1",सचिव
1,87,1,6.1,च,च,च{अव्य},च{अव्य},"सम्बन्धः,10.1","सुप्_समुच्चय_द्योतकः,5.2#सम्बन्धः,10.1",च2
1,87,1,7.1,अयम्,अयम्,इदम्{सर्वनाम;पुं;1;एक}/अय{पुं;2;एक},अय{पुं;2;एक},"विशेषणम्,5.2","कर्म,10.1#कर्ता,10.1#विशेषणम्,5.2",चलने_की
1,87,1,8.1,न,न,न{अव्य},न{अव्य},"प्रतिषेधः,10.1","प्रतिषेधः,10.1",नहीं
1,87,1,9.1,अवसीदितुम्,अवसीदितुम्,{अव_सद्1;तुमुन्;अव्यय},{अव_सद्1;तुमुन्;अव्यय},"प्रयोजनम्,10.1","प्रयोजनम्,10.1",-
1,87,1,10.1,अर्हति,अर्हति,अर्ह्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;चुरादिः}/अर्ह्1{कर्तरि;लट्;प्र;एक;परस्मैपदी;भ्वादिः},अर्ह्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;चुरादिः},अभिहित_कर्ता,-,पूजा_करता_है
