chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
5,7,1,1.1,शिला-,शिला-तलम्,शिला,शिला,"षष्ठी_तत्पुरुषः,1.2","षष्ठी_तत्पुरुषः,1.2",शिला-
5,7,1,1.2,तलम्,--,तल{पुं;2;एक}/तल{नपुं;1;एक}/तल{नपुं;2;एक},तल{पुं;2;एक},"कर्म,2.1","विशेषणम्,9.1#विशेषणम्,5.2#कर्म,2.1",बाहू_को
5,7,1,2.1,प्राप्य,प्राप्य,प्र_आप्1{अव्य;ल्यप्;स्वादिः}/प्र_आङ्_आप्1{अव्य{ल्यप्;स्वादिः},प्र_आप्1{अव्य;ल्यप्;स्वादिः},"पूर्वकालः,15.1","पूर्वकालः,15.1",प्राप्त_हो_कर
5,7,1,3.1,यथा,यथा,यथा{अव्य},यथा{अव्य},"सम्बन्धः,2.1;नित्यसम्बन्धः,13.1","सम्बन्धः,2.1;नित्यसम्बन्धः,13.1",जैसे
5,7,1,4.1,मृग-,मृग-इन्द्रः,मृग,मृग,"षष्ठी_तत्पुरुषः,4.2","षष्ठी_तत्पुरुषः,4.2",मृग-
5,7,1,4.2,इन्द्रः,--,इन्द्र{पुं;1;एक},इन्द्र{पुं;1;एक},"कर्ता,2.1","विशेषणम्,12.2#विशेषणम्,8.2#उपमानम्,1.2#कर्ता,2.1",इन्द्र
5,7,1,5.1,महा-,महा-रणम्,महत्,महत्,"कर्मधारयः,5.2","कर्मधारयः,5.2",महा-
5,7,1,5.2,रणम्,--,रण{पुं;2;एक}/रण{नपुं;1;एक}/रण{नपुं;2;एक},रण{पुं;2;एक},"कर्म,6.1","विशेषणम्,9.1#उपमानम्,1.2#कर्म,6.1#उपमानम्,4.2",युद्ध_को
5,7,1,6.1,प्राप्य,प्राप्य,प्र_आप्1{अव्य;ल्यप्;स्वादिः}/प्र_आङ्_आप्1{अव्य{ल्यप्;स्वादिः},प्र_आप्1{अव्य;ल्यप्;स्वादिः},"पूर्वकालः,15.1","पूर्वकालः,15.1",प्राप्त_हो_कर
5,7,1,7.1,यथा,यथा,यथा{अव्य},यथा{अव्य},"सम्बन्धः,6.1;नित्यसम्बन्धः,13.1","सम्बन्धः,6.1;नित्यसम्बन्धः,13.1",जैसे
5,7,1,8.1,गज-,गज-इन्द्रः,गज,गज,"षष्ठी_तत्पुरुषः,8.2","षष्ठी_तत्पुरुषः,8.2",गज-
5,7,1,8.2,इन्द्रः,--,इन्द्र{पुं;1;एक},इन्द्र{पुं;1;एक},"कर्ता,6.1","विशेषणम्,12.2#उपमानम्,5.2#उपमानम्,4.2#कर्ता,6.1",इन्द्र
5,7,1,9.1,राज्यम्,राज्यम्,राज्य{नपुं;1;एक}/राज्य{नपुं;2;एक},राज्य{नपुं;2;एक},"कर्म,10.1","उपमानम्,5.2#कर्म,10.1#उपमानम्,8.2#उपमानम्,4.2",राज्य
5,7,1,10.1,समासाद्य,समासाद्य,सम्_आङ्_षद्1{अव्य;णिच्;ल्यप्;भ्वादिः},सम्_आङ्_षद्1{अव्य;णिच्;ल्यप्;भ्वादिः},"पूर्वकालः,15.1","पूर्वकालः,15.1",भेज_कर
5,7,1,11.1,यथा,यथा,यथा{अव्य},यथा{अव्य},"सम्बन्धः,10.1;नित्यसम्बन्धः,13.1","सम्बन्धः,10.1;नित्यसम्बन्धः,13.1",जैसे
5,7,1,12.1,नर-,नर-इन्द्रः,नर,नर,"षष्ठी_तत्पुरुषः,12.2","षष्ठी_तत्पुरुषः,12.2",नर-
5,7,1,12.2,इन्द्रः,--,इन्द्र{पुं;1;एक},इन्द्र{पुं;1;एक},"कर्ता,10.1","उपमानम्,9.1#उपमानम्,8.2#कर्ता,10.1",इन्द्र
5,7,1,13.1,तथा,तथा,तथा{अव्य},तथा{अव्य},"सम्बन्धः,16.1","सम्बन्धः,16.1",और
5,7,1,14.1,प्रकाशः,प्रकाशः,प्रकाश{पुं;1;एक},प्रकाश{पुं;1;एक},"विशेषणम्,16.1","विशेषणम्,16.1",प्रकाश
5,7,1,15.1,विरराज,विरराज,वि_राज्1{कर्तरि;लिट्;प्र;एक;परस्मैपदी;भ्वादिः}/वि_राज्1{कर्तरि{लिट्;म;बहु;परस्मैपदी;भ्वादिः}/वि_राज्1{कर्तरि{लिट्;उ;एक;परस्मैपदी;भ्वादिः},वि_राज्1{कर्तरि;लिट्;प्र;एक;परस्मैपदी;भ्वादिः},अभिहित_कर्ता,अभिहित_कर्ता,दिखाई_दी
5,7,1,16.1,चन्द्रः,चन्द्रः,चन्द्र{पुं;1;एक},चन्द्र{पुं;1;एक},"कर्ता,15.1","कर्ता,15.1",चन्द्र
5,7,1,17.1,.,.,-,-,-,-,-
