chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
1,117,1,1.1,ततः,ततः,ततः{अव्य}/तद्{अव्य}/तत{पुं;1;एक}/तत{पुं;1;एक(तन्1{क्त;तनादिः)},ततः{अव्य},"कालाधिकरणम्,2.1","विशेषणम्,5.1#विशेषणम्,3.2#विशेषणम्,2.1#कर्ता,7.1#सम्बन्धः,7.1#कार्य_द्योतकः,7.1#अपादानम्,7.1#कालाधिकरणम्,2.1",वहाँ_से
1,117,1,2.1,क्रुद्धः,क्रुद्धः,क्रुद्ध{पुं;1;एक},क्रुद्ध{पुं;1;एक},"विशेषणम्,3.2","कर्ता,7.1#विशेषणम्,3.2",क्रोधित
1,117,1,3.1,सहस्र-,सहस्र-,सहस्र-,सहस्र-,"बहुव्रीहिः,3.2","बहुव्रीहिः,3.2",सहस्र-
1,117,1,3.2,अक्षः,अक्षः,अक्षन्{पुं;1;एक}/अक्ष{पुं;1;एक},अक्षन्{पुं;1;एक},"कर्ता,7.1","विशेषणम्,9.1#विशेषणम्,5.1#कर्ता,7.1",अक्षन्
1,117,1,4.1,पर्वतानाम्,पर्वतानाम्,पर्वत{पुं;6;बहु},पर्वत{पुं;6;बहु},"षष्ठीसम्बन्धः,6.1","षष्ठीसम्बन्धः,9.1#षष्ठीसम्बन्धः,8.1#षष्ठीसम्बन्धः,6.1#षष्ठीसम्बन्धः,5.1#षष्ठीसम्बन्धः,3.2#षष्ठीसम्बन्धः,2.1#षष्ठीसम्बन्धः,1.1",पर्वतों_का
1,117,1,5.1,शतक्रतुः,शतक्रतुः,शतक्रतु{पुं;1;एक},शतक्रतु{पुं;1;एक},"विशेषणम्,3.2","कर्ता,7.1#विशेषणम्,3.2",शतक्रतु_ने
1,117,1,6.1,पक्षान्,पक्षान्,पक्ष{पुं;2;बहु},पक्ष{पुं;2;बहु},"कर्म,7.1","कर्म,9.1#कर्म,7.1",पक्षों_को
1,117,1,7.1,चिच्छेद,चिच्छेद,छिद्1{कर्तरि;लिट्;प्र;एक;परस्मैपदी;रुधादिः}/छिद्1<उपसर्ग:ध्>{कर्तरि;लिट्;उ;एक;परस्मैपदी;रुधादिः},छिद्1{कर्तरि;लिट्;प्र;एक;परस्मैपदी;रुधादिः},अभिहित_कर्ता,"अभिहित_कर्ता,5.1;सकर्मक",काटा
1,117,1,8.1,वज्रेण,वज्रेण,वज्र{पुं;3;एक}/वज्र{नपुं;3;एक},वज्र{पुं;3;एक},"करणम्,7.1","कर्ता,9.1#हेतुः,9.1#करणम्,7.1",वज्र_के_द्वारा
1,117,1,9.1,ततः,ततः,ततः{अव्य}/तद्{अव्य}/तत{पुं;1;एक}/तत{पुं;1;एक(तन्1{क्त;तनादिः)},ततः{अव्य},"कालाधिकरणम्,7.1","कालाधिकरणम्,7.1",फैलाया_हुआ
1,117,1,10.1,शतसहस्रशः,शतसहस्रशः,शतसहस्रशः{अव्य},शतसहस्रशः{अव्य},"क्रियाविशेषणम्,7.1","क्रियाविशेषणम्,7.1",शतसहस्रशः
