chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
2,53,1,1.1,स-,स-पाण्डुः,स,स,"बहुव्रीहिः,1.2","बहुव्रीहिः,1.2",स-
2,53,1,1.2,पाण्डुर-,--,पाण्डुर,पाण्डुर,"तृतीया_तत्पुरुषः,1.3","तृतीया_तत्पुरुषः,1.3",पाण्डु
2,53,1,1.3,आविद्ध-,आविद्ध-विमान-मालिनीम्,आविद्ध(आङ्_व्यध्1;क्त;दिवादिः)}/आविद्ध(आङ्_व्यध्1{घञ्;दिवादिः),आविद्ध(आङ्_व्यध्1;क्त;दिवादिः),"कर्मधारयः,1.4","कर्मधारयः,1.4",-
2,53,1,1.4,विमान-,--,विमान(वि_मा1;ल्युट्;अदादिः)}/विमान(वि_मन्2{घञ्;तनादिः)}/विमान(वि_मि1{ल्युट्;स्वादिः),विमान(वि_मा1;ल्युट्;अदादिः),"बहुव्रीहिः,1.5","बहुव्रीहिः,1.5",-
2,53,1,1.5,मालिनीम्,--,मालिनी{स्त्री;2;एक},मालिनी{स्त्री;2;एक},"विशेषणम्,4.3","विशेषणम्,4.3#विशेषणम्,4.1#विशेषणम्,3.5",फूलमालिनी
2,53,1,2.1,महा-,महा-अर्ह-जाम्बूनद-जाल-तोरणाम्,महत्,महत्,"कर्मधारयः,2.2","कर्मधारयः,2.2",महा-
2,53,1,2.2,अर्ह-,--,अर्ह,अर्ह,"कर्मधारयः,2.3","कर्मधारयः,2.3",अर्ह-
2,53,1,2.3,जाम्बूनद-,--,जाम्बूनद,जाम्बूनद,"षष्ठी_तत्पुरुषः,2.4","षष्ठी_तत्पुरुषः,2.4",जाम्बूनद-
2,53,1,2.4,जाल-,--,जाल,जाल,"बहुव्रीहिः,2.5","बहुव्रीहिः,2.5",जाल-
2,53,1,2.5,तोरणाम्,--,तोरणा{स्त्री;2;एक},तोरणा{स्त्री;2;एक},"विशेषणम्,4.3","विशेषणम्,4.3#विशेषणम्,4.1",तोरणा
2,53,1,3.1,यशस्विनीम्,यशस्विनीम्,यशस्विनी{स्त्री;2;एक},यशस्विनी{स्त्री;2;एक},"विशेषणम्,4.3","विशेषणम्,4.3#विशेषणम्,4.1",यशस्विनी
2,53,1,4.1,रावण-,रावण-बाहु-पालिताम्,रावण,रावण,"षष्ठी_तत्पुरुषः,4.2","षष्ठी_तत्पुरुषः,4.2",रावण-
2,53,1,4.2,बाहु-,--,बाहु,बाहु,"तृतीया_तत्पुरुषः,4.3","तृतीया_तत्पुरुषः,4.3",बाहु-
2,53,1,4.3,पालिताम्,--,पालि{तल्;स्त्री;2;एक}/पालिता{स्त्री;2;एक(पाल्1;क्त;चुरादिः)},पालिता{स्त्री;2;एक(पाल्1;क्त;चुरादिः)},"कर्म,8.1","कर्म,9.1#कर्म,8.1",पालित_को
2,53,1,5.1,क्षपा-,क्षपा-चरैः,क्षपा,क्षपा,"उपपद_तत्पुरुषः,5.2","उपपद_तत्पुरुषः,5.2",क्षपा-
2,53,1,5.2,चरैः,--,चर{पुं;3;बहु}/चर{नपुं;3;बहु},चर{पुं;3;बहु},"कर्ता,7.1","कर्ता,7.1",चर
2,53,1,6.1,भीम-,भीम-बलैः,भीम,भीम,"बहुव्रीहिः,6.2","बहुव्रीहिः,6.2",भीम-
2,53,1,6.2,बलैः,--,बल{नपुं;3;बहु}/बल{पुं;3;बहु},बल{पुं;3;बहु},"विशेषणम्,5.2","विशेषणम्,5.2",बल_से
2,53,1,7.1,सुपालिताम्,सुपालिताम्,सुपालिता{क्त;स्त्री;2;एक},सुपालिता{क्त;स्त्री;2;एक},"विशेषणम्,4.3","विशेषणम्,4.3",-
2,53,1,8.1,(प्रविवेश),प्रविवेश,{प्र_विश्6(कर्तरि;लिट्;प्र;एक;परस्मैपदी;तुदादिः},{प्र_विश्6(कर्तरि;लिट्;प्र;एक;परस्मैपदी;तुदादिः},अभिहित_कर्ता,-,-
