chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
3,46,1,1.1,इदम्,इदम्,इदम्{सर्वनाम;नपुं;1;एक}/इदम्{सर्वनाम;नपुं;2;एक},इदम्{सर्वनाम;नपुं;2;एक},"विशेषणम्,3.1","विशेषणम्,12.1#विशेषणम्,11.1#विशेषणम्,3.1#कर्म,6.1#कर्म,4.1",यह
3,46,1,2.1,च,च,च{अव्य},च{अव्य},"सम्बन्धः,4.1","सम्बन्धः,1.1#सम्बन्धः,4.1",च1
3,46,1,3.1,तथ्यम्,तथ्यम्,तथ्य{नपुं;1;एक}/तथ्य{नपुं;2;एक},तथ्य{नपुं;2;एक},"कर्म,4.1","कर्म,6.1#कर्म,4.1",तथ्य
3,46,1,4.1,शृणु,शृणु,श्रु1{कर्तरि;लोट्;म;एक;परस्मैपदी;भ्वादिः},श्रु1{कर्तरि;लोट्;म;एक;परस्मैपदी;भ्वादिः},अभिहित_कर्ता,-,सुनो
3,46,1,5.1,मे,मे,अस्मद्{सर्वनाम;6;एक}/अस्मद्{सर्वनाम;4;एक},अस्मद्{सर्वनाम;6;एक},"षष्ठीसम्बन्धः,3.1","सम्प्रदानम्,11.1#सम्प्रदानम्,6.1#षष्ठीसम्बन्धः,12.1#षष्ठीसम्बन्धः,10.1#षष्ठीसम्बन्धः,8.2#षष्ठीसम्बन्धः,3.1",मुझे
3,46,1,6.1,ब्रुवन्त्या,ब्रुवन्त्या,ब्रुवन्ती{स्त्री;3;एक(ब्रू1;शतृ_लट्;अदादिः)},ब्रुवन्ती{स्त्री;3;एक(ब्रू1;शतृ_लट्;अदादिः)},"करणम्,4.1","कर्ता,11.1#करणम्,4.1#हेतुः,11.1",कहती_हुई
3,46,1,7.1,वै,वै,वै{अव्य},वै{अव्य},"सम्बन्धः,6.1","सम्बन्धः,6.1",सुखना
3,46,1,8.1,हरि-,हरि-ईश्वर,हरि,हरि,"षष्ठी_तत्पुरुषः,8.2","षष्ठी_तत्पुरुषः,8.2",हरि-
3,46,1,8.2,ईश्वर,--,ईश्वर{पुं;8;एक}/ईश्वर{नपुं;8;एक},ईश्वर{पुं;8;एक},"कर्ता,4.1","कर्ता,4.1",ईश्वर
3,46,1,9.1,स्वयम्,स्वयम्,स्वयम्{अव्य},स्वयम्{अव्य},"सम्बन्धः,10.1","क्रियाविशेषणम्,11.1#सम्बन्धः,10.1",खुद
3,46,1,10.1,स्वयम्भुवा,स्वयम्भुवा,स्वयम्भू{पुं;3;एक},स्वयम्भू{पुं;3;एक},"कर्ता,11.1","कर्ता,11.1#करणम्,11.1#हेतुः,11.1",आप_ही_आप_उत्पन्न_होने_वाले_से
3,46,1,11.1,दत्तम्,दत्तम्,दा3{कर्तरि;लोट्;म;द्वि;परस्मैपदी;जुहोत्यादिः}/दत्त{पुं;2;एक(दा1;क्त;भ्वादिः)}/दत्त{नपुं;1;एक(दा1;क्त;भ्वादिः)}/दत्त{नपुं;2;एक(दा1;क्त;भ्वादिः)}/दत्त{पुं;2;एक(दा3;क्त;जुहोत्यादिः)}/दत्त{नपुं;1;एक(दा3;क्त;जुहोत्यादिः)}/दत्त{नपुं;2;एक(दा3;क्त;जुहोत्यादिः)},दत्त{नपुं;1;एक(दा3;क्त;जुहोत्यादिः)},-,"विशेषणम्,12.1",दिया_हुवा
3,46,1,12.1,वरदानम्,वरदानम्,वरदान{नपुं;1;एक}/वरदान{नपुं;2;एक},वरदान{नपुं;1;एक},"कर्म,11.1","कर्म,11.1",वरदान
3,46,1,13.1,यथा,यथा,यथा{अव्य},यथा{अव्य},"सम्बन्धः,11.1","सम्बन्धः,11.1",जैसे
3,46,1,14.1,मम(मे),मम,अस्मद्{सर्वनाम;6;एक},अस्मद्{सर्वनाम;6;एक},"सम्प्रदानम्,11.1","सम्प्रदानम्,11.1",मेरा
