chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
1,93,1,1.1,सः,सः,तद्{सर्वनाम;पुं;1;एक},तद्{सर्वनाम;पुं;1;एक},"विशेषणम्,8.1","विशेषणम्,10.2#विशेषणम्,8.1#विशेषणम्,7.1#विशेषणम्,3.2#कर्ता,6.1",वह
1,93,1,2.1,एषः,एष,एतद्{सर्वनाम;पुं;1;एक},एतद्{सर्वनाम;पुं;1;एक},"विशेषणम्,8.1","विशेषणम्,8.1",-
1,93,1,3.1,कपि-,कपि-शार्दूलः,कपि,कपि,"सप्तमी_तत्पुरुषः,3.2","सप्तमी_तत्पुरुषः,3.2",कपि-
1,93,1,3.2,शार्दूलः,--,शार्दूल{पुं;1;एक},शार्दूल{पुं;1;एक},"विशेषणम्,8.1","विशेषणम्,10.2#विशेषणम्,8.1#विशेषणम्,7.1#कर्ता,6.1",शार्दूल
1,93,1,4.1,त्वाम्,त्वाम्,युष्मद्{सर्वनाम;2;एक},युष्मद्{सर्वनाम;2;एक},"कर्म,6.1","कर्म,6.1",तुम्हें
1,93,1,5.1,उपरि,उपरि,उपरि{अव्य},उपरि{अव्य},"देशाधिकरणम्,6.1","देशाधिकरणम्_उप,6.1#देशाधिकरणम्,6.1#अपादानम्_उप,6.1",ऊपर
1,93,1,6.1,एति,एति,इ1{कर्तरि;लट्;प्र;एक;परस्मैपदी;अदादिः},इ1{कर्तरि;लट्;प्र;एक;परस्मैपदी;अदादिः},अभिहित_कर्ता,-,जाता_है
1,93,1,7.1,वीर्यवान्,वीर्यवान्,वीर्यवत्{पुं;1;एक},वीर्यवत्{पुं;1;एक},"विशेषणम्,8.1","विशेषणम्,10.2#विशेषणम्,8.1",मजबूत
1,93,1,8.1,हनूमान्,हनूमान्,हनूमत्{पुं;1;एक},हनूमत्{पुं;1;एक},"कर्ता,6.1","कर्ता,6.1",हनुमान्
1,93,1,9.1,राम-,राम-कार्य-अर्थम्,राम,राम,"षष्ठी_तत्पुरुषः,9.2","षष्ठी_तत्पुरुषः,9.2",राम-
1,93,1,9.2,कार्य-,--,कार्य,कार्य,"कर्मधारयः,9.3","कर्मधारयः,9.3",कार्य-
1,93,1,9.3,अर्थी,--,अर्थिन्{पुं;2;एक}/अर्थ{नपुं;1;एक}/अर्थ{नपुं;2;एक},अर्थिन्{पुं;1;एक},"विशेषणम्,8.1","विशेषणम्,8.1",अर्थ_को
1,93,1,10.1,भीम-,भीम-कर्मा,भीम,भीम,"बहुव्रीहिः,8.1","बहुव्रीहिः,8.1",भीम-
1,93,1,10.2,कर्मा,--,कर्मा{स्त्री;1;एक}/कर्मन्{पुं;1;एक},कर्मा{स्त्री;1;एक},"विशेषणम्,8.1","विशेषणम्,8.1",कर्मा
1,93,1,11.1,खम्,खम्,ख{पुं;2;एक}/ख{नपुं;1;एक}/ख{नपुं;2;एक},ख{पुं;2;एक},"कर्म,12.1","कर्म,12.1",आकाश_को
1,93,1,12.1,आप्लुतः,आप्लुतः,(आ_प्लु;क्त;पु;1;),(आ_प्लु;क्त;पु;1;),"विशेषणम्,8.1","विशेषणम्,8.1",-
1,93,1,13.1,श्रमम्,श्रमम्,श्रम{पुं;2;एक},श्रम{पुं;2;एक},"कर्म,17.1","कर्म,17.1",श्रम
1,93,1,14.1,च,च,च{अव्य},च{अव्य},"सम्बन्धः,17.1","सुप्_समुच्चय_द्योतकः,7.1#सम्बन्धः,17.1",च2
1,93,1,15.1,प्लवग-,प्लवग-इन्द्रस्य,प्लवग,प्लवग,"षष्ठी_तत्पुरुषः,9.2","षष्ठी_तत्पुरुषः,9.2",प्लवग-
1,93,1,16.1,इन्द्रस्य,--,इन्द्र{पुं;6;एक}/इन्द्र{नपुं;6;एक},इन्द्र{पुं;6;एक},"षष्ठीसम्बन्धः,13.1","षष्ठीसम्बन्धः,7.1#षष्ठीसम्बन्धः,6.1#षष्ठीसम्बन्धः,2.1#षष्ठीसम्बन्धः,13.1",इन्द्र_के
1,93,1,17.1,समीक्ष्य,समीक्ष्य,समीक्ष(सम्_ईक्ष्_ल्यप्_अव्यय),समीक्ष(सम्_ईक्ष्_ल्यप्_अव्यय),"पूर्वकालः,18.1","पूर्वकालः,18.1",-
1,93,1,18.1,उत्थातुम्,उत्थातुम्,(उत्_स्था;तुमुन्;अव्यय),(उत्_स्था;तुमुन्;अव्यय),"प्रयोजनम्,19.1","प्रयोजनम्,19.1",-
1,93,1,19.1,अर्हसि,अर्हसि,अर्ह्1{कर्तरि;लट्;म;एक;परस्मैपदी;भ्वादिः},अर्ह्1{कर्तरि;लट्;म;एक;परस्मैपदी;भ्वादिः},अभिहित_कर्ता,-,योग्य_होते_हो
