chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
9,68,1,1.1,राज-,राज-ऋषि-विप्र-दैत्यानाम्,राजन्,राजन्,"कर्मधारयः,1.2","कर्मधारयः,1.2",राज-
9,68,1,1.2,ऋषि-,--,ऋषि,ऋषि,"द्वन्द्वः,1.4","द्वन्द्वः,1.4",ऋषि-
9,68,1,1.3,विप्र-,--,विप्र,विप्र,"द्वन्द्वः,1.4","द्वन्द्वः,1.4",विप्र-
9,68,1,1.4,दैत्यानाम्,--,दैत्य{पुं;6;बहु}/दैत्या{स्त्री;6;बहु}/दैत्य{नपुं;6;बहु},दैत्य{पुं;6;बहु},"षष्ठीसम्बन्धः,8.1","विशेषणम्,5.1#सुप्_समुच्चितः,5.1#सुप्_समुच्चितः,2.1#षष्ठीसम्बन्धः,10.2#षष्ठीसम्बन्धः,8.1#षष्ठीसम्बन्धः,5.1#षष्ठीसम्बन्धः,4.1#षष्ठीसम्बन्धः,2.1#विशेषणम्,2.1",दैत्यों_के
9,68,1,2.1,गन्धर्वाणाम्,गन्धर्वाणाम्,गन्धर्व{पुं;6;बहु},गन्धर्व{पुं;6;बहु},"षष्ठीसम्बन्धः,8.1","सुप्_समुच्चितः,5.1#षष्ठीसम्बन्धः,10.2#षष्ठीसम्बन्धः,8.1#षष्ठीसम्बन्धः,5.1#षष्ठीसम्बन्धः,4.1",गन्धर्वों_का
9,68,1,3.1,च,च,च{अव्य},च{अव्य},"सम्बन्धः,7.1","सुप्_समुच्चय_द्योतकः,2.1#सम्बन्धः,7.1",और
9,68,1,4.1,योषितः,योषितः,योषित्{स्त्री;1;बहु}/योषित्{स्त्री;2;बहु}/योषित्{स्त्री;5;एक}/योषित्{स्त्री;6;एक}/योषित्{स्त्री;8;बहु},योषित्{स्त्री;1;बहु},"कर्ता,7.1","सुप्_समुच्चितः,5.1#षष्ठीसम्बन्धः,10.2#षष्ठीसम्बन्धः,8.1#षष्ठीसम्बन्धः,5.1#षष्ठीसम्बन्धः,2.1#हेतुः5,11.1#हेतुः5,8.1#हेतुः5,7.1#अपादानम्,11.1#गतिकर्म,11.1#कर्ता,7.1",स्त्रियाँ
9,68,1,5.1,रक्षसाम्,रक्षसाम्,रक्षस्{नपुं;6;बहु},रक्षस्{नपुं;6;बहु},"षष्ठीसम्बन्धः,8.1","षष्ठीसम्बन्धः,10.2#षष्ठीसम्बन्धः,8.1#षष्ठीसम्बन्धः,4.1#षष्ठीसम्बन्धः,2.1",राक्षसों_की
9,68,1,6.1,च,च,च{अव्य},च{अव्य},"सम्बन्धः,7.1","सुप्_समुच्चय_द्योतकः,5.1#सम्बन्धः,7.1",और
9,68,1,7.1,अभवन्,अभवन्,भू1{कर्तरि;लङ्;प्र;बहु;परस्मैपदी;भ्वादिः},भू1{कर्तरि;लङ्;प्र;बहु;परस्मैपदी;भ्वादिः},अभिहित_कर्ता,-,हुईं
9,68,1,8.1,कन्याः,कन्याः,कन्1{कर्तरि;आशीर्लिङ्;म;एक;परस्मैपदी;भ्वादिः}/कन्या{स्त्री;1;बहु}/कन्या{स्त्री;2;बहु}/कन्या{स्त्री;8;बहु},कन्या{स्त्री;1;बहु},"कर्तृसमानाधिकरणम्,7.1","कर्तृसमानाधिकरणम्,7.1",कन्यायें
9,68,1,9.1,तस्य,तस्य,तद्{सर्वनाम;नपुं;6;एक}/तद्{सर्वनाम;पुं;6;एक},तद्{सर्वनाम;नपुं;6;एक},"षष्ठीसम्बन्धः,10.2","षष्ठीसम्बन्धः,10.2",उसके
9,68,1,10.1,काम-,काम-वशम्,काम,काम,"षष्ठी_तत्पुरुषः,10.2","षष्ठी_तत्पुरुषः,10.2",काम-
9,68,1,10.2,वशम्,--,वश{पुं;2;एक}/वश{नपुं;1;एक}/वश{नपुं;2;एक},वश{पुं;2;एक},"कर्म,11.1","कर्म,11.1",वश
9,68,1,11.1,गताः,गताः,गत{पुं;1;बहु(गम्1;क्त;भ्वादिः)}/गता{स्त्री;1;बहु(गम्1;क्त;भ्वादिः)}/गता{स्त्री;2;बहु(गम्1;क्त;भ्वादिः)},गता{स्त्री;1;बहु(गम्1;क्त;भ्वादिः)},"विशेषणम्,8.1","विशेषणम्,8.1",गयीं_हुईं
9,68,1,12.1,.,.,-,-,-,-,-
