chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
1,59,1,1.1,लाङ्गूलम्,लाङ्गूलम्,लाङ्गूल{नपुं;1;एक}/लाङ्गूल{नपुं;2;एक},लाङ्गूल{नपुं;2;एक},"कर्ता,5.1","कर्म,5.1#कर्म,4.1#कर्ता,5.1",-
1,59,1,2.1,च,च,च{अव्य},च{अव्य},"सम्बन्धः,5.1","सम्बन्धः,5.1",और
1,59,1,3.1,समाविद्धम्,--,आविद्ध{पुं;2;एक(आङ्_व्यध्1;क्त;दिवादिः)}/आविद्ध{नपुं;1;एक(आङ्_व्यध्1;क्त;दिवादिः)}/आविद्ध{नपुं;2;एक(आङ्_व्यध्1;क्त;दिवादिः)}/आविद्ध{पुं;2;एक(आङ्_व्यध्1;घञ्;दिवादिः)},समाविद्ध{पुं;2;एक(आङ्_व्यध्1;क्त;दिवादिः)},"विशेषणम्,1.1","विशेषणम्,1.1#कर्म,5.1#कर्म,4.1#कर्ता,5.1",बींधा_हुआ
1,59,1,4.1,प्लवमानस्य,प्लवमानस्य,प्लवमान{पुं;6;एक(प्लु1;शानच्_लट्;कर्तरि;भ्वादिः)}/प्लवमान{नपुं;6;एक(प्लु1;शानच्_लट्;कर्तरि;भ्वादिः)},प्लवमान{पुं;6;एक(प्लु1;शानच्_लट्;कर्तरि;भ्वादिः)},"षष्ठीसम्बन्धः,1.1","विशेषणम्,7.2#षष्ठीसम्बन्धः,8.2#षष्ठीसम्बन्धः,7.2#षष्ठीसम्बन्धः,6.1#षष्ठीसम्बन्धः,1.1",-
1,59,1,5.1,शोभते,शोभते,शुभ्1{कर्तरि;लट्;प्र;एक;आत्मनेपदी;भ्वादिः}/शोभत्{पुं;4;एक(शुभ्1;शतृ_लट्;भ्वादिः)}/शोभत्{नपुं;4;एक(शुभ्1;शतृ_लट्;भ्वादिः)},शुभ्1{कर्तरि;लट्;प्र;एक;आत्मनेपदी;भ्वादिः},अभिहित_कर्ता,"प्रयोजनम्1,10.1",भाषण_करता_हुआ
1,59,1,6.1,अम्बरे,अम्बरे,अम्बर{नपुं;1;द्वि}/अम्बर{नपुं;2;द्वि}/अम्बर{नपुं;8;द्वि}/अम्बर{नपुं;7;एक},अम्बर{नपुं;7;द्वि},"अधिकरणम्,4.1","अधिकरणम्,4.1",आकाश
1,59,1,7.1,वायु-,वायु-पुत्रस्य,वायु,वायु,"षष्ठी_तत्पुरुषः,7.2","षष्ठी_तत्पुरुषः,7.2",वायु-
1,59,1,7.2,पुत्रस्य,--,पुत्र{पुं;6;एक}/पुत्र{नपुं;6;एक},पुत्र{पुं;6;एक},"षष्ठीसम्बन्धः,1.1","षष्ठीसम्बन्धः,8.2#षष्ठीसम्बन्धः,6.1#षष्ठीसम्बन्धः,1.1",पुत्र_का
1,59,1,8.1,शक्र-,शक्र-ध्वजः,शक्र,शक्र,"षष्ठी_तत्पुरुषः,8.2","षष्ठी_तत्पुरुषः,8.2",शक्र-
1,59,1,8.2,ध्वजः,--,ध्वज{पुं;1;एक},ध्वज{पुं;1;एक},"उपमानम्,1.1","उपमानम्,1.1",ध्वज
1,59,1,9.1,इव,इव,इव{अव्य},इव{अव्य},"उपमान_द्योतकः,8.2","उपमानम्_रहित_उपमान_द्योतकः,10.1#उपमान_द्योतकः,8.2",जैसे
1,59,1,10.1,उच्छ्रितम्,उच्छ्रितम्,उच्छ्रित{पुं;2;एक(उत्_श्रि1;क्त;भ्वादिः)}/उच्छ्रित{नपुं;1;एक(उत्_श्रि1;क्त;भ्वादिः)}/उच्छ्रित{नपुं;2;एक(उत्_श्रि1;क्त;भ्वादिः)},उच्छ्रित{पुं;2;एक(उत्_श्रि1;क्त;भ्वादिः)},"सम्बन्धः,8.2","सम्बन्धः,8.2",उठाया_हुवे_को
1,59,1,11.1,.,.,-,-,-,-,-
