chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
1,83,1,1.1,ऋषयः,ऋषयः,ऋषि{पुं;1;बहु}/ऋषि{पुं;8;बहु},ऋषि{पुं;1;बहु},"कर्ता,2.1","सम्बोध्यः,7.1#सम्बोध्यः,2.1#कर्ता,7.1#कर्ता,2.1",ऋषियों_ने
1,83,1,2.1,तुष्टुवुः,तुष्टुवुः,ष्तु1{कर्तरि;लिट्;प्र;बहु;परस्मैपदी;अदादिः},ष्तु1{कर्तरि;लिट्;प्र;बहु;परस्मैपदी;अदादिः},"समुच्चितः,7.1","समुच्चितः,7.1",ष्तु1या
1,83,1,3.1,च,च,च{अव्य},च{अव्य},"समुच्चय_द्योतकः,7.1","समुच्चय_द्योतकः,7.1#समुच्चय_द्योतकः,2.1#सम्बन्धः,2.1",और
1,83,1,4.1,एनम्,एनम्,इदम्{सर्वनाम;पुं;2;एक},इदम्{सर्वनाम;पुं;2;एक},"कर्म,5.1","विशेषणम्,11.2#विशेषणम्,5.1#कर्म,7.1#कर्म,5.1",यह
1,83,1,5.1,प्लवमानम्,प्लवमानम्,प्लवमान{पुं;2;एक(प्लु1;शानच्_लट्;कर्तरि;भ्वादिः)}/प्लवमान{नपुं;1;एक(प्लु1;शानच्_लट्;कर्तरि;भ्वादिः)}/प्लवमान{नपुं;2;एक(प्लु1;शानच्_लट्;कर्तरि;भ्वादिः)},प्लवमान{पुं;2;एक(प्लु1;शानच्_लट्;कर्तरि;भ्वादिः)},"वर्तमानसमानकालः,2.1","कर्म,7.1#विशेषणम्,11.2#वर्तमानसमानकालः,2.1",-
1,83,1,6.1,विहायसा,विहायसा,विहायसा{अव्य}/विहायस्{पुं;3;एक}/विहायस्{नपुं;3;एक},विहायस्{पुं;3;एक},"करणम्,5.1","हेतुः,7.1#करणम्,5.1",आकाश_से
1,83,1,7.1,जगुः,जगुः,गा2{कर्तरि;लिट्;प्र;बहु;परस्मैपदी;जुहोत्यादिः}/गै1{कर्तरि;लिट्;प्र;बहु;परस्मैपदी;भ्वादिः},गा2{कर्तरि;लिट्;प्र;बहु;परस्मैपदी;जुहोत्यादिः},अभिहित_कर्ता,"समुच्चितः,2.1",प्रशंसा_की
1,83,1,8.1,च,च,च{अव्य},च{अव्य},"सम्बन्धः,7.1","समुच्चय_द्योतकः,7.1#समुच्चय_द्योतकः,2.1#सम्बन्धः,7.1",और
1,83,1,9.1,देव-,देव-गन्धर्वाः,देव,देव,"द्वन्द्वः,9.2","द्वन्द्वः,9.2",देव-
1,83,1,9.2,गन्धर्वाः,--,गन्धर्व{पुं;1;बहु}/गन्धर्व{पुं;8;बहु}/गन्धर्वा{स्त्री;8;बहु}/गन्धर्वा{स्त्री;1;बहु}/गन्धर्वा{स्त्री;2;बहु},गन्धर्व{पुं;1;बहु},"कर्ता,7.1","कर्ता,7.1",गन्धर्व
1,83,1,10.1,प्रशंसन्तः,प्रशंसन्तः,प्रशंसत्(प्र_शंस्1;पु;1;बहु),प्रशंसत्(प्र_शंस्1;पु;1;बहु),"वर्तमानसमानकालः,7.1","वर्तमानसमानकालः,7.1",-
1,83,1,11.1,वन-,वन-औकसम्,वन,वन,"बहुव्रीहिः,11.2","बहुव्रीहिः,11.2",महा-
1,83,1,11.2,औकसम्,--,ओकस्{पुं;2;एक},ओकस्{पुं;2;एक},"कर्म,7.1","कर्म,7.1",ओजस्_को
