chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
1,78,1,1.1,आपाते,आपाते,आप्1{कर्मणि;लिट्;प्र;द्वि;आत्मनेपदी;स्वादिः}/आपात{पुं;7;एक},आपात{पुं;7;एक},"देशाधिकरणम्,5.1","अधिकरणम्,8.1#देशाधिकरणम्,5.1",-
1,78,1,2.1,पक्षि-,पक्षि-सङ्घानाम्,पक्षिन्,पक्षिन्,"षष्ठी_तत्पुरुषः,2.2","षष्ठी_तत्पुरुषः,2.2",पक्षि-
1,78,1,2.2,सङ्घानाम्,--,सङ्घ{पुं;6;बहु}/सङ्घ{नपुं;6;बहु}/सङ्घा{स्त्री;6;बहु},सङ्घ{पुं;6;बहु},"षष्ठीसम्बन्धः,1.1","षष्ठीसम्बन्धः,9.1#षष्ठीसम्बन्धः,7.2#षष्ठीसम्बन्धः,6.1#षष्ठीसम्बन्धः,3.2#षष्ठीसम्बन्धः,1.1",-
1,78,1,3.1,पक्षि-,पक्षि-राजः,पक्षिन्,पक्षिन्,"षष्ठी_तत्पुरुषः,3.2","षष्ठी_तत्पुरुषः,3.2",पक्षि-
1,78,1,3.2,राजः,--,राज{पुं;1;एक},राज{पुं;1;एक},"उपमानम्,6.1","विशेषणम्,9.1#विशेषणम्,8.1#विशेषणम्,6.1#विशेषणम्,5.1#उपमानम्,7.2#उपमानम्,6.1",राजा
1,78,1,4.1,इव,इव,इव{अव्य},इव{अव्य},"उपमान_द्योतकः,3.2","उपमानम्_रहित_उपमान_द्योतकः,5.1#उपमान_द्योतकः,3.2",जैसे
1,78,1,5.1,व्रजन्,व्रजन्,व्रजत्{पुं;1;एक(व्रज्1;शतृ_लट्;भ्वादिः)},व्रजत्{पुं;1;एक(व्रज्1;शतृ_लट्;भ्वादिः)},"वर्तमानसमानकालः,11.1","वर्तमानसमानकालः,11.1",घूमना
1,78,1,6.1,हनुमान्,हनुमान्,हनुमत्{पुं;1;एक}/हनु{मतुप्;पुं;1;एक},हनुमत्{पुं;1;एक},"कर्ता,5.1;कर्ता,8.1","कर्ता,5.1;कर्ता,8.1",हनुमान्
1,78,1,7.1,मेघ-,मेघ-जालानि,मेघ,मेघ,"षष्ठी_तत्पुरुषः,7.2","षष्ठी_तत्पुरुषः,7.2",मेघ-
1,78,1,7.2,जालानि,--,जाल{नपुं;1;बहु}/जाल{नपुं;2;बहु}/जाल{नपुं;8;बहु},जाल{नपुं;2;बहु},"कर्म,8.1","कर्म,8.1",जाल
1,78,1,8.1,प्रकर्षन्,प्रकर्षन्,प्रकर्षत्{पुं;1;एक(प्र_कृष्2;शतृ_लट्;तुदादिः)},प्रकर्षत्{पुं;1;एक(प्र_कृष्2;शतृ_लट्;तुदादिः)},"वर्तमानसमानकालः,11.1","वर्तमानसमानकालः,11.1",हल_चलाता_हुआ
1,78,1,9.1,मारुतः,मारुतः,मारुत{पुं;1;एक},मारुत{पुं;1;एक},"उपमानम्,6.1","उपमानम्,7.2#उपमानम्,6.1",वायु
1,78,1,10.1,यथा,यथा,यथा{अव्य},यथा{अव्य},"उपमान_द्योतकः,9.1","उपमान_द्योतकः,9.1",जैसे
1,78,1,11.1,(बभूव),बभूव,(भू1;कर्तरि;लिट्;प्र;एक),(भू1;कर्तरि;लिट्;प्र;एक),अभिहित_कर्ता,-,-
