chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
1,121,1,1.1,अस्मिन्,अस्मिन्,इदम्{सर्वनाम;नपुं;7;एक}/इदम्{सर्वनाम;पुं;7;एक},इदम्{सर्वनाम;नपुं;7;एक},"विशेषणम्,4.1","विशेषणम्,4.1",इसमें
1,121,1,2.1,एवम्,एवम्,एवम्{अव्य},एवम्{अव्य},"सम्बन्धः,3.1","सम्बन्धः,3.1",ऐसा
1,121,1,3.1,गते,गते,गत{स्त्री;2;द्वि(ध्_गम्1{क्त;भ्वादिः)}/गत{स्त्री;1;द्वि(गम्1;क्त;भ्वादिः)}/गत{नपुं;2;द्वि(ध्_गम्1;क्त;भ्वादिः)}/गत{नपुं;1;द्वि(ध्_गम्1;क्त;भ्वादिः)}/गत{नपुं;7;एक(ध्_गम्1;क्त;भ्वादिः)}/गत{पुं;7;एक(ध्_गम्1;क्त;भ्वादिः)}/गति{स्त्री;8;एक}/गत{स्त्री;8;द्वि(ध्_गम्1;क्त;भ्वादिः)}/गत{स्त्री;8;एक(ध्_गम्1;क्त;भ्वादिः)}/गत{नपुं;8;द्वि(ध्_गम्1;क्त;भ्वादिः)},गत{नपुं;7;एक(ध्_गम्1;क्त;भ्वादिः),"भावलक्षणसप्तमी,13.1","भावलक्षणसप्तमी,13.1",गयीं_हुईं
1,121,1,4.1,कार्ये,कार्ये,कृ3{णिजन्त;कर्मणि;लट्;उ;एक;आत्मनेपदी;तनादिः}/कृ3<उपसर्ग:ध्>{णिजन्त;कर्मणि;लट्;उ;एक;आत्मनेपदी;तनादिः}/कार्य{स्त्री;2;द्वि}/कार्य{स्त्री;1;द्वि}/कार्य{नपुं;2;द्वि}/कार्य{नपुं;1;द्वि}/कार्य{नपुं;7;एक}/कार्य{पुं;7;एक}/कार्य{स्त्री;2;द्वि}/कार्य{स्त्री;1;द्वि}/कार्य{नपुं;2;द्वि}/कार्य{नपुं;1;द्वि}/कार्य{नपुं;7;एक}/कार्य{पुं;7;एक}/कार्य{स्त्री;2;द्वि}/कार्य{स्त्री;1;द्वि}/कार्य{नपुं;2;द्वि}/कार्य{नपुं;1;द्वि}/कार्य{नपुं;7;एक}/कार्य{पुं;7;एक}/कार्य{स्त्री;8;द्वि}/कार्य{स्त्री;8;एक}/कार्य{नपुं;8;द्वि}/कार्य{स्त्री;8;द्वि}/कार्य{स्त्री;8;एक}/कार्य{नपुं;8;द्वि}/कार्य{स्त्री;8;द्वि}/कार्य{स्त्री;8;एक}/कार्य{नपुं;8;द्वि},कार्य{नपुं;7;एक},"कर्ता,3.1","कर्ता,3.1",-
1,121,1,5.1,सागरस्य,सागरस्य,सागर{पुं;6;एक},सागर{पुं;6;एक},"षष्ठी_सम्बन्धः,9.1","षष्ठी_सम्बन्धः,9.1",समुद्र_का
1,121,1,6.1,मम,मम,अस्मद्{सर्वनाम;6;एक}/मा1{कर्तरि{लिट्;म;बहु;परस्मैपदी;अदादिः}/},अस्मद्{सर्वनाम;6;एक},"समुच्चितः,5.1","समुच्चितः,5.1",मेरा
1,121,1,7.1,एव,एव,एव{अव्य},एव{अव्य},"सम्बन्धः,13.1","सम्बन्धः,13.1",ही
1,121,1,8.1,च,च,च{अव्य},च{अव्य},"समुच्चय_द्योतकः,5.1","समुच्चय_द्योतकः,5.1",और
1,121,1,9.1,प्रीतिम्,प्रीतिम्,प्रीति{स्त्री;2;एक},प्रीति{स्त्री;2;एक},"कर्म,11.1","कर्म,11.1",प्रसन्नता_को
1,121,1,10.1,प्रीत-,प्रीत-,प्रीत-,प्रीत-,"बहुव्रीहिः,10.2","बहुव्रीहिः,10.2",प्रीत-
