chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
1,160,1,1.1,अर्थ-,अर्थ-,अर्थ-,अर्थ-,"षष्ठी_तत्पुरुषः,1.2","षष्ठी_तत्पुरुषः,1.2",अर्थ-
1,160,1,1.2,सिद्ध्यै,सिद्ध्यै,सिद्धि{स्त्री;4;एक},सिद्धि{स्त्री;4;एक},"प्रयोजनम्,3.1","प्रयोजनम्1,7.1#प्रयोजनम्1,3.1",पूर्णता_को
1,160,1,2.1,हरि-,हरि-,हरि-,हरि-,"सप्तमी_तत्पुरुषः,2.2","सप्तमी_तत्पुरुषः,2.2",हरि-
1,160,1,2.2,श्रेष्ठ,श्रेष्ठ,श्रेष्ठ{पुं;8;एक}/श्रेष्ठ{नपुं;8;एक},श्रेष्ठ{पुं;8;एक},"सम्बोध्यः,3.1","विशेषणम्,4.1#तीव्रतादर्शी,3.1#विशेषणम्,3.1#सम्बोध्यः,3.1",श्रेष्ठ
1,160,1,3.1,गच्छ,गच्छ,गम्1{कर्तरि;लोट्;म;एक;परस्मैपदी;भ्वादिः}/गच्छ{पुं;8;एक},गम्1{कर्तरि;लोट्;म;एक;परस्मैपदी;भ्वादिः},अभिहित_कर्ता,"समुच्चितः,7.1",जाओ
1,160,1,4.1,सौम्य,सौम्य,सौम्य{पुं;8;एक}/सौम्य{नपुं;8;एक},सौम्य{पुं;8;एक},"सम्बोध्यः,6.1","सम्बोध्यः,6.1",सुन्दर
1,160,1,5.1,यथा-,यथा,यथा-,यथा-,"अव्ययीभावः,5.2","अव्ययीभावः,5.2",जैसे
1,160,1,5.2,सुखम्,सुखम्,सुख{पुं;2;एक}/सुख{नपुं;2;एक}/सुख{नपुं;1;एक},सुख{पुं;1;एक},"क्रियाविशेषणम्,3.1","क्रियाविशेषणम्,3.1",सुख_को
1,160,1,6.1,समानय,समानय,सम्_आङ्_णी1{कर्तरि;लोट्;म;एक;परस्मैपदी;भ्वादिः},सम्_आङ्_णी1{कर्तरि;लोट्;म;एक;परस्मैपदी;भ्वादिः},अभिहित_कर्ता,"उपमानम्,3.1#समुच्चितः,3.1",मिलाओ
1,160,1,7.1,च,च,च{अव्य},च{अव्य},"सम्बन्धः,6.1","समुच्चय_द्योतकः,7.1#समुच्चय_द्योतकः,3.1#सम्बन्धः,6.1",और
1,160,1,8.1,वैदेहीम्,वैदेहीम्,वैदेही{स्त्री;2;एक},वैदेही{स्त्री;2;एक},"कर्म,6.1","कर्म,6.1",सीता_को
1,160,1,9.1,राघवेण,राघवेण,राघव{पुं;3;एक},राघव{पुं;3;एक},"सहार्थः,6.1","सहार्थः,6.1",रघुवंशी_से
1,160,1,10.1,महा-,महा-,महा-,महा-,"बहुव्रीहिः,10.2","बहुव्रीहिः,10.2",महा-
1,160,1,10.2,आत्मना,आत्मना,आत्मन्{सर्वनाम;नपुं;3;एक}/आत्मन्{सर्वनाम;3;एक}/आत्मन्{सर्वनाम;पुं;3;एक},आत्मन्{सर्वनाम;नपुं;3;एक},"विशेषणम्,9.1","विशेषणम्,9.1",आत्मन्_से
