chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
1,134,1,1.1,रामस्य,रामस्य,राम{पुं;6;एक}/राम{नपुं;6;एक},राम{पुं;6;एक},"षष्ठी_सम्बन्धः,3.1","षष्ठी_सम्बन्धः,3.1",राम_का
1,134,1,2.1,एषः,एष,एतद्{सर्वनाम;पुं;1;एक}/}/}/एष{पुं;8;एक}/एष{नपुं;8;एक,एतद्{सर्वनाम;पुं;1;एक},"विशेषणम्,7.1","विशेषणम्,7.1",यह
1,134,1,3.1,हिताय,हिताय,हित{नपुं;4;एक(ध्_हि1{क्त;स्वादिः)}/हित{पुं;4;एक(हि1;क्त;स्वादिः)}/हित{नपुं;4;एक(ध्_धा1;क्त;जुहोत्यादिः)}/हित{पुं;4;एक(ध्_धा1;क्त;जुहोत्यादिः)},हित{नपुं;4;एक(हि1{क्त;स्वादिः)},"सम्प्रदानम्,5.1","सम्प्रदानम्,5.1",हित_को
1,134,1,4.1,एव,एव,एव{अव्य},एव{अव्य},"सम्बन्धः,5.1","सम्बन्धः,5.1",ही
1,134,1,5.1,याति,याति,या1{कर्तरि;लट्;प्र;एक;परस्मैपदी;अदादिः},या1{कर्तरि;लट्;प्र;एक;परस्मैपदी;अदादिः},अभिहित_कर्ता,अभिहित_कर्ता,जाता_है
1,134,1,6.1,दाशरथेः,दाशरथेः,दाशरथि{पुं;6;एक}/दाशरथि{पुं;5;एक},दाशरथि{पुं;6;एक},"षष्ठी_सम्बन्धः,7.1","विशेषणम्,1.1#षष्ठी_सम्बन्धः,7.1",दाशरथि_का
1,134,1,7.1,कपिः,कपिः,कपि{पुं;1;एक}/कपि{स्त्री;1;एक},कपि{पुं;1;एक},"कर्ता,5.1","कर्ता,5.1",बंदर
1,134,1,8.1,सत्क्रियाम्,सत्क्रियाम्,सत्क्रिय{स्त्री;2;एक},सत्क्रिय{स्त्री;2;एक},"कर्म,9.1","कर्म,9.1",सत्क्रिय_को
1,134,1,9.1,कुर्वता,कुर्वता,कुर्वत्{नपुं;3;एक(ध्_कृ3{शतृ_लट्;तनादिः)}/कुर्वत्{पुं;3;एक(कृ3;शतृ_लट्;तनादिः)},कुर्वत्{नपुं;3;एक(कृ3{शतृ_लट्;तनादिः)},"विशेषणम्,14.1","वर्तमानसमानकालः,12.1#विशेषणम्,14.1",करता_हुआ
1,134,1,10.1,शक्त्या,शक्त्या,शक्ति{स्त्री;3;एक},शक्ति{स्त्री;3;एक},"करणम्,9.1","हेतुः,9.1#करणम्,9.1",शक्ति_से
1,134,1,11.1,तोषितः,तोषितः,तोषित{पुं;1;एक(तुष्1{णिजन्त;क्त;दिवादिः)},तोषित{पुं;1;एक(तुष्1{णिजन्त;क्त;दिवादिः)},"कर्ता,12.1","कर्ता,12.1",सन्तुष्ट_किया_हुआ
1,134,1,12.1,अस्मि,अस्मि,अस्2{कर्तरि;लट्;उ;एक;परस्मैपदी;अदादिः},अस्2{कर्तरि;लट्;उ;एक;परस्मैपदी;अदादिः},अभिहित_कर्म,अभिहित_कर्म,हूँ
1,134,1,13.1,दृढम्,दृढम्,दृढ{नपुं;2;एक(ध्_दृह्1{क्त;भ्वादिः)}/दृढ{नपुं;1;एक(दृह्1;क्त;भ्वादिः)}/दृढ{पुं;2;एक(ध्_दृह्1;क्त;भ्वादिः)}/दृढ{अव्य},दृढ{अव्य},"सम्बन्धः,11.1","सम्बन्धः,11.1",ठोस_को
1,134,1,14.1,त्वया,त्वया,युष्मद्{सर्वनाम;3;एक},युष्मद्{सर्वनाम;3;एक},"कर्ता,11.1","कर्ता,11.1",तुमसे
