chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
35,85,1,1.1,ताम्र-,ताम्र-शुक्ल-आयत-ईक्षणम्,ताम्र,ताम्र,"द्वन्द्वः,1.2","समासः,1.2;द्वन्द्वः,1.2",ताम्र-
35,85,1,1.2,शुक्ल-,--,शुक्ल,शुक्ल,"बहुव्रीहिः,1.4","समासः,1.3;बहुव्रीहिः,1.4",शुक्ल-
35,85,1,1.3,आयत-,--,आयत(आङ्_यत्1;घञ्;भ्वादिः),आयत(आङ्_यत्1;घञ्;भ्वादिः),"बहुव्रीहिः,1.4","समासः,1.4;बहुव्रीहिः,1.4",-
35,85,1,1.4,ईक्षणम्,--,ईक्षण{नपुं;1;एक}/ईक्षण{नपुं;2;एक}/ईक्षण{पुं;2;एक},ईक्षण{नपुं;1;एक},"विशेषणम्,6.1","कर्म,6.1#कर्म,2.2#विशेषणम्,6.1#विशेषणम्,5.1#विशेषणम्,4.1",ईक्षण
35,85,1,2.1,विशाल-,विशाल-अक्ष्याः,विशाल,विशाल,"बहुव्रीहिः,2.2","समासः,2.2;बहुव्रीहिः,2.2",विशाल-
35,85,1,2.2,अक्ष्याः,--,अक्ष्1{कर्तरि;आशीर्लिङ्;म;एक;परस्मैपदी;भ्वादिः}/अक्ष्1{णिजन्त;कर्तरि;आशीर्लिङ्;म;एक;परस्मैपदी;भ्वादिः}/अक्ष्य{पुं;1;बहु(अक्ष्1;ण्यत्;भ्वादिः)}/अक्ष्या{स्त्री;1;बहु(अक्ष्1;ण्यत्;भ्वादिः)}/अक्ष्या{स्त्री;2;बहु(अक्ष्1;ण्यत्;भ्वादिः)},अक्ष्या{स्त्री;2;बहु(अक्ष्1;ण्यत्;भ्वादिः)},"विशेषणम्,3.1","कर्म,6.1;विशेषणम्,3.1",-
35,85,1,3.1,तस्याः,तस्याः,तद्{सर्वनाम;स्त्री;6;एक}/तद्{सर्वनाम;स्त्री;5;एक},तद्{सर्वनाम;स्त्री;6;एक},"कर्ता,6.1","हेतुः5,10.1#हेतुः5,7.2#हेतुः5,6.1#हेतुः5,2.2#अपादानम्_वीप्सा,4.1#अपादानम्,7.2#कर्ता,6.1#कर्म,6.1#षष्ठीसम्बन्धः,8.2#षष्ठीसम्बन्धः,5.1#षष्ठीसम्बन्धः,1.4#कर्ता,6.1",उसका
35,85,1,4.1,तत्,तत्,तद्{सर्वनाम;नपुं;1;एक}/तद्{सर्वनाम;नपुं;2;एक},तद्{सर्वनाम;नपुं;1;एक},"विशेषणम्,6.1","विशेषणम्,6.1#विशेषणम्,5.1#विशेषणम्,1.4#कर्म,10.1#कर्म,6.1#कर्म,2.2#कर्ता,10.1",वह
35,85,1,5.1,चारु,चारु,चारु{नपुं;1;एक}/चारु{नपुं;2;एक}/चारु{नपुं;8;एक},चारु{नपुं;1;एक},"विशेषणम्,6.1","कर्म,10.1#कर्म,6.1#कर्म,2.2#कर्ता,10.1#विशेषणम्,6.1",चारु
35,85,1,6.1,वदनम्,वदनम्,वदन{नपुं;1;एक(वद्1;ल्युट्;भ्वादिः)}/वदन{नपुं;2;एक(वद्1;ल्युट्;भ्वादिः)},वदन{नपुं;1;एक(वद्1;ल्युट्;भ्वादिः)},"कर्ता,10.1","कर्म,10.1#कर्म,2.2#कर्ता,10.1",शरीर_ने
35,85,1,7.1,राहु-,राहु-मुक्तः,राहु,राहु,"तृतीया-तत्पुरुषः,7.2","समासः,7.2;तृतीया-तत्पुरुषः,7.2",राहु-
35,85,1,7.2,मुक्तः,--,मुच्{अव्य;तसिल्}/मुक्त{पुं;1;एक(मुच्2;क्त;तुदादिः)},मुक्त{पुं;1;एक(मुच्2;क्त;तुदादिः)},"विशेषणम्,8.2","विशेषणम्,8.2#कर्ता,10.1#हेतुः5,10.1#हेतुः5,6.1#हेतुः5,2.2",मुक्त
35,85,1,8.1,उडु-,उडु-राट्,उडु,उडु,"षष्ठी-तत्पुरुषः,8.2","समासः,8.2;षष्ठी-तत्पुरुषः,8.2",उडु-
35,85,1,8.2,राट्,--,राज्{पुं;1;एक}/राज्{पुं;8;एक},राज्{पुं;1;एक},"उपमानम्,6.1","उपमानम्,5.1#विशेषणम्,7.2#कर्ता,10.1#उपमानम्,6.1",राजा
35,85,1,9.1,इव,इव,इव{अव्य},इव{अव्य},"उपमान_द्योतकः,6.1","उपमान_द्योतकः,8.2;उपमान_द्योतकः,6.1",जैसे
35,85,1,10.1,अशोभत,अशोभत,शुभ्1{कर्तरि;लङ्;प्र;एक;आत्मनेपदी;भ्वादिः}/शुभ्1{कर्तरि;लङ्;म;बहु;परस्मैपदी;भ्वादिः},शुभ्1{कर्तरि;लङ्;प्र;एक;आत्मनेपदी;भ्वादिः},"अभिहित_कर्ता,6.1;सकर्मक",-,शोभा_दी
35,85,1,11.1,.,.,-,-,-,-,-
