chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
3,25,1,1.1,अथ,अथ,अथ{अव्य},अथ{अव्य},"सम्बन्धः,3.1","सम्बन्धः,8.1#सम्बन्धः,3.1",ऐसा
3,25,1,2.1,ताम्,ताम्,तद्{सर्वनाम;स्त्री;2;एक},तद्{सर्वनाम;स्त्री;2;एक},"कर्म,3.1","विशेषणम्,12.1#विशेषणम्,7.1#मुख्यकर्म,8.1#मुख्यकर्म,3.1#गौणकर्म,8.1#कर्म,3.1",उसको
3,25,1,3.1,अब्रवीत्,अब्रवीत्,ब्रू1{कर्तरि;लङ्;प्र;एक;परस्मैपदी;अदादिः},ब्रू1{कर्तरि;लङ्;प्र;एक;परस्मैपदी;अदादिः},अभिहित_कर्ता,-,कहा
3,25,1,4.1,वीरः,वीरः,वीर{पुं;1;एक},वीर{पुं;1;एक},"विशेषणम्,5.1","विशेषणम्,13.1#विशेषणम्,5.1",वीर
3,25,1,5.1,हनुमान्,हनुमान्,हनुमत्{पुं;1;एक}/हनु{मतुप्;पुं;1;एक},हनुमत्{पुं;1;एक},"कर्ता,3.1;कर्ता,8.1","कर्ता,3.1;कर्ता,8.1",हनुमान्
3,25,1,6.1,अग्रतः,अग्रतः,अग्रतः{अव्य},अग्रतः{अव्य},"देशाधिकरणम्,7.1","देशाधिकरणम्_उप,8.1#देशाधिकरणम्,7.1",आगे
3,25,1,7.1,स्थिताम्,स्थिताम्,स्थिता{स्त्री;2;एक(ष्था1;क्त;भ्वादिः)},स्थिता{स्त्री;2;एक(ष्था1;क्त;भ्वादिः)},"विशेषणम्,2.1","विशेषणम्,2.1#मुख्यकर्म,8.1#गौणकर्म,8.1",स्थित_को
3,25,1,8.1,कथयिष्यामि,कथयिष्यामि,कथ1{कर्तरि;लृट्;उ;एक;परस्मैपदी;चुरादिः}/कथ1{णिच्;कर्तरि;लृट्;उ;एक;परस्मैपदी;चुरादिः},कथ1{कर्तरि;लृट्;उ;एक;परस्मैपदी;चुरादिः},"वाक्यकर्म,3.1","वाक्यकर्म,3.1",कहूँगा
3,25,1,9.1,तत्,तत्,तद्{सर्वनाम;नपुं;1;एक}/तद्{सर्वनाम;नपुं;2;एक},तद्{सर्वनाम;नपुं;1;एक},"कर्म,8.1","विशेषणम्,12.1#विशेषणम्,11.1#विशेषणम्,10.1#विशेषणम्,13.1#कर्म,8.1",वह
3,25,1,10.1,तत्त्वम्,तत्त्वम्,तत्त्व{नपुं;1;एक}/तत्त्व{नपुं;2;एक}/तद्{त्व;नपुं;1;एक}/तद्{त्व;नपुं;2;एक}/तत्{त्व;नपुं;1;एक}/तत्{त्व;नपुं;2;एक},तत्त्व{नपुं;2;एक},"कर्म,14.1","विशेषणम्,12.1#विशेषणम्,11.1#विशेषणम्,13.1#कर्म,14.1",तत्त्व
3,25,1,11.1,यत्,यत्,यत्{अव्य}/यद्{सर्वनाम;नपुं;1;एक}/यद्{सर्वनाम;नपुं;2;एक},यत्{अव्य},"विशेषणम्,10.1;नित्यसम्बन्धः,9.1","विशेषणम्,10.1;नित्यसम्बन्धः,9.1",कि
3,25,1,12.1,माम्,माम्,अस्मद्{सर्वनाम;2;एक},अस्मद्{सर्वनाम;2;एक},"गौणकर्म,14.1","गौणकर्म,14.1",मुझे
3,25,1,13.1,त्वम्,त्वम्,युष्मद्{सर्वनाम;1;एक},युष्मद्{सर्वनाम;1;एक},"कर्ता,14.1","कर्ता,14.1",तुम
3,25,1,14.1,परिपृच्छसे(आर्ष),परिपृच्छसे,परि_प्रछ्6{कर्तरि;लट्;म;एक;आत्मनेपदी;तुदादिः},परि_प्रछ्6{कर्तरि;लट्;म;एक;आत्मनेपदी;तुदादिः},अभिहित_कर्ता,अभिहित_कर्ता,-
3,25,1,15.1,(इति),इति,इति(अव्य),इति(अव्य),"वाक्यकर्म_द्योतकः,8.1","वाक्यकर्म_द्योतकः,8.1",-
