chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
1,148,1,1.1,अथवा,अथवा,अथवा{अव्य},अथवा{अव्य},"सम्बन्धः,3.1","सम्बन्धः,3.1",ऐसा
1,148,1,2.1,मैथिलीम्,मैथिलीम्,मैथिली{स्त्री;2;एक},मैथिली{स्त्री;2;एक},"कर्म,3.1","कर्म,8.1#कर्म,3.1",सीता_को
1,148,1,3.1,दृष्ट्वा,दृष्ट्वा,दृश्1{अव्य;क्त्वा;दिवादिः},दृश्1{अव्य;क्त्वा;दिवादिः},"पूर्वकालः,7.1","पूर्वकालः,7.1",देख_कर
1,148,1,4.1,रामम्,रामम्,राम{पुं;2;एक}/राम{नपुं;2;एक}/राम{नपुं;1;एक},राम{पुं;2;एक},"समुच्चितः,2.1","कर्म,8.1#समुच्चितः,2.1",राम_को
1,148,1,5.1,च,च,च{अव्य},च{अव्य},"समुच्चय_द्योतकः,2.1","सम्बन्धः,5.1#समुच्चय_द्योतकः,2.1",और
1,148,1,6.1,अ-,अ-क्लिष्ट-कारिणम्,अ-,अ-,"नञ्_तत्पुरुषः,6.2","नञ्_तत्पुरुषः,6.2",अक्लिष्ट-
1,148,1,6.2,क्लिष्ट-,-,-,-,"उपपद_तत्पुरुषः,6.3","उपपद_तत्पुरुषः,6.3",-
1,148,1,6.3,कारिणम्,कारिणम्,कारिन्{पुं;2;एक},कारिन्{पुं;2;एक},"विशेषणम्,4.1","विशेषणम्,4.1#कर्म,8.1",कारिन्_को
1,148,1,7.1,आगमिष्यामि,आगमिष्यामि,आङ्_गम्1{कर्तरि;लृट्;उ;एक;परस्मैपदी;भ्वादिः},आङ्_गम्1{कर्तरि;लृट्;उ;एक;परस्मैपदी;भ्वादिः},अभिहित_कर्ता,-,आऊँगा
1,148,1,8.1,ते,ते,तद्{सर्वनाम;नपुं;2;द्वि}/तद्{सर्वनाम;नपुं;1;द्वि}/तद्{सर्वनाम;पुं;1;बहु}/तद्{सर्वनाम;स्त्री;2;द्वि}/तद्{सर्वनाम;स्त्री;1;द्वि}/युष्मद्{सर्वनाम;6;एक}/युष्मद्{सर्वनाम;4;एक},युष्मद्{सर्वनाम;6;एक},"षष्ठीसम्बन्धः,9.1","विशेषणम्,13.1#षष्ठीसम्बन्धः,11.1#षष्ठीसम्बन्धः,9.1#षष्ठीसम्बन्धः,7.2",उनको
1,148,1,9.1,वक्त्रम्,वक्त्रम्,वक्त्र{नपुं;2;एक}/वक्त्र{नपुं;1;एक},वक्त्र{नपुं;2;एक},"कर्म,7.1","कर्म,7.1",मुख_को
1,148,1,10.1,सत्यम्,सत्यम्,सत्य{पुं;2;एक}/सत्य{नपुं;2;एक}/सत्य{नपुं;1;एक},सत्य{पुं;2;एक},"कर्म,11.1","कर्म,11.1",सत्य_को
1,148,1,11.1,प्रतिशृणोमि,प्रतिशृणोमि,प्रति_श्रु1{कर्तरि;लट्;उ;एक;परस्मैपदी;भ्वादिः},प्रति_श्रु1{कर्तरि;लट्;उ;एक;परस्मैपदी;भ्वादिः},अभिहित_कर्ता,-,-
1,148,1,12.1,ते(पुरतः),ते,तद्{सर्वनाम;नपुं;2;द्वि}/तद्{सर्वनाम;नपुं;1;द्वि}/तद्{सर्वनाम;पुं;1;बहु}/तद्{सर्वनाम;स्त्री;2;द्वि}/तद्{सर्वनाम;स्त्री;1;द्वि}/युष्मद्{सर्वनाम;6;एक}/युष्मद्{सर्वनाम;4;एक},युष्मद्{सर्वनाम;6;एक},"षष्ठीसम्बन्धः,10.1","षष्ठीसम्बन्धः,11.1#षष्ठीसम्बन्धः,10.1#षष्ठीसम्बन्धः,7.2",उनको
