chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
3,35,1,1.1,तस्य,तस्य,तद्{सर्वनाम;नपुं;6;एक}/तद्{सर्वनाम;पुं;6;एक},तद्{सर्वनाम;नपुं;6;एक},"षष्ठीसम्बन्धः,3.1","षष्ठीसम्बन्धः,3.1",उसके
3,35,1,2.1,तत्,तत्,तद्{सर्वनाम;नपुं;1;एक}/तद्{सर्वनाम;नपुं;2;एक},तद्{सर्वनाम;नपुं;2;एक},"विशेषणम्,3.1","विशेषणम्,13.2#विशेषणम्,11.1#विशेषणम्,3.1#विशेषणम्,3.1#कर्म,4.1",उस
3,35,1,3.1,वचनम्,वचनम्,वचन{नपुं;1;एक}/वचन{नपुं;2;एक},वचन{नपुं;2;एक},"कर्म,4.1","कर्म,4.1",वचन
3,35,1,4.1,श्रुत्वा,श्रुत्वा,श्रु1{अव्य;क्त्वा;भ्वादिः},श्रु1{अव्य;क्त्वा;भ्वादिः},"पूर्वकालः,12.1","पूर्वकालः,13.2#पूर्वकालः,12.1",सुन_कर
3,35,1,5.1,लङ्का,लङ्का,लङ्का{स्त्री;1;एक},लङ्का{स्त्री;1;एक},"कर्ता,12.1;कर्ता,4.1","कर्ता,12.1;कर्ता,4.1",लङ्का
3,35,1,6.1,सा,सा,तद्{सर्वनाम;स्त्री;1;एक},तद्{सर्वनाम;स्त्री;1;एक},"विशेषणम्,5.1","विशेषणम्,5.1#कर्ता,12.1#कर्म,12.1",वह
3,35,1,7.1,काम-,काम-रूपिणी,काम,काम,"बहुव्रीहिः,7.2","बहुव्रीहिः,7.2",काम-
3,35,1,7.2,रूपिणी,--,रूपिन्{नपुं;1;द्वि}/रूपिन्{नपुं;2;द्वि}/रूपिन्{नपुं;8;द्वि}/रूपिणी{स्त्री;1;एक},रूपिणी{स्त्री;1;एक},"विशेषणम्,5.1","कर्ता,12.1#कर्म,12.1#विशेषणम्,5.1",रूपिणी
3,35,1,8.1,भूयः,भूयः,भूयः{अव्य}/भूयस्{नपुं;1;एक}/भूयस्{नपुं;2;एक}/भूयस्{नपुं;8;एक},भूयस्{नपुं;1;एक},"क्रियाविशेषणम्,12.1","विशेषणम्,13.2#विशेषणम्,11.1#कर्म,12.1#क्रियाविशेषणम्,13.2#क्रियाविशेषणम्,12.1#क्रियाविशेषणम्,4.1",बहुत
3,35,1,9.1,एव,एव,एव{अव्य},एव{अव्य},"सम्बन्धः,12.1","सम्बन्धः,8.1#सम्बन्धः,12.1",ही
3,35,1,10.1,पुनः,पुनः,पुनः{अव्य},पुनः{अव्य},"क्रियाविशेषणम्,12.1","क्रियाविशेषणम्,12.1",फिर
3,35,1,11.1,वाक्यम्,वाक्यम्,वाक्य{नपुं;1;एक}/वाक्य{नपुं;2;एक},वाक्य{नपुं;2;एक},"कर्म,12.1","कर्म,12.1#कर्ता,12.1",वाक्य
3,35,1,12.1,बभाषे,बभाषे,भाष्1{कर्तरि;लिट्;प्र;एक;आत्मनेपदी;भ्वादिः}/भाष्1{कर्तरि;लिट्;उ;एक;आत्मनेपदी;भ्वादिः}/भाष्1{कर्मणि;लिट्;प्र;एक;आत्मनेपदी;भ्वादिः}/भाष्1{कर्मणि;लिट्;उ;एक;आत्मनेपदी;भ्वादिः},भाष्1{कर्तरि;लिट्;प्र;एक;आत्मनेपदी;भ्वादिः},अभिहित_कर्ता,-,बोली
3,35,1,13.1,परुष-,परुष-अक्षरम्,परुष,परुष,"बहुव्रीहिः,13.2","बहुव्रीहिः,13.2",परुष-
3,35,1,13.2,अक्षरम्,--,अक्षर{पुं;2;एक}/अक्षर{नपुं;1;एक}/अक्षर{नपुं;2;एक}/क्षर्1{कर्तरि;लङ्;उ;एक;परस्मैपदी;भ्वादिः},अक्षर{पुं;2;एक},"विशेषणम्,11.1","विशेषणम्,11.1",अक्षर_को
3,35,1,14.1,.,.,-,-,-,-,-
