chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
1,112,1,1.1,अतिथिः,अतिथिः,अतिथि{पुं;1;एक},अतिथि{पुं;1;एक},"कर्ता,3.2;कर्ता,13.1","कर्ता,3.2;कर्ता,13.1",अतिथि
1,112,1,2.1,किल,किल,किल{अव्य},किल{अव्य},"आवश्यकता_द्योतकः,1.1","आवश्यकता_द्योतकः,1.1",आशा
1,112,1,3.1,पूजा-,पूजा-अर्हः(पूजनीयः),पूजा-,पूजा-,"उपपद_तत्पुरुषः,3.2","उपपद_तत्पुरुषः,3.2",पूजा-
1,112,1,3.2,अर्हः(पूजनीयः),अर्हः(पूजनीयः),अर्ह{पुं;1;एक},अर्ह{पुं;1;एक},"कर्तृसमानाधिकरणम्,13.1","कर्तृसमानाधिकरणम्,13.1",योग्य
1,112,1,4.1,प्राकृतः,प्राकृतः,प्राकृत{पुं;1;एक},प्राकृत{पुं;1;एक},"विशेषणम्,1.1","विशेषणम्,1.1",प्राकृत
1,112,1,5.1,अपि,अपि,अपि{अव्य},अपि{अव्य},"सम्बन्धः,4.1","सम्बन्धः,4.1",भी
1,112,1,6.1,विजानता,विजानता,वि_ज्ञा1{शतृ_लट्;क्र्यादिःवि_जानत्;नपुं;3;एक}/वि_ज्ञा1{शतृ_लट्{क्र्यादिःवि_जानत्;पुं;3;एक},वि_ज्ञा1{शतृ_लट्;क्र्यादिःवि_जानत्;नपुं;3;एक},"कर्ता,3.2","कर्ता,3.2",जानता_हुआ
1,112,1,7.1,धर्मम्,धर्मम्,धर्म{पुं;2;एक}/धर्म{नपुं;2;एक}/धर्म{नपुं;1;एक},धर्म{पुं;2;एक},"कर्म,8.1","कर्म,8.1",धर्म_को
1,112,1,8.1,जिज्ञासमानेन,जिज्ञासमानेन,जिज्ञासमान{नपुं;3;एक(ध्_ज्ञा1{सनन्त;शानच्_लट्;क्र्यादिः)}/जिज्ञासमान{पुं;3;एक(ज्ञा1;सनन्त;शानच्_लट्;क्र्यादिः)},जिज्ञासमान{नपुं;3;एक(ज्ञा1{सनन्त;शानच्_लट्;क्र्यादिः)},"समुच्चितः,6.1","समुच्चितः,6.1",ज्ञा1_सन्ता_हुआ
1,112,1,9.1,किम्,किम्,किम्{सर्वनाम;नपुं;2;एक}/किम्{सर्वनाम;नपुं;1;एक},किम्{सर्वनाम;नपुं;2;एक},"कर्ता,14.1","कर्ता,14.1",क्या
1,112,1,10.1,पुनः,पुनः,पुनर्{अव्य},पुनर्{अव्य},"सम्बन्धः,9.1","सम्बन्धः,9.1",पुनः-
1,112,1,11.1,यादृशः,यादृशः,यादृश्{पुं;2;बहु}/यादृश्{पुं;1;बहु}/यादृश्{पुं;6;एक}/यादृश्{पुं;5;एक}/यादृश्{नपुं;6;एक}/यादृश्{नपुं;5;एक}/यादृश्{स्त्री;2;बहु}/यादृश्{स्त्री;1;बहु}/यादृश्{स्त्री;6;एक}/यादृश्{स्त्री;5;एक}/यादृश्}/11.1,यादृश{पुं;1;एक},"नित्य_सम्बन्धः,16.1;विशेषणम्,1.1","नित्य_सम्बन्धः,16.1;विशेषणम्,1.1",जैसों_को
1,112,1,12.1,भवान्,भवान्,भव{पुं;2;बहु}/भवत्{पुं;1;एक},भवत्{पुं;1;एक},"विशेषणम्,17.1","विशेषणम्,17.1",संसार_को
1,112,1,13.1,(भवति),भवति,{भू1;कर्तरि;लट्;प्र;एक},{भू1;कर्तरि;लट्;प्र;एक},अभिहित_कर्ता,अभिहित_कर्ता,-
1,112,1,14.1,(वक्तव्यम्),वक्तव्यम्,{वद2;तव्यत्;नपु;1},{वद2;तव्यत्;नपु;1},-,-,-
1,112,1,15.1,(च),च,च(अव्य),च(अव्य),"समुच्चय_द्योतकः,6.1","समुच्चय_द्योतकः,6.1",-
1,112,1,16.1,(तादृशः),तादृशः,तादृश{पुं;1;एक},तादृश{पुं;1;एक},"विशेषणम्,12.1","विशेषणम्,12.1",-
1,112,1,17.1,(पूजनीयः),पूजनीयः,{पूज्10(अनीयर्;पु;1;एक)},{पूज्10(अनीयर्;पु;1;एक)},"वाक्यकर्म,18.1","वाक्यकर्म,18.1",-
1,112,1,18.1,(इति),इति,इति(अव्य),इति(अव्य),"वाक्यकर्म_द्योतकः,14.1","वाक्यकर्म_द्योतकः,14.1",-
