chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
35,82,1,1.1,विश्वास-,विश्वास-अर्थम्,विश्वास(वि_श्वस्1;घञ्;अदादिः),विश्वास(वि_श्वस्1;घञ्;अदादिः),"कर्मधारयः,1.2","समासः,1.2;कर्मधारयः,1.2",-
35,82,1,1.2,अर्थम्,--,अर्थ{पुं;2;एक}/अर्थ{नपुं;1;एक}/अर्थ{नपुं;2;एक},अर्थ{पुं;2;एक},"प्रयोजनम्,5.1","प्रयोजनम्1,5.1#कर्मसमानाधिकरणम्,14.1#कर्मसमानाधिकरणम्,9.1#कर्मसमानाधिकरणम्,12.1#कर्मसमानाधिकरणम्,10.1",अर्थ_को
35,82,1,2.1,तु,तु,तु{अव्य},तु{अव्य},"सम्बन्धः,1.2","सम्बन्धः,1.2",तो
35,82,1,3.1,वैदेहि,वैदेहि,-,-,"सम्बोध्यः,5.1","सम्बोध्यः,5.1",-
35,82,1,4.1,भर्तुः,भर्तुः,भर्तृ{पुं;5;एक}/भर्तृ{पुं;6;एक},भर्तृ{पुं;6;एक},"षष्ठीसम्बन्धः,7.1","कर्म,1.1#षष्ठीसम्बन्धः,12.1#षष्ठीसम्बन्धः,11.1#षष्ठीसम्बन्धः,8.1#षष्ठीसम्बन्धः,7.1#हेतुः5,10.1#हेतुः5,5.1#अपादानम्,10.1",स्वामी_से
35,82,1,5.1,उक्ताः,उक्ताः,उक्त{पुं;1;बहु(वच्1;क्त;अदादिः)},उक्त{पुं;1;बहु(वच्1;क्त;अदादिः)},-,-,कहा_हुवे
35,82,1,6.1,मया,मया,अस्मद्{सर्वनाम;3;एक},अस्मद्{सर्वनाम;3;एक},"कर्ता,5.1","कर्ता,10.1#कर्ता,5.1#हेतुः,10.1#हेतुः,5.1",मुझसे
35,82,1,7.1,गुणाः,गुणाः,गुण{पुं;1;बहु}/गुणा{स्त्री;1;बहु}/गुणा{स्त्री;2;बहु}/गुण{पुं;8;बहु},गुण{पुं;1;बहु},"कर्म,5.1","कर्म,10.1#गौणकर्म,5.1#विशेषणम्,5.1#मुख्यकर्म,5.1#कर्मसमानाधिकरणम्,5.1#कर्म,5.1",गुण
35,82,1,8.1,अचिरात्,अचिरात्,अचिर{नपुं;5;एक},अचिर{नपुं;5;एक},"क्रियाविशेषणम्,13.1","हेतुः5,10.1#हेतुः5,5.1#अपादानम्,10.1#क्रियाविशेषणम्,13.1",अचिर_से
35,82,1,9.1,त्वाम्,त्वाम्,युष्मद्{सर्वनाम;2;एक},युष्मद्{सर्वनाम;2;एक},"कर्म,13.1","कर्म,10.1#गौणकर्म,5.1#कर्म,13.1",तुम्हारे
35,82,1,10.1,इतः,इतः,इतः{अव्य}/इ1{कर्तरि;लट्;प्र;द्वि;परस्मैपदी;अदादिः}/इत{पुं;1;एक(इ1;क्त;अदादिः)},इत{पुं;1;एक(इ1;क्त;अदादिः)},"अपादानम्,13.1","अपादानम्,13.1",गया_हुआ
35,82,1,11.1,देवि,देवि,देवी{स्त्री;8;एक},देवी{स्त्री;8;एक},"सम्बोध्यः,13.1","सम्बोध्यः,10.1#सम्बोध्यः,5.1#सम्बोध्यः,13.1",देवी
35,82,1,12.1,राघवः,राघवः,राघव{पुं;1;एक},राघव{पुं;1;एक},"कर्ता,13.1","कर्म,10.1;कर्ता,13.1",रघुवंशी
35,82,1,13.1,नयिता,नयिता,-,नय्{स्त्री;1;क्त;भ्वादिः},-,-,-
35,82,1,14.1,ध्रुवम्,ध्रुवम्,ध्रुव{पुं;2;एक}/ध्रुव{नपुं;1;एक}/ध्रुव{नपुं;2;एक},ध्रुव{नपुं;1;एक},"क्रिया-विशेषणम्,13.1","विशेषणम्,9.1#विशेषणम्,1.2#कर्मसमानाधिकरणम्,9.1#कर्मसमानाधिकरणम्,1.2#कर्म,10.1#कर्मसमानाधिकरणम्,12.1#कर्मसमानाधिकरणम्,10.1#क्रिया-विशेषणम्,13.1",ध्रुव
35,82,1,15.1,.,.,-,-,-,-,-
