chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
1,13,1,1.1,तेन,तेन,तद्{सर्वनाम;पुं;3;एक}/तद्{सर्वनाम;नपुं;3;एक}/तन्1{कर्तरि;लिट्;म;बहु;परस्मैपदी;तनादिः},तद्{सर्वनाम;पुं;3;एक},"विशेषणम्,3.2","विशेषणम्,4.1#विशेषणम्,2.2#कर्ता,2.2#हेतुः,8.1#हेतुः,2.2#विशेषणम्,3.2",उसके_द्वारा
1,13,1,2.1,पादप-,पादप-मुक्तेन,पादप,पादप,"तृतीया_तत्पुरुषः,2.2","समासः,2.2#तृतीया_तत्पुरुषः,2.2",पादप-
1,13,1,2.2,मुक्तेन,--,मुक्त{पुं;3;एक(मुच्2;क्त;तुदादिः)}/मुक्त{नपुं;3;एक(मुच्2;क्त;तुदादिः)},मुक्त{नपुं;3;एक(मुच्2;क्त;तुदादिः)},"विशेषणम्,3.2","विशेषणम्,3.2#हेतुः,8.1",मुक्त
1,13,1,3.1,पुष्प-,पुष्प-ओघेण,पुष्प,पुष्प,"षष्ठी_तत्पुरुषः,3.2","षष्ठी_तत्पुरुषः,3.2",पुष्प-
1,13,1,3.2,ओघेण,--,ओघ{(उच्4_घञ्);पुं;3;एक},ओघ{(उच्4_घञ्);पुं;3;एक},"कर्ता,6.1","कर्ता,6.1",-
1,13,1,4.1,सुगन्धिना,सुगन्धिना,सुगन्धि{नपुं;3;एक},सुगन्धि{नपुं;3;एक},"विशेषणम्,3.2","हेतुः,8.1#विशेषणम्,3.2",पिप्परामूल_से
1,13,1,5.1,सर्वतः,सर्वतः,सर्वतः{अव्य},सर्वतः{अव्य},"देशाधिकरणम्,6.1","देशाधिकरणम्_उप,8.1#क्रियाविशेषणम्,8.1#देशाधिकरणम्,6.1",प्रत्येक_दिशा_से
1,13,1,6.1,संवृतः,संवृतः,संवृत्{पुं;1;बहु}/संवृत्{पुं;2;बहु}/संवृत्{पुं;5;एक}/संवृत्{पुं;6;एक}/संवृत{पुं;1;एक;क्तः},संवृत{पुं;1;एक;क्तः},"विशेषणम्,7.1","कर्ता,8.1#षष्ठीसम्बन्धः,9.1#षष्ठीसम्बन्धः,7.1#षष्ठीसम्बन्धः,4.1#हेतुः,8.1#विशेषणम्,7.1",संवृत्_का
1,13,1,7.1,शैलः,शैलः,शैल{पुं;1;एक},शैल{पुं;1;एक},"कर्ता,8.1","उपमानम्,6.1#कर्ता,8.1",पर्वत
1,13,1,8.1,बभौ,बभौ,भा1{कर्तरि;लिट्;प्र;एक;परस्मैपदी;अदादिः}/भा1{कर्तरि;लिट्;उ;एक;परस्मैपदी;अदादिः},भा1{कर्तरि;लिट्;प्र;एक;परस्मैपदी;अदादिः},अभिहित_कर्ता,-,चमका
1,13,1,9.1,पुष्पमयः,पुष्पमयः,पुष्प{मयट्;पुं;1;एक},पुष्प{मयट्;पुं;1;एक},"उपमानम्,7.1","उपमानम्,7.1#उपमानम्,6.1",पुष्प
1,13,1,10.1,यथा,यथा,यथा{अव्य},यथा{अव्य},"उपमान_द्योतकः,9.1","उपमान_द्योतकः,9.1",जैसे
