chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
1,81,1,1.1,प्लवमानम्,प्लवमानम्,प्लवमान{पुं;2;एक(प्लु1;शानच्_लट्;कर्तरि;भ्वादिः)}/प्लवमान{नपुं;1;एक(प्लु1;शानच्_लट्;कर्तरि;भ्वादिः)}/प्लवमान{नपुं;2;एक(प्लु1;शानच्_लट्;कर्तरि;भ्वादिः)},प्लवमान{पुं;2;एक(प्लु1;शानच्_लट्;कर्तरि;भ्वादिः)},"वर्तमाानसमानकालः,4.1","कर्म,4.1#विशेषणम्,3.1#वर्तमाानसमानकालः,4.1",-
1,81,1,2.1,तु,तु,तु{अव्य},तु{अव्य},"सम्बन्धः,1.1","सम्बन्धः,1.1",तो
1,81,1,3.1,तम्,तम्,तद्{सर्वनाम;पुं;2;एक},तद्{सर्वनाम;पुं;2;एक},"कर्म,4.1","विशेषणम्,6.1#विशेषणम्,5.1#कर्म,9.2#कर्म,4.1",उसको
1,81,1,4.1,दृष्ट्वा,दृष्ट्वा,दृश्1{अव्य;क्त्वा;भ्वादिः},दृश्1{अव्य;क्त्वा;भ्वादिः},"पूर्वकालः,8.1","पूर्वकालः,9.2#पूर्वकालः,8.1",देख_कर
1,81,1,5.1,प्लवगम्,प्लवङ्गम्,प्लवग{पुं;2;एक},प्लवङ्ग{पुं;2;एक},"विशेषणम्,3.1","कर्म,9.2#विशेषणम्,3.1",प्लवङ्ग_को
1,81,1,6.1,त्वरितम्,त्वरितम्,त्वरित{पुं;2;एक(त्वर्1;क्त;भ्वादिः)}/त्वरित{नपुं;1;एक(त्वर्1;क्त;भ्वादिः)}/त्वरित{नपुं;2;एक(त्वर्1;क्त;भ्वादिः)},त्वरित{पुं;2;एक(त्वर्1;क्त;भ्वादिः)},"सम्बन्धः,1.1","क्रियाविशेषणम्,9.2#क्रियाविशेषणम्,4.1#क्रियाविशेषणम्,1.1#सम्बन्धः,1.1",जल्दी_की_हुई
1,81,1,7.1,तदा,तदा,तदा{अव्य},तदा{अव्य},"कालाधिकरणम्,8.1","कालाधिकरणम्,8.1",तब
1,81,1,8.1,ववृषुः,ववर्षुः,(वृष्1;कर्तरि;लिट्;प्र;एक;भ्वादिः),(वृष्1;कर्तरि;लिट्;प्र;एक;भ्वादिः),अभिहित_कर्ता,-,-
1,81,1,9.1,तत्र,तत्र,अव्यय,अव्यय,"देशाधिकरणम्,8.1","देशाधिकरणम्,8.1",
1,81,1,10.1,पुष्पाणि,पुष्पाणि,पुष्प{नपुं;1;बहु}/वर्ष{नपुं;2;बहु}/वृष्1{कर्तरि;लोट्;उ;एक;परस्मैपदी;भ्वादिः}/वि_ऋष्1{कर्तरि{लोट्;उ;एक;परस्मैपदी;तुदादिः}/वर्ष{नपुं;8;बहु},पुष्प{नपुं;2;बहु},"कर्म,8.1","कर्म,8.1",वर्ष
1,81,1,11.1,देव-,देव-गन्धर्व-दानवाः,देव,देव,"द्वन्द्वः,11.2","द्वन्द्वः,11.2",देव-
1,81,1,11.2,गन्धर्व-,--,गन्धर्व,गन्धर्व,"द्वन्द्वः,11.3","द्वन्द्वः,11.3",गन्धर्व-
1,81,1,11.3,दानवाः,--,दानव{पुं;1;बहु}/दानव{पुं;8;बहु}/दानवा{स्त्री;8;बहु}/दानवा{स्त्री;1;बहु}/दानवा{स्त्री;2;बहु},दानव{पुं;1;बहु},"कर्ता,8.1","कर्ता,8.1",राक्षस
