chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
11,43,1,1.1,न,न,न{अव्य},न{अव्य},"प्रतिषेधः,5.1","प्रतिषेधः,11.1#प्रतिषेधः,5.1",नहीं
11,43,1,2.1,अन्यत्र,अन्यत्र,अन्यत्र{अव्य},अन्यत्र{अव्य},"देशाधिकरणम्,5.1","देशाधिकरणम्,11.1#देशाधिकरणम्,5.1",अन्यत्र
11,43,1,3.1,हि,हि,हि{अव्य},हि{अव्य},"सम्बन्धः,5.1","सम्बन्धः,5.1",हि
11,43,1,4.1,मया,मया,अस्मद्{सर्वनाम;3;एक},अस्मद्{सर्वनाम;3;एक},"कर्ता,5.1","कर्ता,11.1#कर्ता,5.1#हेतुः,11.1#हेतुः,5.1",मेरे_द्वारा
11,43,1,5.1,शक्या,शक्या,शक्2{कर्तरि;आशीर्लिङ्;म;एक;परस्मैपदी;दिवादिः}/शक्3{कर्तरि;आशीर्लिङ्;म;एक;परस्मैपदी;स्वादिः}/शक्य{पुं;8;बहु}/शक्य{पुं;1;बहु(शक्3;यत्;स्वादिः)}/शक्या{स्त्री;1;बहु(शक्3;यत्;स्वादिः)}/शक्या{स्त्री;2;बहु(शक्3;यत्;स्वादिः)},शक्या{स्त्री;1;एक(शक्3;यत्;स्वादिः)},-,"विशेषणम्,8.1#कर्म,11.1",शक्य
11,43,1,6.1,वैदेही,वैदेही,वैदेही{स्त्री;1;एक},वैदेही{स्त्री;1;एक},"कर्म,7.1","कर्म,7.1",सीता
11,43,1,7.1,परिमार्गितुम्,परिमार्गितुम्,परिमार्गितुम्{तुमुन्;अव्य},परिमार्गितुम्{तुमुन्;अव्य},"प्रयोजनम्,5.1","प्रयोजनम्,5.1",-
11,43,1,8.1,स्त्रियः,स्त्रियः,स्त्री{स्त्री;1;बहु}/स्त्री{स्त्री;2;बहु}/स्त्री{स्त्री;8;बहु},स्त्री{स्त्री;1;बहु},"कर्म,11.1","कर्म,11.1",स्त्रियाँ
11,43,1,9.1,हि,हि,हि{अव्य},हि{अव्य},"सम्बन्धः,11.1","सम्बन्धः,11.1",हि
11,43,1,10.1,स्त्रीषु,स्त्रीषु,स्त्री{स्त्री;7;बहु},स्त्री{स्त्री;7;बहु},"विषयाधिकरणम्,11.1","विषयाधिकरणम्,11.1",स्त्रियों_में
11,43,1,11.1,दृश्यन्ते,दृश्यन्ते,दृश्1{कर्मणि;लट्;प्र;बहु;आत्मनेपदी;भ्वादिः},दृश्1{कर्मणि;लट्;प्र;बहु;आत्मनेपदी;भ्वादिः},अभिहित_कर्म,अभिहित_कर्म,देखीं_जातीं_हैं
11,43,1,12.1,सदा,सदा,सदा{अव्य},सदा{अव्य},"सम्बन्धः,13.1","सम्बन्धः,13.1",हमेशा
11,43,1,13.1,सम्परिमार्गणे,सम्परिमार्गणे,सम्परिमार्गण{नपु;7;एक},सम्परिमार्गण{नपु;7;एक},"कालाधिकरणम्,11.1","कालाधिकरणम्,11.1",-
11,43,1,14.1,.,.,-,-,-,-,-
