chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
2,27,1,1.1,अवकाशः,अवकाशः,अवकाश{पुं;1;एक(अव_काश्1;घञ्;भ्वादिः)},अवकाश{पुं;1;एक(अव_काश्1;घञ्;भ्वादिः)},"कर्म,6.1;कर्म,14.1","कर्म,6.1;कर्म,14.1",अवकाश
2,27,1,2.1,न,न,न{अव्य},न{अव्य},"प्रतिषेधः,6.1","प्रतिषेधः,14.1#प्रतिषेधः,6.1",नहीं
2,27,1,3.1,साम्नः,साम्नः,सामन्{नपुं;5;एक}/सामन्{नपुं;6;एक},सामन्{नपुं;6;एक},"षष्ठीसम्बन्धः,1.1","षष्ठीसम्बन्धः,13.1#षष्ठीसम्बन्धः,10.1#षष्ठीसम्बन्धः,8.1#षष्ठीसम्बन्धः,1.1#हेतुः5,14.1#हेतुः5,6.1",खुश_करने_से
2,27,1,4.1,तु,तु,तु{अव्य},तु{अव्य},"सम्बन्धः,6.1","सम्बन्धः,6.1",तो
2,27,1,5.1,राक्षसेषु,राक्षसेषु,राक्षस{पुं;7;बहु},राक्षस{पुं;7;बहु},"विषयाधिकरणम्,6.1;विषयाधिकरणम्,14.1","विषयाधिकरणम्,6.1;विषयाधिकरणम्,14.1",राक्षसों_में
2,27,1,6.1,अभिगम्यते,अभिगम्यते,अभि_गम्1{कर्मणि;लट्;प्र;एक;आत्मनेपदी;भ्वादिः},अभि_गम्1{कर्मणि;लट्;प्र;एक;आत्मनेपदी;भ्वादिः},अभिहित_कर्म,-,निकट_जाया_जाता_है
2,27,1,7.1,न,न,न{अव्य},न{अव्य},"प्रतिषेधः,14.1","प्रतिषेधः,14.1",नहीं
2,27,1,8.1,दानस्य,दानस्य,दान{नपुं;6;एक},दान{नपुं;6;एक},"षष्ठीसम्बन्धः,1.1","षष्ठीसम्बन्धः,13.1#षष्ठीसम्बन्धः,10.1#षष्ठीसम्बन्धः,5.1#षष्ठीसम्बन्धः,1.1",दान_के
2,27,1,9.1,न,न,न{अव्य},न{अव्य},"प्रतिषेधः,14.1","प्रतिषेधः,14.1",नहीं
2,27,1,10.1,भेदस्य,भेदस्य,भेद{पुं;6;एक},भेद{पुं;6;एक},"षष्ठीसम्बन्धः,1.1","विशेषणम्,13.1#षष्ठीसम्बन्धः,13.1#षष्ठीसम्बन्धः,8.1#षष्ठीसम्बन्धः,5.1#षष्ठीसम्बन्धः,1.1",भेद_के
2,27,1,11.1,न,न,न{अव्य},न{अव्य},"प्रतिषेधः,14.1","प्रतिषेधः,14.1",नहीं
2,27,1,12.1,एव,एव,एव{अव्य},एव{अव्य},"सम्बन्धः,14.1","सम्बन्धः,14.1",ही
2,27,1,13.1,युद्धस्य,युद्धस्य,युद्ध{नपुं;6;एक}/युद्ध{पुं;6;एक},युद्ध{नपुं;6;एक},"षष्ठीसम्बन्धः,1.1","षष्ठीसम्बन्धः,10.1#षष्ठीसम्बन्धः,8.1#षष्ठीसम्बन्धः,5.1#षष्ठीसम्बन्धः,1.1",युद्ध_के
2,27,1,14.1,दृश्यते,दृश्यते,दृश्1{कर्मणि;लट्;प्र;एक;आत्मनेपदी;भ्वादिः},दृश्1{कर्मणि;लट्;प्र;एक;आत्मनेपदी;भ्वादिः},अभिहित_कर्म,-,देखा_जाता_है
2,27,1,15.1,.,.,-,-,-,-,-
