chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
1,67,1,1.1,सागरस्य,सागरस्य,सागर{पुं;6;एक},सागर{पुं;6;एक},"षष्ठीसम्बन्धः,2.2","षष्ठीसम्बन्धः,10.2#षष्ठीसम्बन्धः,7.2#षष्ठीसम्बन्धः,4.2#षष्ठीसम्बन्धः,3.1#षष्ठीसम्बन्धः,2.2",समुद्र_का
1,67,1,2.1,ऊर्मि-,ऊर्मि-जालानाम्,ऊर्मि,ऊर्मि,"षष्ठी_तत्पुरुषः,2.2","षष्ठी_तत्पुरुषः,2.2",ऊर्मि-
1,67,1,2.2,जालानाम्,--,जाल{पुं;6;बहु}/जाल{नपुं;6;बहु}/जाला{स्त्री;6;बहु},जाल{पुं;6;बहु},"षष्ठीसम्बन्धः,3.1","षष्ठीसम्बन्धः,10.2#षष्ठीसम्बन्धः,7.2#षष्ठीसम्बन्धः,4.2#षष्ठीसम्बन्धः,3.1#विशेषणम्,4.2्",जाल_का
1,67,1,3.1,उरसा,उरसा,उरस्{नपुं;3;एक},उरस्{नपुं;3;एक},"करणम्,5.1","कर्ता,8.1#हेतुः,8.1#करणम्,5.1",सीने_से
1,67,1,4.1,शैल-,शैल-वर्ष्मणाम्,शैल,शैल,"षष्ठी_तत्पुरुषः,4.2","षष्ठी_तत्पुरुषः,4.2",शैल-
1,67,1,4.2,वर्ष्मणाम्,--,वर्ष्मन्{पुं;6;बहु}/वर्ष्मन्{नपुं;6;बहु},वर्ष्मन्{पुं;6;बहु},"विशेषणम्,2.2","षष्ठीसम्बन्धः,10.2#षष्ठीसम्बन्धः,7.2#षष्ठीसम्बन्धः,3.1#षष्ठीसम्बन्धः,2.2#विशेषणम्,2.2",शरीरों_का
1,67,1,5.1,अभिघ्नन्,अभिघ्नन्,अभि{हन्2;शतृ;पु;1;एक},अभि{हन्2;शतृ;पु;1;एक},"वर्तमानसमानकालः,8.1","वर्तमानसमानकालः,8.1",-
1,67,1,6.1,तु,तु,तु{अव्य},तु{अव्य},"सम्बन्धः,8.1","सम्बन्धः,8.1",तो
1,67,1,7.1,महा-,महा-वेगः,महत्,महत्,"कर्मधारयः,7.2","कर्मधारयः,7.2",महा-
1,67,1,7.2,वेगः,--,वेग{पुं;1;एक},वेग{पुं;1;एक},"विशेषणम्,10.2","विशेषणम्,10.2#कर्ता,8.1#कर्म,8.1",वेग
1,67,1,8.1,पुप्लुवे,पुप्लुवे,प्लु1{कर्तरि;लिट्;उ;एक;आत्मनेपदी;भ्वादिः}/प्लु1{कर्तरि;लिट्;प्र;एक;आत्मनेपदी;भ्वादिः}/प्लु1{कर्मणि;लिट्;उ;एक;आत्मनेपदी;भ्वादिः}/प्लु1{कर्मणि;लिट्;प्र;एक;आत्मनेपदी;भ्वादिः},प्लु1{कर्तरि;लिट्;उ;एक;आत्मनेपदी;भ्वादिः},अभिहित_कर्ता,-,गया
1,67,1,9.1,सः,स,तद्{सर्वनाम;पुं;1;एक},तद्{सर्वनाम;पुं;1;एक},"विशेषणम्,10.2","विशेषणम्,10.2",-
1,67,1,10.1,महा-,महा-कपिः,महत्,महत्,"कर्मधारयः,10.2","कर्मधारयः,10.2",महा-
1,67,1,10.2,कपिः,--,कपि{पुं;1;एक},कपि{पुं;1;एक},"कर्ता,8.1","कर्ता,8.1",बंदर
1,67,1,11.1,.,.,-,-,-,-,-
