chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
1,80,1,1.1,प्रविशन्,प्रविशन्,प्रविशत्{पुं;1;एक(प्र_विश्1;शतृ_लट्;तुदादिः)}/प्रविशत्{पुं;8;एक(प्र_विश्1;शतृ_लट्;तुदादिः)},प्रविशत्{पुं;1;एक(प्र_विश्1;शतृ_लट्;तुदादिः)},"वर्तमानसमानकालः,13.1","वर्तमानसमानकालः,13.1#सुप्_समुच्चितः,9.1#सुप्_समुच्चितः,7.1",प्रवेश_करता_हुआ
1,80,1,2.1,अभ्र-,अभ्र-जालानि,अभ्र,अभ्र,"षष्ठी_तत्पुरुषः,2.2","षष्ठी_तत्पुरुषः,2.2",अभ्र-
1,80,1,2.2,जालानि,--,जाल{नपुं;1;बहु}/जाल{नपुं;2;बहु}/जाल{नपुं;8;बहु},जाल{नपुं;2;बहु},"कर्म,1.1","कर्म,1.1",जाल
1,80,1,3.1,निष्पतन्,निष्पतन्,{निष्_पत्1;शतृ;पु;1;एक},{निष्_पत्1;शतृ;पु;1;एक},"वर्तमानसमानकालः,13.1","वर्तमानसमानकालः,13.1",-
1,80,1,4.1,च,च,च{अव्य},च{अव्य},"समुच्चय_द्योतकः,3.1","समुच्चय_द्योतकः,3.1",और
1,80,1,5.1,पुनः,पुनः,पुनः{अव्य},पुनः{अव्य},"वीप्सा,6.1","वीप्सा,6.1#क्रियाविशेषणम्,13.1",फिर
1,80,1,6.1,पुनः,पुनः,पुनः{अव्य},पुनः{अव्य},"सम्बन्धः,1.1","क्रियाविशेषणम्,13.1#सम्बन्धः,1.1",फिर
1,80,1,7.1,प्रच्छन्नः,प्रच्छन्नः,प्रच्छन्न{पुं;1;एक},प्रच्छन्न{पुं;1;एक},"समुच्चितः,9.1","सुप्_समुच्चितः,9.1#कर्म,13.1#समुच्चितः,9.1",ढका_हुआ
1,80,1,8.1,च,च,च{अव्य},च{अव्य},"सम्बन्धः,7.1","सुप्_समुच्चय_द्योतकः,7.1#सम्बन्धः,7.1",च2
1,80,1,9.1,प्रकाशः,प्रकाशः,प्रकाश{पुं;1;एक},प्रकाश{पुं;1;एक},"विशेषणम्,14.1","विशेषणम्,14.1",प्रकाश
1,80,1,10.1,च,च,च{अव्य},च{अव्य},"समुच्चय_द्योतकः,9.1","सुप्_समुच्चय_द्योतकः,9.1#सम्बन्धः,9.1#समुच्चय_द्योतकः,9.1",च2
1,80,1,11.1,चन्द्रमा,चन्द्रमाः,चन्द्रमस्{पुं;1;एक},चन्द्रमस्{पुं;1;एक},"उपमानम्,14.1","उपमानम्,14.1#कर्म,13.1",चन्द्रमा
1,80,1,12.1,इव,इव,इव{अव्य},इव{अव्य},"उपमान_द्योतकः,11.1","उपमान_द्योतकः,11.1",जैसे
1,80,1,13.1,दृश्यते,दृश्यते,दृश्1{कर्मणि;लट्;प्र;एक;आत्मनेपदी;चुरादिः},दृश्1{कर्मणि;लट्;प्र;एक;आत्मनेपदी;भ्वादिः),अभिहित_कर्म,-,देखा_जाता_है
1,80,1,14.1,(कपिः),कपिः,कपि(पु;1;एक),कपि(पु;1;एक),"कर्म,13.1","कर्म,13.1",-
