chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
1,124,1,1.1,त्वरते,त्वरते,त्वर्1{कर्तरि;लट्;प्र;एक;आत्मनेपदी;भ्वादिः},त्वर्1{कर्तरि;लट्;प्र;एक;आत्मनेपदी;भ्वादिः},अभिहित_कर्ता,"समुच्चितः,5.1",जल्दी_करता_है
1,124,1,2.1,कार्य-,कार्य-,कार्य-}/कार्य-}/कार्य-,कार्य-,"षष्ठी_तत्पुरुषः,2.2","षष्ठी_तत्पुरुषः,2.2",कार्य-
1,124,1,2.2,कालः,कालः,काल{पुं;1;एक}/काल{पुं;1;एक},काल{पुं;1;एक},"कर्ता,1.1","विशेषणम्,4.3#सुप्_समुच्चितः,6.1#कर्ता,1.1",समय
1,124,1,3.1,मे,मे,अस्मद्{सर्वनाम;6;एक}/अस्मद्{सर्वनाम;4;एक},अस्मद्{सर्वनाम;6;एक},"षष्ठीसम्बन्धः,1.1","सम्प्रदानम्,9.1#प्रयोजनम्1,11.1#प्रयोजनम्1,5.1#कर्ता,11.1#कर्म,11.1#षष्ठीसम्बन्धः,13.1#षष्ठीसम्बन्धः,1.1#षष्ठीसम्बन्धः,6.1#षष्ठीसम्बन्धः,4.3#षष्ठीसम्बन्धः,2.2",मेरा
1,124,1,4.1,अहः,अहः,अहन्{नपु;1;एक},अहन्{नपु;1;एक},"कर्ता,5.1","कर्ता,5.1",अहः-
1,124,1,5.1,अतिवर्तते,अतिवर्तते,अति_वृत्1{कर्तरि;लट्;प्र;एक;आत्मनेपदी;भ्वादिः}/अति_वृत्1{शतृ_लट्{भ्वादिःअति_वर्तत्;नपुं;4;एक}/अति_वृत्1{शतृ_लट्{भ्वादिःअति_वर्तत्;पुं;4;एक},अति_वृत्1{कर्तरि;लट्;प्र;एक;आत्मनेपदी;भ्वादिः},अभिहित_कर्ता,"विशेषणम्,3.1#सम्प्रदानम्,9.1#प्रयोजनम्1,11.1#प्रयोजनम्1,9.1#समुच्चितः,1.1",जीतता_है
1,124,1,6.1,प्रतिज्ञा,प्रतिज्ञा,प्रतिज्ञा{स्त्री;1;एक},प्रतिज्ञा{स्त्री;1;एक},"कर्ता,9.1","कर्ता,9.1",प्रतिज्ञा
1,124,1,7.1,च,च,च{अव्य},च{अव्य},"सम्बन्धः,11.1","सुप्_समुच्चय_द्योतकः,6.1#समुच्चय_द्योतकः,5.1#समुच्चय_द्योतकः,1.1#सम्बन्धः,11.1",और
1,124,1,8.1,मया,मया,अस्मद्{सर्वनाम;3;एक},अस्मद्{सर्वनाम;3;एक},"कर्ता,11.1","कर्ता,11.1#कर्ता,9.1#हेतुः,11.1#हेतुः,9.1",मुझसे
1,124,1,9.1,दत्ता,दत्ता,दत्त{स्त्री;1;एक(ध्_दा1{क्त;भ्वादिः)}/दत्त{स्त्री;1;एक(दा3;क्त;जुहोत्यादिः)},दत्त{स्त्री;1;एक(दा1{क्त;भ्वादिः)},-,"विशेषणम्,13.1",दिया_हुवा
1,124,1,10.1,न,न,न{अव्य},न{अव्य},"प्रतिषेधः,11.1","प्रतिषेधः,11.1",नहीं
1,124,1,11.1,स्थातव्यम्,स्थातव्यम्,स्थातव्य{नपुं;2;एक(ध्_ष्था1{तव्यत्;भ्वादिः)}/स्थातव्य{नपुं;1;एक(ष्था1;तव्यत्;भ्वादिः)}/स्थातव्य{पुं;2;एक(ध्_ष्था1;तव्यत्;भ्वादिः)},स्थातव्य{नपुं;2;एक(ष्था1{तव्यत्;भ्वादिः)},"वाक्यकर्म,16.1","वाक्यकर्म,16.1",रहना_चाहिए_को
1,124,1,12.1,इह,इह,इह{अव्य},इह{अव्य},"कालाधिकरणम्,11.1","कालाधिकरणम्,11.1",यहाँ
1,124,1,13.1,अन्तरा,अन्तरा,अन्तरा{अव्य},अन्तरा{अव्य},"देशाधिकरणम्,11.1","देशाधिकरणम्,11.1",आन्तर
1,124,1,14.1,च,च,च{अव्य},च{अव्य},"सम्बन्धः,5.1","सम्बन्धः,5.1",-
1,124,1,15.1,अपि,अपि,अपि{अव्य},अपि{अव्य},"सम्बन्धः,5.1","सम्बन्धः,5.1",-
1,124,1,16.1,इति,इति,इति{अव्य},इति{अव्य},"वाक्यकर्म_द्योतकः,9.1","वाक्यकर्म_द्योतकः,9.1",-
