chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
10,1,1,1.1,तत्र,तत्र,तत्र{अव्य},तत्र{अव्य},"देशाधिकरणम्,8.1","देशाधिकरणम्,8.1#देशाधिकरणम्,5.2",वहाँ
10,1,1,2.1,दिव्य-,दिव्य-उपमम्,दिव्य,दिव्य,"कर्मधारयः,2.2","कर्मधारयः,2.2",दिव्य-
10,1,1,2.2,उपमम्,--,उपम{पुं;2;एक}/उपम{नपुं;1;एक}/उपम{नपुं;2;एक},उपम{नपुं;2;एक},"विशेषणम्,9.2","विशेषणम्,9.2",-
10,1,1,3.1,मुख्यम्,मुख्यम्,मुख्य{पुं;2;एक}/मुख्य{नपुं;1;एक}/मुख्य{नपुं;2;एक},मुख्य{नपुं;2;एक},"विशेषणम्,9.2","विशेषणम्,9.2",मुख्य
10,1,1,4.1,स्फाटिकम्,स्फाटिकम्,स्फाटिक{पुं;2;एक}/स्फाटिक{नपुं;1;एक}/स्फाटिक{नपुं;2;एक},स्फाटिक{नपुं;2;एक},"विशेषणम्,9.2","विशेषणम्,9.2",विल्लौर_पत्थर_के_को
10,1,1,5.1,रत्न-,रत्न-भूषितम्,रत्न,रत्न,"तृतीया_तत्पुरुषः,5.2","तृतीया_तत्पुरुषः,5.2",रत्न-
10,1,1,5.2,भूषितम्,--,भूषित{पुं;2;एक(भूष्1;क्त;भ्वादिः)}/भूषित{नपुं;1;एक(भूष्1;क्त;भ्वादिः)}/भूषित{नपुं;2;एक(भूष्1;क्त;भ्वादिः)},भूषित{नपुं;2;एक(भूष्1;क्त;भ्वादिः)},"विशेषणम्,9.2","विशेषणम्,9.2",शोभित_हुआ_हुआ
10,1,1,6.1,अवेक्षमाणः,अवेक्षमाणः,अवेक्षमान{शानच्;पु;1;एक},अवेक्षमान{शानच्;पु;1;एक},"विशेषणम्,7.1","विशेषणम्,7.1",-
10,1,1,7.1,हनुमान्,हनुमान्,हनुमत्{पुं;1;एक}/हनु{मतुप्;पुं;1;एक},हनुमत्{पुं;1;एक},"कर्ता,8.1","कर्ता,8.1",हनुमान्_ने
10,1,1,8.1,ददर्श,ददर्श,दृश्1{कर्तरि;लिट्;प्र;एक;परस्मैपदी;भ्वादिः}/दृश्1{कर्तरि;लिट्;उ;एक;परस्मैपदी;भ्वादिः},दृश्1{कर्तरि;लिट्;प्र;एक;परस्मैपदी;भ्वादिः},अभिहित_कर्ता,अभिहित_कर्ता,देखा
10,1,1,9.1,शयन-,शयन-आसनम्,शयन(शी1;ल्युट्;अदादिः),शयन(शी1;ल्युट्;अदादिः),"षष्ठी_तत्पुरुषः,9.2","षष्ठी_तत्पुरुषः,9.2",-
10,1,1,9.2,आसनम्,--,आसन{नपुं;1;एक}/आसन{नपुं;2;एक}/आसन{पुं;2;एक},आसन{नपुं;2;एक},"कर्म,8.1","कर्म,8.1",आसन
10,1,1,10.1,.,.,-,-,-,-,-
