chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
1,76,1,1.1,शुशुभे,शुशुभे,शुभ्1{कर्तरि;लिट्;प्र;एक;आत्मनेपदी;भ्वादिः}/शुभ्1{कर्तरि;लिट्;उ;एक;आत्मनेपदी;भ्वादिः}/शुभ्1{कर्मणि;लिट्;प्र;एक;आत्मनेपदी;भ्वादिः}/शुभ्1{कर्मणि;लिट्;उ;एक;आत्मनेपदी;भ्वादिः},शुभ्1{कर्तरि;लिट्;प्र;एक;आत्मनेपदी;भ्वादिः},अभिहित_कर्ता,-,शोभा_दी
1,76,1,2.1,सः,स,तद्{सर्वनाम;पुं;1;एक},तद्{सर्वनाम;पुं;1;एक},"विशेषणम्,5.2","विशेषणम्,5.2",-
1,76,1,3.1,महा-,महा-तेजाः,महत्,महत्,"कर्मधारयः,3.2","कर्मधारयः,3.2",महा-
1,76,1,3.2,तेजाः,--,तेजस्{पुं;1;एक},तेजस्{पुं;1;एक},"विशेषणम्,5.2","विशेषणम्,10.1#विशेषणम्,5.2#विशेषणम्,4.2",-
1,76,1,4.1,महा-,महा-कायः,महत्,महत्,"कर्मधारयः,4.2","कर्मधारयः,4.2",महा-
1,76,1,4.2,कायः,--,काय{पुं;1;एक},काय{पुं;1;एक},"विशेषणम्,5.2","विशेषणम्,10.1#विशेषणम्,5.2",शरीर
1,76,1,5.1,महा-,महा-कपिः,महत्,महत्,"कर्मधारयः,5.2","कर्मधारयः,5.2",महा-
1,76,1,5.2,कपिः,--,कपि{पुं;1;एक},कपि{पुं;1;एक},"कर्ता,1.1","कर्ता,1.1",बंदर
1,76,1,6.1,वायु-,वायु-मार्गे,वायु,वायु,"षष्ठी_तत्पुरुषः,6.2","षष्ठी_तत्पुरुषः,6.2",वायु-
1,76,1,6.2,मार्गे,--,मार्ग{पुं;7;एक}/मार्ग{नपुं;8;द्वि}/मार्ग{नपुं;1;द्वि}/मार्ग{नपुं;2;द्वि}/मार्ग{नपुं;7;एक}/मार्गा{स्त्री;8;एक}/मार्गा{स्त्री;8;द्वि}/मार्गा{स्त्री;1;द्वि}/मार्गा{स्त्री;2;द्वि},मार्ग{पुं;7;एक},"देशाधिकरणम्,1.1","देशाधिकरणम्,1.1",मार्गे
1,76,1,7.1,निरालम्बे,निरालम्बे,निरालम्बा{स्त्री;1;द्वि}/निरालम्बा{स्त्री;2;द्वि},निरालम्बे{पु;7;एक},"विशेषणम्,6.2","उपमानम्,6.2#उपमानम्,5.2#विशेषणम्,6.2",निरालम्बे
1,76,1,8.1,पक्षवान्,पक्षवान्,पक्ष{मतुप्;पुं;1;एक},पक्ष{मतुप्;पुं;1;एक},"विशेषणम्,10.1","विशेषणम्,10.1#उपमानम्,10.1#उपमानम्,7.1#उपमानम्,6.2#उपमानम्,5.2",पक्ष
1,76,1,9.1,इव,इव,इव{अव्य},इव{अव्य},"उपमान_द्योतकः,10.1","उपमानम्_रहित_उपमान_द्योतकः,10.1#उपमान_द्योतकः,10.1",जैसे
1,76,1,10.1,पर्वतः,पर्वतः,पर्वन्{अव्य;तसिल्}/पर्वत{पुं;1;एक},पर्वत{पुं;1;एक},"उपमानम्,5.2","उपमानम्,7.1#उपमानम्,6.2#उपमानम्,5.2",पर्वत
1,76,1,11.1,.,.,-,-,-,-,-
