chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
35,10,1,1.1,[सः],सः,तद्{सर्वनाम;पुं;1;एक},तद्{सर्वनाम;पुं;1;एक},"कर्ता,14.1","विशेषणम्,13.1#विशेषणम्,9.1#विशेषणम्,6.1#विशेषणम्,3.1#कर्ता,6.1#कर्ता,3.1#कर्ता,14.1",वह
35,10,1,2.1,जीव-,जीव-,जीव-,जीव-,"समासः,2.2","समासः,2.2",जीव-
35,10,1,2.2,लोकस्य,--,लोक{नपुं;6;एक}/लोक{पुं;6;एक},लोक{नपुं;6;एक},"षष्ठीसम्बन्धः,3.1","विशेषणम्,10.1#विशेषणम्,8.1#विशेषणम्,7.1#विशेषणम्,4.2#सुप्_समुच्चितः,10.1#सुप्_समुच्चितः,4.2#षष्ठीसम्बन्धः,13.1#षष्ठीसम्बन्धः,10.1#षष्ठीसम्बन्धः,9.1#षष्ठीसम्बन्धः,6.1#षष्ठीसम्बन्धः,4.2#षष्ठीसम्बन्धः,3.1#भ्कर्ता,8.1",लोक_का
35,10,1,3.1,रक्षिता,--,रक्ष्1{कर्तरि;लुट्;प्र;एक;परस्मैपदी;भ्वादिः}/रक्षितृ{पुं;1;एक}/रक्षित{स्त्री;1;एक(ध्_रक्ष्1;क्त;भ्वादिः)}/रक्षित{स्त्री;1;एक(ध्_रक्ष्1;णिजन्त;क्त;भ्वादिः)},रक्ष्1{कर्तरि;लुट्;प्र;एक;परस्मैपदी;भ्वादिः},"समुच्चितः,6.1","विधेय_विशेषणम्,1.1#कर्ता,9.1#कर्ता,6.1#कर्म,9.1#कर्म,6.1#समुच्चितः,9.1#समुच्चितः,6.1",रक्षा_करेगा
35,10,1,4.1,स्व-,--,स्व-,स्व-,"षष्ठी_तत्पुरुषः,4.2","समासः,4.2#षष्ठी_तत्पुरुषः,4.2",स्व-
35,10,1,4.2,जनस्य,--,जन{पुं;6;एक}/जन{नपुं;6;एक},जन{पुं;6;एक},"षष्ठीसम्बन्धः,6.1","विशेषणम्,10.1#विशेषणम्,8.1#विशेषणम्,7.1#सुप्_समुच्चितः,10.1#षष्ठीसम्बन्धः,13.1#षष्ठीसम्बन्धः,10.1#षष्ठीसम्बन्धः,9.1#षष्ठीसम्बन्धः,6.1#षष्ठीसम्बन्धः,3.1#षष्ठीसम्बन्धः,2.2#भ्कर्ता,8.1",जन_के
35,10,1,5.1,च,--,च{अव्य},च{अव्य},"समुच्चय_द्योतकः,3.1","सुप्_समुच्चय_द्योतकः,4.2#समुच्चय_द्योतकः,9.1#समुच्चय_द्योतकः,6.1#सम्बन्धः,4.2#समुच्चय_द्योतकः,3.1",और
35,10,1,6.1,रक्षिता,--,रक्ष्1{कर्तरि;लुट्;प्र;एक;परस्मैपदी;भ्वादिः}/रक्षितृ{पुं;1;एक}/रक्षित{स्त्री;1;एक(ध्_रक्ष्1;क्त;भ्वादिः)}/रक्षित{स्त्री;1;एक(ध्_रक्ष्1;णिजन्त;क्त;भ्वादिः)},रक्ष्1{कर्तरि;लुट्;प्र;एक;परस्मैपदी;भ्वादिः},"विशेषणम्,1.1","विधेय_विशेषणम्,3.1#विधेय_विशेषणम्,1.1#कर्ता,9.1#कर्म,9.1#समुच्चितः,9.1#समुच्चितः,3.1#विशेषणम्,1.1",रक्षा_करेगा
35,10,1,7.1,स्वस्य,--,स्व{पुं;6;एक}/स्व{नपुं;6;एक},स्व{पुं;6;एक},"षष्ठीसम्बन्धः,8.1","विशेषणम्,10.1#विशेषणम्,8.1#सुप्_समुच्चितः,10.1#षष्ठीसम्बन्धः,13.1#षष्ठीसम्बन्धः,10.1#षष्ठीसम्बन्धः,9.1#षष्ठीसम्बन्धः,6.1#षष्ठीसम्बन्धः,4.2#षष्ठीसम्बन्धः,3.1#षष्ठीसम्बन्धः,2.2#भ्कर्ता,8.1#षष्ठीसम्बन्धः,8.1",अपना
35,10,1,8.1,वृत्तस्य,--,वृत्त{नपुं;6;एक(ध्_वृत्1{क्त;भ्वादिः)}/वृत्त{पुं;6;एक(वृत्1;क्त;भ्वादिः)},वृत्त{नपुं;6;एक(वृत्1{क्त;भ्वादिः)},"समुच्चितः,10.1","विशेषणम्,10.1#सुप्_समुच्चितः,10.1#षष्ठीसम्बन्धः,13.1#षष्ठीसम्बन्धः,10.1#षष्ठीसम्बन्धः,9.1#षष्ठीसम्बन्धः,6.1#षष्ठीसम्बन्धः,4.2#षष्ठीसम्बन्धः,3.1#षष्ठीसम्बन्धः,2.2#भावलक्षणसप्तमी_पूर्वकालः,14.1#भावलक्षणसप्तमी_पूर्वकालः,9.1#भावलक्षणसप्तमी_पूर्वकालः,6.1#भावलक्षणसप्तमी_पूर्वकालः,3.1#समुच्चितः,10.1",मुड्॥़अ_कर_आया_हुए_का
35,10,1,9.1,रक्षिता,--,रक्ष्1{कर्तरि;लुट्;प्र;एक;परस्मैपदी;भ्वादिः}/रक्षितृ{पुं;1;एक}/रक्षित{स्त्री;1;एक(ध्_रक्ष्1;क्त;भ्वादिः)}/रक्षित{स्त्री;1;एक(ध्_रक्ष्1;णिजन्त;क्त;भ्वादिः)},रक्ष्1{कर्तरि;लुट्;प्र;एक;परस्मैपदी;भ्वादिः},"विशेषणम्,1.1","विधेय_विशेषणम्,6.1#विधेय_विशेषणम्,3.1#कर्ता_बे_वेर्ब्स्,14.1#विधेय_विशेषणम्,1.1#समुच्चितः,6.1#समुच्चितः,3.1#विशेषणम्,1.1",रक्षा_करेगा
35,10,1,10.1,धर्मस्य,--,धर्म{पुं;6;एक}/धर्म{नपुं;6;एक},धर्म{पुं;6;एक},"षष्ठीसम्बन्धः,9.1","षष्ठीसम्बन्धः,13.1#षष्ठीसम्बन्धः,9.1#षष्ठीसम्बन्धः,6.1#षष्ठीसम्बन्धः,4.2#षष्ठीसम्बन्धः,3.1#षष्ठीसम्बन्धः,2.2",धर्म_के
35,10,1,11.1,च,--,च{अव्य},च{अव्य},"समुच्चय_द्योतकः,8.1","सुप्_समुच्चय_द्योतकः,10.1#समुच्चय_द्योतकः,9.1#समुच्चय_द्योतकः,6.1#समुच्चय_द्योतकः,3.1#सम्बन्धः,10.1#समुच्चय_द्योतकः,8.1",और
35,10,1,12.1,परम्,--,परम्{अव्य}/परम्{अव्य}/पर{पुं;2;एक}/पर{नपुं;2;एक}/पर{नपुं;1;एक},परम्,"उपपद-तत्पुरुषः,13.1","विधेय_विशेषणम्,9.1#विधेय_विशेषणम्,6.1#विधेय_विशेषणम्,3.1#विधेय_विशेषणम्,1.1#विशेषणम्,13.1#कर्ता_बे_वेर्ब्स्,14.1#उपपद-तत्पुरुषः,13.1",बाद
35,10,1,13.1,तपः,--,तपः{नपुं;2;एक}/तपः{नपुं;1;एक}/तप{पुं;1;एक}/तपः{नपुं;8;एक}/तपः{पुं;8;एक},तपः{नपुं;2;एक},"विशेषणम्,1.1","विधेय_विशेषणम्,1.1#कर्ता_बे_वेर्ब्स्,14.1#विशेषणम्,1.1",तपः_को
35,10,1,14.1,[अस्ति],--,अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;अदादिः},अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;अदादिः},-,-,है
35,10,1,15.1,.,-लोकस्य,-,-,-,-,-
