chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
1,102,1,1.1,सः,सः,तद्{सर्वनाम;पुं;1;एक},तद्{सर्वनाम;पुं;1;एक},"विशेषणम्,6.2","विशेषणम्,6.2",वह
1,102,1,2.1,तदा,तदा,तदा{अव्य},तदा{अव्य},"कालाधिकरणम्,11.1;कालाधिकरणम्,7.1","कालाधिकरणम्,11.1;कालाधिकरणम्,7.1",तब
1,102,1,3.1,आसादितः,आसादितः,{आङ्_सद्_क्त(पु;1;एक)},{आङ्_सद्_क्त(पु;1;एक)},"विशेषणम्,6.2","विशेषणम्,6.2",-
1,102,1,4.1,तेन,तेन,तद्{सर्वनाम;पुं;3;एक}/तद्{सर्वनाम;नपुं;3;एक}/तन्1{कर्तरि;लिट्;म;बहु;परस्मैपदी;तनादिः},तद्{सर्वनाम;पुं;3;एक},"विशेषणम्,5.1","हेतुः,7.1#विशेषणम्,5.1",उससे
1,102,1,5.1,कपिना,कपिना,कपि{पुं;3;एक},कपि{पुं;3;एक},"कर्ता,3.1","हेतुः,7.1#कर्ता,3.1",बंदर_से
1,102,1,6.1,पर्वत-,पर्वत-उत्तमः,पर्वत,पर्वत,"सप्तमी_तत्पुरुषः,6.2","सप्तमी_तत्पुरुषः,6.2",पर्वत-
1,102,1,6.2,उत्तमः,--,उत्तम{पुं;1;एक},उत्तम{पुं;1;एक},"कर्ता,7.1;कर्ता,13.1","कर्ता,7.1;कर्ता,13.1",अच्छा
1,102,1,7.1,बुद्ध्वा,बुद्ध्वा,बुध्3{अव्य;क्त्वा;दिवादिः},बुध्3{अव्य;क्त्वा;दिवादिः},"पूर्वकालः,11.1","पूर्वकालः,13.1#पूर्वकालः,11.1",जान_कर
1,102,1,8.1,तस्य,तस्य,तद्{सर्वनाम;नपुं;6;एक}/तद्{सर्वनाम;पुं;6;एक},तद्{सर्वनाम;नपुं;6;एक},"विशेषणम्,9.1","विशेषणम्,9.1#षष्ठीसम्बन्धः,10.1#षष्ठीसम्बन्धः,9.1",उसका
1,102,1,9.1,हरेः,हरेः,हरेि{पुं;6;एक}/हरि{पुं;5;एक},हरि{पुं;6;एक},"षष्ठीसम्बन्धः,10.1","षष्ठीसम्बन्धः,10.1#हेतुः5,13.1#हेतुः5,11.1",बंदर_से
1,102,1,10.1,वेगम्,वेगम्,वेग{पुं;2;एक},वेग{पुं;2;एक},"कर्म,7.1","कर्म,7.1",वेग_को
1,102,1,11.1,जहर्ष,जहर्ष,हृष्1{कर्तरि;लिट्;प्र;एक;परस्मैपदी;भ्वादिः}/हृष्1{कर्तरि;लिट्;उ;एक;परस्मैपदी;भ्वादिः}/हृष्2{कर्तरि;लिट्;प्र;एक;परस्मैपदी;दिवादिः}/हृष्2{कर्तरि;लिट्;उ;एक;परस्मैपदी;दिवादिः},हृष्1{कर्तरि;लिट्;प्र;एक;परस्मैपदी;भ्वादिः},"समुच्चितः,13.1","समुच्चितः,13.1",सन्तुष्ट_हुआ
1,102,1,12.1,च,च,च{अव्य},च{अव्य},"सम्बन्धः,13.1","समुच्चय_द्योतकः,13.1#समुच्चय_द्योतकः,11.1#सम्बन्धः,13.1",और
1,102,1,13.1,ननाद,ननाद,नद्1{कर्तरि;लिट्;प्र;एक;परस्मैपदी;भ्वादिः}/नद्1{कर्तरि;लिट्;म;बहु;परस्मैपदी;भ्वादिः}/नद्1{कर्तरि;लिट्;उ;एक;परस्मैपदी;भ्वादिः},नद्1{कर्तरि;लिट्;प्र;एक;परस्मैपदी;भ्वादिः},अभिहित_कर्ता,"समुच्चितः,11.1",अस्पष्ट_शब्द_किया
1,102,1,14.1,च,च,च{अव्य},च{अव्य},"समुच्चय_द्योतकः,13.1","समुच्चय_द्योतकः,13.1#समुच्चय_द्योतकः,11.1#सम्बन्धः,13.1",और
1,102,1,15.1,.,.,-,-,-,-,-
