chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
2,10,1,1.1,प्रियङ्गून्,प्रियङ्गून्,प्रियङ्गु{पुं;2;बहु},प्रियङ्गु{पुं;2;बहु},"कर्म,14.1","सुप्_समुच्चितः,11.1#सुप्_समुच्चितः,9.1#कर्म,14.1",-
2,10,1,2.1,गन्धपूर्णान्,गन्धपूर्णान्,गन्धपूर्ण{पुं;2;बहु},गन्धपूर्ण{पुं;2;बहु},"विशेषणम्,1.1","विशेषणम्,1.1",-
2,10,1,3.1,च,च,च{अव्य},च{अव्य},"समुच्चय_द्योतकः,1.1","समुच्चय_द्योतकः,1.1",और
2,10,1,4.1,नीपान्,नीपान्,नीप{पुं;2;बहु},नीप{पुं;2;बहु},"समुच्चितः,1.1","समुच्चितः,1.1",-
2,10,1,5.1,सप्तछदान्,सप्तछदान्,सप्तछद{पुं;2;बहु},सप्तछद{पुं;2;बहु},"समुच्चितः,1.1","समुच्चितः,1.1",-
2,10,1,6.1,तथा,तथा,तथा{अव्य},तथा{अव्य},"सम्बन्धः,14.1","क्रियाविशेषणम्,15.1#सम्बन्धः,14.1",और
2,10,1,7.1,असनान्,असनान्,असन{पुं;2;बहु},असन{पुं;2;बहु},"समुच्चितः,1.1","समुच्चितः,1.1#सुप्_समुच्चितः,9.1",-
2,10,1,8.1,कोविदारान्,कोविदारान्,कोविदार{पुं;2;बहु},कोविदार{पुं;2;बहु},"समुच्चितः,1.1","समुच्चितः,1.1#कर्म,15.1",फाड़नों_को
2,10,1,9.1,च,च,च{अव्य},च{अव्य},"सम्बन्धः,14.1","सुप्_समुच्चय_द्योतकः,9.1#सम्बन्धः,14.1",और
2,10,1,10.1,करवीरान्,करवीरान्,करवीर{पुं;2;बहु},करवीर{पुं;2;बहु},"समुच्चितः,1.1","कर्म,15.1#समुच्चितः,1.1",तलवारों_को
2,10,1,11.1,च,च,च{अव्य},च{अव्य},"सम्बन्धः,14.1","सुप्_समुच्चय_द्योतकः,11.1#सम्बन्धः,14.1",और
2,10,1,12.1,पुष्पितान्,पुष्पितान्,पुष्पित{पुं;2;बहु},पुष्पित{पुं;2;बहु},"विशेषणम्,10.1","विशेषणम्,10.1",-
2,10,1,13.1,कपि-,कपि-कुञ्जरः,कपि,कपि,"कर्मधारयः,13.2","कर्मधारयः,13.2",कपि-
2,10,1,13.2,कुञ्जरः,--,कुञ्जर{पुं;1;एक},कुञ्जर{पुं;1;एक},"कर्ता,14.1","कर्ता,14.1",हाथी
2,10,1,14.1,ददर्श,ददर्श,दृश्1{कर्तरि;लिट्;प्र;एक;परस्मैपदी;भ्वादिः}/दृश्1{कर्तरि;लिट्;उ;एक;परस्मैपदी;भ्वादिः},दृश्1{कर्तरि;लिट्;प्र;एक;परस्मैपदी;भ्वादिः},अभिहित_कर्ता,-,देखा
