chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
1,116,1,1.1,ततः,ततः,ततः{अव्य}/तद्{अव्य}/तत{पुं;1;एक}/तत{पुं;1;एक(तन्1{क्त;तनादिः)},ततः{अव्य},"कालाधिकरणम्,9.1","कालाधिकरणम्,9.1",वहाँ_से
1,116,1,2.1,तेषु,तेषु,तद्{सर्वनाम;नपुं;7;बहु}/तद्{सर्वनाम;पुं;7;बहु},तद्{सर्वनाम;नपुं;7;बहु},"विशेषणम्,3.1","विशेषणम्,3.1",उनमें
1,116,1,3.1,प्रयातेषु,प्रयातेषु,प्र_या1{क्त;अदादिःप्र_यात;नपुं;7;बहु}/प्र_या1{क्त{अदादिःप्र_यात;पुं;7;बहु},प्र_या1{क्त;अदादिःप्र_यात;नपुं;7;बहु},"भावलक्षणसप्तमी,9.1","भावलक्षणसप्तमी,9.1",प्रयाण_किया_हुआ
1,116,1,4.1,देव-,देव-,देव-,देव-,"षष्ठी_तत्पुरुषः,4.2","षष्ठी_तत्पुरुषः,4.2",देव-
1,116,1,4.2,सङ्घाः,सङ्घाः,सङ्घ{स्त्री;2;बहु}/सङ्घ{स्त्री;1;बहु}/सङ्घ{पुं;1;बहु}/सङ्घ{पुं;8;बहु}/सङ्घ{स्त्री;8;बहु},सङ्घ{स्त्री;1;बहु},"समुच्चितः,6.1","समुच्चितः,6.1",सङ्घ
1,116,1,5.1,सह-,सह-,सह-,सह-,"बहुव्रीहिः,5.2","बहुव्रीहिः,5.2",सह-
1,116,1,5.2,ऋषिभिः,ऋषिभिः,ऋषि{नपुं;3;बहु}/ऋषि{स्त्री;3;बहु}/ऋषि{पुं;3;बहु},ऋषि{नपुं;3;बहु},"सहार्थः,6.1","सहार्थः,6.1",ऋषियों_से
1,116,1,6.1,भूतानि,भूतानि,भूत{नपुं;2;बहु(ध्_भू1{क्त;भ्वादिः)}/भूत{नपुं;1;बहु(भू1;क्त;भ्वादिः)}/भूत{नपुं;8;बहु(ध्_भू1;क्त;भ्वादिः)},भूत{नपुं;1;बहु(भू1{क्त;भ्वादिः)},"कर्ता,9.1","कर्ता,9.1",प्राणी
1,116,1,7.1,च,च,च{अव्य},च{अव्य},"समुच्चय_द्योतकः,6.1","समुच्चय_द्योतकः,6.1",च2
1,116,1,8.1,भयम्,भयम्,भय{नपुं;2;एक}/भय{नपुं;1;एक}/भय{पुं;2;एक},भय{नपुं;2;एक},"कर्म,9.1","कर्म,9.1",भय_को
1,116,1,9.1,जग्मुः,जग्मुः,गम्1{कर्तरि;लिट्;प्र;बहु;परस्मैपदी;भ्वादिः}/जग्मु{पुं;1;एक},गम्1{कर्तरि;लिट्;प्र;बहु;परस्मैपदी;भ्वादिः},"अभिहित_कर्ता,6.1;सकर्मक","अभिहित_कर्ता,6.1;सकर्मक",गये
1,116,1,10.1,तेषाम्,तेषाम्,तद्{सर्वनाम;नपुं;6;बहु}/तद्{सर्वनाम;पुं;6;बहु},तद्{सर्वनाम;नपुं;6;बहु},"षष्ठीसम्बन्धः,11.2","षष्ठीसम्बन्धः,11.2",उनकी
1,116,1,11.1,पतन-,पतन-,पतन-,पतन-,"षष्ठी_तत्पुरुषः,11.2","षष्ठी_तत्पुरुषः,11.2",पतन-
1,116,1,11.2,शङ्कया,शङ्कया,शङ्का{स्त्री;3;एक},शङ्का{स्त्री;3;एक},"करणम्,9.1","करणम्,9.1",शंका_से
