chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
5,12,1,1.1,रक्षांसि,रक्षांसि,रक्षस्{नपुं;1;बहु}/रक्षस्{नपुं;2;बहु}/रक्षस्{नपुं;8;बहु},रक्षस्{नपुं;1;बहु},"कर्ता,4.1;कर्ता,8.1;कर्ता,12.1;कर्ता,16.1","कर्ता,4.1;कर्ता,8.1;कर्ता,12.1;कर्ता,16.1",राक्षस
5,12,1,2.1,वक्षांसि,वक्षांसि,वक्षस्{नपुं;1;बहु}/वक्षस्{नपुं;2;बहु}/वक्षस्{नपुं;8;बहु},वक्षस्{नपुं;2;बहु},"कर्म,4.1","सुप्_समुच्चितः,10.1#कर्ता,8.1#कर्ता,4.1#कर्म,4.1",छाती
5,12,1,3.1,च,च,च{अव्य},च{अव्य},"सम्बन्धः,4.1","सुप्_समुच्चय_द्योतकः,2.1#सम्बन्धः,4.1",और
5,12,1,4.1,विक्षिपन्ति,विक्षिपन्ति,वि_क्षिप्2{कर्तरि;लट्;प्र;बहु;परस्मैपदी;तुदादिः}/विक्षिपत्{नपुं;1;बहु(वि_क्षिप्2;शतृ_लट्;तुदादिः)}/विक्षिपत्{नपुं;2;बहु(वि_क्षिप्2;शतृ_लट्;तुदादिः)},वि_क्षिप्2{कर्तरि;लट्;प्र;बहु;परस्मैपदी;तुदादिः},अभिहित_कर्ता,"विशेषणम्,13.1#विशेषणम्,10.1#विशेषणम्,9.1#विशेषणम्,5.1#विशेषणम्,2.1#सुप्_समुच्चितः,10.1#वर्तमानसमानकालः,16.1#वर्तमानसमानकालः,12.1#वर्तमानसमानकालः,8.1#कर्ता,8.1#समुच्चितः,16.1#समुच्चितः,12.1#समुच्चितः,8.1",फैलाते_हैं
5,12,1,5.1,गात्राणि,गात्राणि,गात्र{नपुं;1;बहु}/गात्र{नपुं;2;बहु}/गात्र{नपुं;8;बहु},गात्र{नपुं;2;बहु},"कर्म,8.1","सुप्_समुच्चितः,10.1#कर्ता,12.1#कर्ता,8.1#कर्म,8.1",शरीर
5,12,1,6.1,कान्तासु,कान्तासु,कान्ता{स्त्री;7;बहु},कान्ता{स्त्री;7;बहु},"अधिकरणम्,8.1","अधिकरणम्,16.1#अधिकरणम्,12.1#अधिकरणम्,8.1",पत्नियों_में
5,12,1,7.1,च,च,च{अव्य},च{अव्य},"सम्बन्धः,8.1","समुच्चय_द्योतकः,16.1#समुच्चय_द्योतकः,12.1#समुच्चय_द्योतकः,8.1#सम्बन्धः,8.1",और
5,12,1,8.1,विक्षिपन्ति,विक्षिपन्ति,वि_क्षिप्2{कर्तरि;लट्;प्र;बहु;परस्मैपदी;तुदादिः}/विक्षिपत्{नपुं;1;बहु(वि_क्षिप्2;शतृ_लट्;तुदादिः)}/विक्षिपत्{नपुं;2;बहु(वि_क्षिप्2;शतृ_लट्;तुदादिः)},वि_क्षिप्2{कर्तरि;लट्;प्र;बहु;परस्मैपदी;तुदादिः},अभिहित_कर्ता,"विशेषणम्,13.1#विशेषणम्,10.1#विशेषणम्,9.1#विशेषणम्,5.1#विशेषणम्,2.1#सुप्_समुच्चितः,10.1#वर्तमानसमानकालः,16.1#वर्तमानसमानकालः,12.1#कर्ता,12.1#समुच्चितः,16.1#समुच्चितः,12.1#समुच्चितः,4.1",फैलाते_हैं
5,12,1,9.1,रूपाणि,रूपाणि,रूप{नपुं;1;बहु}/रूप{नपुं;2;बहु}/रूप{नपुं;8;बहु},रूप{नपुं;2;बहु},"कर्म,12.1","सुप्_समुच्चितः,10.1#कर्ता,16.1#कर्ता,12.1#कर्म,12.1",रूप
5,12,1,10.1,चित्राणि,चित्राणि,चित्र{नपुं;1;बहु}/चित्र{नपुं;2;बहु}/चित्र{नपुं;8;बहु},चित्र{नपुं;2;बहु},"विशेषणम्,9.1","विशेषणम्,14.1#विशेषणम्,13.1#विशेषणम्,16.1#विशेषणम्,9.1#कर्ता,16.1#कर्ता,12.1",चित्र
5,12,1,11.1,च,च,च{अव्य},च{अव्य},"सम्बन्धः,12.1","सुप्_समुच्चय_द्योतकः,10.1#समुच्चय_द्योतकः,16.1#समुच्चय_द्योतकः,12.1#समुच्चय_द्योतकः,8.1#समुच्चय_द्योतकः,4.1#सम्बन्धः,12.1",और
5,12,1,12.1,विक्षिपन्ति,विक्षिपन्ति,वि_क्षिप्2{कर्तरि;लट्;प्र;बहु;परस्मैपदी;तुदादिः}/विक्षिपत्{नपुं;1;बहु(वि_क्षिप्2;शतृ_लट्;तुदादिः)}/विक्षिपत्{नपुं;2;बहु(वि_क्षिप्2;शतृ_लट्;तुदादिः)},वि_क्षिप्2{कर्तरि;लट्;प्र;बहु;परस्मैपदी;तुदादिः},अभिहित_कर्ता,"विशेषणम्,13.1#विशेषणम्,10.1#विशेषणम्,9.1#विशेषणम्,5.1#विशेषणम्,2.1#वर्तमानसमानकालः,16.1#कर्ता,16.1#समुच्चितः,16.1#समुच्चितः,8.1#समुच्चितः,4.1",फैलाते_हैं
5,12,1,13.1,दृढानि,दृढानि,दृढ{नपुं;1;बहु}/दृढ{नपुं;2;बहु}/दृढ{नपुं;8;बहु},दृढ{नपुं;2;बहु},"विशेषणम्,14.1","विशेषणम्,14.1#विशेषणम्,16.1#कर्ता,16.1",ठोस
5,12,1,14.1,चापानि,चापानि,चाप{नपुं;8;बहु},चाप{नपुं;2;बहु},"कर्म,16.1","कर्म,16.1",धनुष
5,12,1,15.1,च,च,च{अव्य},च{अव्य},"सम्बन्धः,16.1","सम्बन्धः,16.1",और
5,12,1,16.1,विक्षिपन्ति,विक्षिपन्ति,वि_क्षिप्2{कर्तरि;लट्;प्र;बहु;परस्मैपदी;तुदादिः}/विक्षिपत्{नपुं;1;बहु(वि_क्षिप्2;शतृ_लट्;तुदादिः)}/विक्षिपत्{नपुं;2;बहु(वि_क्षिप्2;शतृ_लट्;तुदादिः)},वि_क्षिप्2{कर्तरि;लट्;प्र;बहु;परस्मैपदी;तुदादिः},अभिहित_कर्ता,अभिहित_कर्ता,फैलाते_हैं
5,12,1,17.1,.,.,-,-,-,-,-
