chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
35,14,1,1.1,सः,सः,तद्{सर्वनाम;पुं;1;एक},तद्{सर्वनाम;पुं;1;एक},"कर्ता,12.1","विशेषणम्,11.1#विशेषणम्,2.3#कर्ता,12.1",उस
35,14,1,2.1,यजुः-,यजुः-वेद-विनीतः,यजुस्,यजुस्,"समासः,2.2","समासः,2.2",यजुः-
35,14,1,2.2,वेद-,--,वेद,वेद,"समासः,2.3","समासः,2.3",वेद-
35,14,1,2.3,विनीतः,--,विनीत{पुं;1;एक(वि_णी1;क्त;भ्वादिः)},विनीत{पुं;1;एक(वि_णी1;क्त;भ्वादिः)},"समुच्चितः,5.1","विधेय_विशेषणम्,1.1#विशेषणम्,11.1#समुच्चितः,5.1",अनुशासित
35,14,1,3.1,वेद-,वेद-विद्भिः,वेद,वेद,"समासः,3.2","समासः,3.2",वेद-
35,14,1,3.2,विद्भिः,--,विद्{पुं;3;बहु}/विद्{स्त्री;3;बहु},विद्{पुं;3;बहु},"कर्ता,5.1","कर्ता,2.3#हेतुः,12.1#हेतुः,11.1#हेतुः,2.3#कर्ता,5.1",विदों_से
35,14,1,4.1,च,च,च{अव्य},च{अव्य},"समुच्चय_द्योतकः,5.1","सम्बन्धः,3.2#समुच्चय_द्योतकः,5.1",और
35,14,1,5.1,सुपूजितः,सुपूजितः,-,सु_पूज्1{क्त;पूजँ;चुरादिः}पूजित{ना;पुं;1;एक},"समुच्चितः,11.1","समुच्चितः,11.1",-
35,14,1,6.1,धनुः-,धनुः-वेदे,धनुस्,धनुस्,"समासः,6.2","समासः,6.2",धनुः-
35,14,1,6.2,वेदे,--,वेदि{पुं;8;एक}/वेदि{नपुं;8;एक}/वेद{पुं;7;एक}/वेद{नपुं;8;द्वि}/वेद{नपुं;1;द्वि}/वेद{नपुं;2;द्वि}/वेद{नपुं;7;एक}/वेदि{नपुं;1;एक}/वेदि{नपुं;2;एक}/वेदा{स्त्री;8;एक}/वेदा{स्त्री;8;द्वि}/वेदा{स्त्री;1;द्वि}/वेदा{स्त्री;2;द्वि},वेद{पुं;7;एक},"समुच्चितः,7.1","विधेय_विशेषणम्,2.3#विधेय_विशेषणम्,1.1#कर्ता_बे_वेर्ब्स्,12.1#सुप्_समुच्चितः,9.2#सुप्_समुच्चितः,7.1#अधिकरणम्,12.1#अधिकरणम्,11.1#अधिकरणम्,2.3#समुच्चितः,7.1",वेद_में
35,14,1,7.1,वेदेषु,वेदेषु,वेद{पुं;7;बहु},वेद{पुं;7;बहु},"अधिकरणम्,11.1","सुप्_समुच्चितः,9.2#अधिकरणम्,12.1#अधिकरणम्,11.1#अधिकरणम्,2.3",वेदों_में
35,14,1,8.1,च,च,च{अव्य},च{अव्य},"समुच्चय_द्योतकः,7.1","सुप्_समुच्चय_द्योतकः,7.1#सम्बन्धः,7.1",और
35,14,1,9.1,वेद-,वेद-अङ्गेषु,वेद,वेद,"समासः,9.2","समासः,9.2",वेद-
35,14,1,9.2,अङ्गेषु,--,अङ्ग{पुं;7;बहु}/अङ्ग{नपुं;7;बहु},अङ्ग{पुं;7;बहु},"अधिकरणम्,11.1","अधिकरणम्,12.1#अधिकरणम्,11.1#अधिकरणम्,2.3#विशेषणम्,7.1",अङ्गों_में
35,14,1,10.1,च,च,च{अव्य},च{अव्य},"समुच्चय_द्योतकः,11.1","सुप्_समुच्चय_द्योतकः,9.2#सम्बन्धः,9.2#समुच्चय_द्योतकः,11.1",और
35,14,1,11.1,निष्ठितः,निष्ठितः,निष्ठित{पुं;1;एक(नि_ष्था1;क्त;भ्वादिः)},निष्ठित{पुं;1;एक(नि_ष्था1;क्त;भ्वादिः)},"विशेषणम्,1.1","विधेय_विशेषणम्,2.3#विधेय_विशेषणम्,1.1#कर्ता_बे_वेर्ब्स्,12.1#विशेषणम्,1.1",नि_ष्था1या_हुआ
35,14,1,12.1,अस्ति,अस्ति,अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;अदादिः},अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;अदादिः},"अभिहित_कर्ता,11.1",-,है
35,14,1,13.1,.,.,-,-,-,-,-
