chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
1,140,1,1.1,बलम्,बलम्,बल{नपुं;2;एक}/बल{नपुं;1;एक}/बल{पुं;2;एक},बल{नपुं;2;एक},"कर्म,3.1","विशेषणम्,3.1#कर्म,3.1",बल_को
1,140,1,2.1,इच्छामहे(आर्ष),इच्छामहे,इष्6{कर्तरि;लट्;उ;बहु;आत्मनेपदी;तुदादिः}}इष्6{कर्तरि;लट्;उ;बहु;परस्मैपदी;तुदादिः}इष्यत्{पुं;7;एक(ध्_इष्2;शतृ_लट्;तुदादिः)},इष्6{कर्तरि;लट्;उ;बहु;आत्मनेपदी;तुदादिः},अभिहित_कर्ता,अभिहित_कर्ता,-
1,140,1,3.1,ज्ञातुम्,ज्ञातुम्,ज्ञा1{अव्य;तुमुन्;क्र्यादिः},ज्ञा1{अव्य;तुमुन्;क्र्यादिः},"कर्म,2.1","कर्म,2.1",जानने~के_लिये
1,140,1,4.1,भूयः,भूयः,भूयः{नपुं;2;एक}/भूयः{नपुं;1;एक}भूयः{अव्य},भूयः{अव्य},"सम्बन्धः,2.1","सम्बन्धः,2.1",भूयः_को
1,140,1,5.1,च,च,च{अव्य},च{अव्य},"समुच्चय_द्योतकः,1.1","सम्बन्धः,3.1#समुच्चय_द्योतकः,1.1",और
1,140,1,6.1,अस्य,अस्य,इदम्{सर्वनाम;नपुं;6;एक}/इदम्{सर्वनाम;पुं;6;एक}/अस्3{कर्तरि{लोट्;म;एक;परस्मैपदी;दिवादिः}/अस्य{नपुं;8;एक(ध्_अस्1;यत्;भ्वादिः)}/अस्य{नपुं;8;एक(ध्_अस्3;यत्;दिवादिः)}/अस्य{पुं;8;एक(ध्_अस्1;यत्;भ्वादिः)}/अस्य{पुं;8;एक(ध्_अस्3;यत्;दिवादिः)},इदम्{सर्वनाम;नपुं;6;एक},"षष्ठीसम्बन्धः,1.1","षष्ठीसम्बन्धः,1.1",इसका
1,140,1,7.1,पराक्रमम्,पराक्रमम्,पराक्रम{पुं;2;एक}/पराङ्_क्रम्1{कर्तरि{लुङ्;उ;एक;परस्मैपदी;भ्वादिः}/पराङ्_क्रम्1{कर्तरि{लङ्;उ;एक;परस्मैपदी;भ्वादिः},पराक्रम{पुं;2;एक},"समुच्चितः,1.1","विशेषणम्,3.1#समुच्चितः,1.1",पराक्रम_को
1,140,1,8.1,त्वाम्,त्वाम्,युष्मद्{सर्वनाम;2;एक},युष्मद्{सर्वनाम;2;एक},"कर्म,9.1","कर्म,9.1",तुम्हें
1,140,1,9.1,विजेष्यति(आर्ष),विजेष्यति,वि_जि{कर्तरि;लृट्;प्र;एक;परस्मैपदी;भ्वादिः},वि_जि{कर्तरि;लृट्;प्र;एक;परस्मैपदी;भ्वादिः},अभिहित_कर्ता,अभिहित_कर्ता,-
1,140,1,10.1,उपायेन,उपायेन,उपाय{पुं;3;एक},उपाय{पुं;3;एक},"करणम्,9.1","करणम्,9.1",उपाय_से
1,140,1,11.1,विषादम्,विषादम्,विषाद{पुं;2;एक},विषाद{पुं;2;एक},"कर्म,13.1","कर्म,13.1",दुःख_को
1,140,1,12.1,वा,वा,वा{अव्य},वा{अव्य},"सम्बन्धः,13.1","सम्बन्धः,13.1",वा
1,140,1,13.1,गमिष्यति,गमिष्यति,गम्1{कर्तरि;लृट्;प्र;एक;परस्मैपदी;भ्वादिः}/गमिष्यत्{नपुं;7;एक(ध्_गम्)}/गमिष्यत्{पुं;7;एक(ध्_गम्)},गम्1{कर्तरि;लृट्;प्र;एक;परस्मैपदी;भ्वादिः},अभिहित_कर्ता,अभिहित_कर्ता,जाएगा
