chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
35,7,1,1.1,यानि,यानि,यद्{सर्वनाम;नपुं;1;बहु}/यद्{सर्वनाम;नपुं;2;बहु}/या1{कर्तरि;लोट्;उ;एक;परस्मैपदी;अदादिः},यद्{सर्वनाम;नपुं;1;बहु},"विशेषणम्,3.1;नित्य_सम्बन्धः,12.1","समुच्चितः,6.1;विशेषणम्,12.1;विशेषणम्,8.1;विशेषणम्,6.1;विशेषणम्,3.1;नित्य_सम्बन्धः,12.1;कर्म,8.1;कर्म,6.1",जो
35,7,1,2.1,रामस्य,रामस्य,राम{पुं;6;एक},राम{पुं;6;एक},"षष्ठीसम्बन्धः,3.1","विशेषणम्,4.1#सुप्_समुच्चितः,4.1#षष्ठीसम्बन्धः,9.2#षष्ठीसम्बन्धः,4.1#षष्ठीसम्बन्धः,3.1#भ्कर्ता,10.1",राम_का
35,7,1,3.1,चिह्नानि,चिह्नानि,चिह्न{नपुं;1;बहु}/चिह्न{नपुं;2;बहु}/चिह्न{नपुं;8;बहु},चिह्न{नपुं;1;बहु},"मुख्यकर्म,10.1","मुख्यकर्म,10.1#कर्म,8.1#कर्म,6.1",चिह्न
35,7,1,4.1,लक्ष्मणस्य,लक्ष्मणस्य,लक्ष्मण{पुं;6;एक},लक्ष्मण{पुं;6;एक},"षष्ठीसम्बन्धः,3.1","विशेषणम्,2.1#षष्ठीसम्बन्धः,9.2#षष्ठीसम्बन्धः,3.1#षष्ठीसम्बन्धः,2.1#भ्कर्ता,10.1",लक्ष्मण_के
35,7,1,5.1,च,च,च{अव्य},च{अव्य},"समुच्चय_द्योतकः,4.1","सुप्_समुच्चय_द्योतकः,4.1#समुच्चय_द्योतकः,6.1#सम्बन्धः,4.1#समुच्चय_द्योतकः,4.1",च2
35,7,1,6.1,यानि,यानि,यद्{सर्वनाम;नपुं;1;बहु}/यद्{सर्वनाम;नपुं;2;बहु}/या1{कर्तरि;लोट्;उ;एक;परस्मैपदी;अदादिः},यद्{सर्वनाम;नपुं;2;बहु},"विशेषणम्,3.1;नित्य_सम्बन्धः1,12.1","विशेषणम्,12.1;विशेषणम्,8.1;विशेषणम्,3.1;नित्य_सम्बन्धः1,12.1;मुख्यकर्म,10.1;कर्म,11.1;कर्म,8.1;विशेषणम्,3.1;नित्य_सम्बन्धः1,12.1",जो
35,7,1,7.1,वै,वै,वै{अव्य},वै{अव्य},"सम्बन्धः,6.1","सम्बन्धः,6.1",सुखना
35,7,1,8.1,लक्षितानि,लक्षितानि,लक्षित{नपुं;1;बहु(लक्ष्1;क्त;चुरादिः)}/लक्षित{नपुं;2;बहु(लक्ष्1;क्त;चुरादिः)}/लक्षित{नपुं;1;बहु(लक्ष्2;क्त;चुरादिः)}/लक्षित{नपुं;2;बहु(लक्ष्2;क्त;चुरादिः)},लक्षित{नपुं;2;बहु(लक्ष्1;क्त;चुरादिः)},"विशेषणम्,3.1","विशेषणम्,12.1#विशेषणम्,6.1#विशेषणम्,3.1#मुख्यकर्म,10.1#कर्म,11.1#कर्म,6.1",देखे_हुए
35,7,1,9.1,विशाल-,विशाल-अक्षि,विशाल,विशाल,"बहुव्रीहिः,9.2","समासः,9.2;बहुव्रीहिः,9.2",विशाल-
35,7,1,9.2,अक्षि,--,अक्षि{नपुं;1;एक}/अक्षि{नपुं;2;एक}/अक्षि{नपुं;8;एक},अक्षि{नपुं;2;एक},"कर्म,11.1","मुख्यकर्म,10.1#कर्म,11.1#कर्म,8.1#कर्म,6.1",आँख
