chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
1,7,1,1.1,सः,स,तद्{सर्वनाम;पु;1;एक},तद्{सर्वनाम;पु;1;एक},"कर्ता,6.1","कर्ता,6.1",-
1,7,1,2.1,तस्य,तस्य,तद्{सर्वनाम;नपुं;6;एक}/तद्{सर्वनाम;पुं;6;एक},तद्{सर्वनाम;पुं;6;एक},"षष्ठीसम्बन्धः,3.2","विशेषणम्,3.2#षष्ठीसम्बन्धः,10.1#षष्ठीसम्बन्धः,9.1#षष्ठीसम्बन्धः,4.1#षष्ठीसम्बन्धः,3.2",उस
1,7,1,3.1,गिरि-,गिरि-,गिरि,गिरि,"सप्तमी_तत्पुरुषः,3.2","समासः,3.2#सप्तमी_तत्पुरुषः,3.2",गिरि-
1,7,1,3.2,वर्यस्य,वर्यस्य,वर्य{नपुं;6;एक}/वर्य{पुं;6;एक},वर्य{नपुं;6;एक},"षष्ठीसम्बन्धः,4.1","षष्ठीसम्बन्धः,10.1#षष्ठीसम्बन्धः,9.1#षष्ठीसम्बन्धः,4.1",चुने_जाने_के_योग्य_पात्र_के
1,7,1,4.1,तले,तले,तल{पुं;7;एक}/तल{नपुं;7;एक},तल{पुं;7;एक},"देशाधिकरणम्,6.1","अधिकरणम्,12.1#देशाधिकरणम्,6.1",बाहू_में
1,7,1,5.1,नाग-,नाग-,नाग,नाग,"सप्तमी_तत्पुरुषः,5.2","समासः,5.2#सप्तमी_तत्पुरुषः,5.2",नाग-
1,7,1,5.2,वर-,वर-,वर,वर,"षष्ठी_तत्पुरुषः,5.3","षष्ठी_तत्पुरुषः,5.3",वर-
1,7,1,5.3,आयुते,आयुते,आयुत{पु;7;एक(युज्7;क्त;रुधादि)},आयुत{पु;7;एक(युज्7;क्त;रुधादि)},"विशेषणम्,4.1","विशेषणम्,4.1",-
1,7,1,6.1,तिष्ठन्,तिष्ठन्,तिष्ठत्{पुं;1;एक(ष्था1;शतृ_लट्;भ्वादिः)},तिष्ठत्{पुं;1;एक(ष्था1;शतृ_लट्;भ्वादिः)},"वर्तमानसमानकालः,12.1","वर्तमानसमानकालः,12.1#कर्ता,12.1",रहता_हुआ
1,7,1,7.1,कपि-,कपि-,कपि,कपि,"सप्तमी_तत्पुरुषः,7.2","समासः,7.2#सप्तमी_तत्पुरुषः,7.2",कपि-
1,7,1,7.2,वरः,वरः,वर{पुं;1;एक},वर{पुं;1;एक},"कर्ता,12.1","विशेषणम्,10.1#कर्ता,12.1",श्रेष्ठ
1,7,1,8.1,तत्र,तत्र,तत्र{अव्य},तत्र{अव्य},"देशाधिकरणम्,12.1","देशाधिकरणम्,12.1",वहाँ
1,7,1,9.1,ह्रदे,ह्रदे,ह्रद{पुं;7;एक},ह्रद{पुं;7;एक},"देशाधिकरणम्,12.1","देशाधिकरणम्,12.1",तालाब_में
1,7,1,10.1,नागः,नागः,नाग{पुं;1;एक},नाग{पुं;1;एक},"उपमानम्,11.1","उपमानम्,11.1",सांप
1,7,1,11.1,इव,इव,इव{अव्य},इव{अव्य},"उपमान_द्योतकः,7.2","उपमान_द्योतकः,7.2",जैसे
1,7,1,12.1,आबभौ,आबभौ,आङ्_भा1{कर्तरि;लिट्;प्र;एक;परस्मैपदी;अदादिः}/आङ्_भा1{कर्तरि{लिट्;उ;एक;परस्मैपदी;अदादिः},आङ्_भा1{कर्तरि;लिट्;प्र;एक;परस्मैपदी;अदादिः},अभिहित_कर्ता,-,चमका
