chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
11,16,1,1.1,वराह-,वराह-वाध्रीणसकान्,वराह,वराह,"द्वन्द्वः,1.2","द्वन्द्वः,1.2",वराह-
11,16,1,1.2,वाध्रीणसकान्,--,वाध्रीणसक{पुं;2;बहु},वाध्रीणसक{पुं;2;बहु},"समुच्चितः,4.2","समुच्चितः,4.2",-
11,16,1,2.1,दधि-,दधि-सौवर्चल-आयुतान्,दधि,दधि,"द्वन्द्वः,2.2","द्वन्द्वः,2.2",दधि-
11,16,1,2.2,सौवर्चल-,--,सौवर्चल,सौवर्चल,"तृतीया_तत्पुरुषः,2.3","तृतीया_तत्पुरुषः,2.3",सौवर्चल-
11,16,1,2.3,आयुतान्,--,आयुत{पुं;2;बहु},आयुत{पुं;2;बहु},"विशेषणम्,4.2","विशेषणम्,4.2",-
11,16,1,3.1,शल्यान्,शल्यान्,शल्य{पुं;2;बहु},शल्य{पुं;2;बहु},"समुच्चितः,4.2","समुच्चितः,4.2",साहियों_को
11,16,1,4.1,मृग-,मृग-मयूरान्,मृग,मृग,"द्वन्द्वः,4.2","द्वन्द्वः,4.2",मृग-
11,16,1,4.2,मयूरान्,--,मयूर{पुं;2;बहु},मयूर{पुं;2;बहु},"कर्म,7.1","कर्म,7.1",मोरों_को
11,16,1,5.1,च,च,च{अव्य},च{अव्य},"समुच्चय_द्योतकः,4.2","समुच्चय_द्योतकः,4.2",और
11,16,1,6.1,हनुमान्,हनुमान्,हनुमत्{पुं;1;एक}/हनु{मतुप्;पुं;1;एक},हनुमत्{पुं;1;एक},"कर्ता,7.1","कर्ता,7.1",हनुमान्
11,16,1,7.1,अन्ववैक्षत,अन्ववैक्षत,अनु_अव_ईक्ष्1{कर्तरि;लङ्;प्र;एक;आत्मनेपदी;भ्वादिः},अनु_अव_ईक्ष्1{कर्तरि;लङ्;प्र;एक;आत्मनेपदी;भ्वादिः},अभिहित_कर्ता,अभिहित_कर्ता,-
11,16,1,8.1,.,.,-,-,-,-,-
