chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
35,21,1,1.1,[सः],सः,तद्{सर्वनाम;पुं;1;एक},तद्{सर्वनाम;पुं;1;एक},"कर्ता,8.1","विशेषणम्,7.3#विशेषणम्,6.4#विशेषणम्,5.1#विशेषणम्,3.1#विशेषणम्,2.3#कर्ता_बे_वेर्ब्स्,8.1#कर्ता,8.1",वह
35,21,1,2.1,सत्य-,सत्य-धर्म-रतः,सत्य,सत्य,"समासः,2.2","समासः,2.2",सत्य-
35,21,1,2.2,धर्म-,--,धर्म,धर्म,"समासः,2.3","समासः,2.3",धर्म-
35,21,1,2.3,रतः,--,रत{पुं;1;एक(रम्1;क्त;भ्वादिः)},रत{पुं;1;एक(रम्1;क्त;भ्वादिः)},"विशेषणम्,1.1","विधेय_विशेषणम्,1.1#विशेषणम्,7.3#विशेषणम्,6.4#विशेषणम्,3.1#कर्ता_बे_वेर्ब्स्,8.1#विशेषणम्,1.1",प्रसन्न
35,21,1,3.1,श्रीमान्,श्रीमान्,श्रीमत्{पुं;1;एक}/श्री{मतुप्;पुं;1;एक},श्रीमत्{पुं;1;एक},"विशेषणम्,1.1","विधेय_विशेषणम्,2.3#विधेय_विशेषणम्,1.1#विशेषणम्,7.3#विशेषणम्,6.4#विशेषणम्,5.1#कर्ता_बे_वेर्ब्स्,8.1#विशेषणम्,1.1",श्री_मान्
35,21,1,4.1,सङ्ग्रह-,सङ्ग्रह-अनुग्रहे,सङ्ग्रह(सम्_ग्रह्1;घञ्;क्र्यादिः),सङ्ग्रह(सम्_ग्रह्1;घञ्;क्र्यादिः),"समासः,4.2","समासः,4.2",-
35,21,1,4.2,अनुग्रहे,--,अनुग्रह{पुं;7;एक}/अनुग्रह{नपुं;8;द्वि}/अनुग्रह{नपुं;1;द्वि}/अनुग्रह{नपुं;2;द्वि}/अनुग्रह{नपुं;7;एक}/अनुग्रहा{स्त्री;8;एक}/अनुग्रहा{स्त्री;8;द्वि}/अनुग्रहा{स्त्री;1;द्वि}/अनुग्रहा{स्त्री;2;द्वि},अनुग्रह{नपुं;7;द्वि},"अधिकरणम्,5.1","गतिकर्म,5.1#अधिकरणम्,8.1#अधिकरणम्,6.3#अधिकरणम्,5.1#अधिकरणम्,2.3",अनुग्रह
35,21,1,5.1,रतः,रतः,रत{पुं;1;एक(रम्1;क्त;भ्वादिः)},रत{पुं;1;एक(रम्1;क्त;भ्वादिः)},"विशेषणम्,1.1","विधेय_विशेषणम्,3.1#विधेय_विशेषणम्,2.3#विधेय_विशेषणम्,1.1#विशेषणम्,7.3#विशेषणम्,6.4#कर्ता_बे_वेर्ब्स्,8.1#विशेषणम्,1.1",प्रसन्न
35,21,1,6.1,देश-,देश-काल-विभाग-ज्ञः,देश,देश,"समासः,6.2","समासः,6.2",देश-
35,21,1,6.2,काल-,--,काल,काल,"समासः,6.3","समासः,6.3",काल-
35,21,1,6.3,विभाग-,--,विभाग(वि_भज्1;घञ्;भ्वादिः),विभाग(वि_भज्1;घञ्;भ्वादिः),"समासः,6.4","समासः,6.4",-
35,21,1,6.4,ज्ञः,--,ज्ञ{पुं;1;एक},ज्ञ{पुं;1;एक},"विशेषणम्,1.1","विधेय_विशेषणम्,5.1#विधेय_विशेषणम्,3.1#विधेय_विशेषणम्,2.3#विधेय_विशेषणम्,1.1#विशेषणम्,7.3#कर्ता_बे_वेर्ब्स्,8.1#विशेषणम्,1.1",ज्ञ
35,21,1,7.1,सर्व-,सर्व-लोक-प्रियंवदः,सर्व,सर्व,"समासः,7.2","समासः,7.2",सर्व-
35,21,1,7.2,लोक-,--,लोक,लोक,"समासः,7.3","समासः,7.3",लोक-
35,21,1,7.3,प्रियंवदः,--,प्रियंवद{पुं;1;एक},प्रियंवद{पुं;1;एक},"विधेय_विशेषणम्,1.1","विधेय_विशेषणम्,6.4#विधेय_विशेषणम्,5.1#विधेय_विशेषणम्,3.1#विधेय_विशेषणम्,2.3#विधेय_विशेषणम्,1.1#कर्ता_बे_वेर्ब्स्,8.1",प्रियंवद
35,21,1,8.1,[अस्ति],अस्ति,अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;अदादिः},अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;अदादिः},"अभिहित_कर्ता,1.1;सकर्मक",-,है
35,21,1,9.1,.,.,-,-,-,-,-
