chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
1,60,1,1.1,लाङ्गूल-,लाङ्गूल-चक्रेण,लाङ्गूल,लाङ्गूल,"बहुव्रीहिः,1.2","बहुव्रीहिः,1.2",लाङ्गूल-
1,60,1,1.2,चक्रः,--,चक्र{पुं;1;एक},चक्र{पुं;1;एक},"विशेषणम्,2.1","हेतुः,8.1#हेतुः,5.1#विशेषणम्,2.1",चक्र_से
1,60,1,2.1,हनुमान्,महान्,महत्{पुं;1;एक},महत्{पुं;1;एक},"कर्ता,5.1","तीव्रतादर्शी,3.2#विशेषणम्,10.1#विशेषणम्,6.2#विशेषणम्,4.2#विशेषणम्,3.2#कर्ता,5.1",महान्
1,60,1,3.1,शुक्ल-,शुक्ल-दंष्ट्रः,शुक्ल,शुक्ल,"बहुव्रीहिः,3.2","बहुव्रीहिः,3.2",शुक्ल-
1,60,1,3.2,दंष्ट्रः,--,दंष्ट्र{पुं;1;एक},दंष्ट्र{पुं;1;एक},"विशेषणम्,2.1","विशेषणम्,2.1#विशेषणम्,6.2#विशेषणम्,4.2#कर्ता,5.1",दंष्ट्र
1,60,1,4.1,अनिल-,अनिल-आत्मजः,अनिल,अनिल,"षष्ठी_तत्पुरुषः,4.2","षष्ठी_तत्पुरुषः,4.2",अनिल-
1,60,1,4.2,आत्मजः,--,आत्मज{पुं;1;एक},आत्मज{पुं;1;एक},"विशेषणम्,2.1","विशेषणम्,2.1#विशेषणम्,6.2#कर्ता,5.1",पुत्र
1,60,1,5.1,व्यरोचत,व्यरोचत,वि_रुच्1{कर्तरि;लङ्;प्र;एक;आत्मनेपदी;भ्वादिः},वि_रुच्1{कर्तरि;लङ्;प्र;एक;आत्मनेपदी;भ्वादिः},"अभिहित_कर्ता,4.2",-,चमका
1,60,1,6.1,महा-,महा-प्राज्ञः,महत्,महत्,"कर्मधारयः,6.2","कर्मधारयः,6.2",महा-
1,60,1,6.2,प्राज्ञः,--,प्राज्ञ{पुं;1;एक},प्राज्ञ{पुं;1;एक},"विशेषणम्,2.1","विशेषणम्,2.1#विशेषणम्,6.2#",विद्वान
1,60,1,7.1,परिवेषी,परिवेषि,परिवेषिन्(पु;1;एक),परिवेषिन्(पु;1;एक),"विशेषणम्,9.1","विशेषणम्,9.1",जाते_हो
1,60,1,8.1,इव,इव,इव{अव्य},इव{अव्य},"उपमान_द्योतकः,9.1","उत्प्रेक्षा_द्योतकः,8.1#उपमानम्_रहित_उपमान_द्योतकः,10.1#उपमान_द्योतकः,9.1",जैसे
1,60,1,9.1,भास्करः,भास्करः,भास्कर{पुं;1;एक},भास्कर{पुं;1;एक},"उपमानम्,2.1","उपमानम्,2.1",भास्कर
1,60,1,11.1,.,.,-,-,-,-,-
