chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
1,120,1,1.1,ततः,ततः,ततः{अव्य}/तद्{अव्य}/तत{पुं;1;एक}/तत{पुं;1;एक(तन्1{क्त;तनादिः)}/ततः{तसिल्;अव्य},ततः{तसिल्;अव्य},"हेतुः5,3.1","अपादानम्,3.1#हेतुः5,3.1",वहाँ_से
1,120,1,2.1,अहम्,अहम्,अस्मद्{सर्वनाम;1;एक},अस्मद्{सर्वनाम;1;एक},"कर्ता,3.1","कर्ता,3.1",मैं
1,120,1,3.1,मानयामि,मानयामि,{मान्10;कर्तरि;लट्;प्र;एक;चुरादिः},{मान्10;कर्तरि;लट्;प्र;एक;चुरादिः},अभिहित_कर्ता,अभिहित_कर्ता,-
1,120,1,4.1,त्वाम्,त्वाम्,युष्मद्{सर्वनाम;2;एक},युष्मद्{सर्वनाम;2;एक},"कर्म,3.1","कर्म,3.1",तुम्हें
1,120,1,5.1,मान्यः,मान्यः,मान्य{पुं;1;एक(ध्_+मन्2{यत्;तनादिः)}/मान्य{पुं;1;एक(+मन्2;णिजन्त;यत्;तनादिः)},मान्य{पुं;1;एक(+मन्2{यत्;तनादिः)},"कर्ता,6.1","विशेषणम्,2.1#कर्ता,6.1",आदरणीय
1,120,1,6.1,असि,असि,अस्2{कर्तरि;लट्;म;एक;परस्मैपदी;अदादिः},अस्2{कर्तरि;लट्;म;एक;परस्मैपदी;अदादिः},अभिहित_कर्ता,अभिहित_कर्ता,हो
1,120,1,7.1,मम,मम,अस्मद्{सर्वनाम;6;एक}/मा1{कर्तरि{लिट्;म;बहु;परस्मैपदी;अदादिः}/},अस्मद्{सर्वनाम;6;एक},"षष्ठी_सम्बन्धः,5.1","षष्ठी_सम्बन्धः,8.1#षष्ठी_सम्बन्धः,5.1",मेरा
1,120,1,8.1,मारुते,मारुते,मारुत{पुं;7;एक}/मारुत{नपुं;2;द्वि}/मारुत{नपुं;1;द्वि}/मारुत{नपुं;7;एक}/मारुत{नपुं;8;द्वि}/मारुति{पुं;8;एक},मारुति{पुं;8;एक},"सम्बोध्यः,6.1","अधिकरणम्,6.1#सम्बोध्यः,6.1",वायु_में
1,120,1,9.1,त्वया,त्वया,युष्मद्{सर्वनाम;3;एक},युष्मद्{सर्वनाम;3;एक},"सहार्थः,12.1","करणम्,6.1#सहार्थः,12.1",तुमसे
1,120,1,10.1,मम,मम,अस्मद्{सर्वनाम;6;एक}/मा1{कर्तरि{लिट्;म;बहु;परस्मैपदी;अदादिः}/},अस्मद्{सर्वनाम;6;एक},"षष्ठी_सम्बन्धः,12.1","षष्ठी_सम्बन्धः,12.1",मेरा
1,120,1,11.1,एषः,एष,एतद्{सर्वनाम;पुं;1;एक}/}/}/एष{पुं;8;एक}/एष{नपुं;8;एक,एतद्{सर्वनाम;पुं;1;एक},"विशेषणम्,12.1","विशेषणम्,12.1",यह
1,120,1,12.1,सम्बन्धः,सम्बन्धः,सम्बन्ध{पुं;1;एक},सम्बन्ध{पुं;1;एक},"कर्ता,15.1","कर्ता,15.1",संबंध
1,120,1,13.1,कपि-,कपि-मुख्य,कपि-,कपि-,"सप्तमी_तत्पुरुषः,13.2","सप्तमी_तत्पुरुषः,13.2",कपि-
1,120,1,13.2,मुख्य,मुख्य,मुख्य{पुं;8;एक}/मुख्य{नपुं;8;एक},मुख्य{पुं;8;एक},"सम्बोध्यः,6.1","सम्बोध्यः,6.1",मुख्य
1,120,1,14.1,महा-,महा-गुण,महा-,महा-,"बहुव्रीहिः,14.2","बहुव्रीहिः,14.2",महा-
1,120,1,14.2,गुणः,गुणः,गुण{पुं;1;एक},गुण{पुं;1;एक},"विशेषणम्,12.1","विशेषणम्,12.1",गुण
1,120,1,15.1,(अस्ति),अस्ति,{अस्2;कर्तरि;लट्;प्र;एक;परस्मैपदी},{अस्2;कर्तरि;लट्;प्र;एक;परस्मैपदी},अभिहित_कर्ता,-,-
