chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
35,42,1,1.1,तानि,तानि,तद्{सर्वनाम;नपुं;2;बहु}/तद्{सर्वनाम;नपुं;1;बहु},तद्{सर्वनाम;नपुं;2;बहु},"कर्म,2.1","विशेषणम्,3.2#कर्म,2.1",वे
35,42,1,2.1,दृष्ट्वा,दृष्ट्वा,दृश्1{अव्य;क्त्वा;दिवादिः},दृश्1{अव्य;क्त्वा;दिवादिः},"समुच्चितः,4.1","पूर्वकालः,10.1#समुच्चितः,4.1",देख_कर
35,42,1,3.1,महा-,महा-,महा-,महा-,"समासः,3.2","समासः,3.2",महा-
35,42,1,3.2,अर्हाणि,--,अर्ह{नपुं;2;बहु}/अर्ह{नपुं;1;बहु}/अर्ह{नपुं;8;बहु},अर्ह{नपुं;2;बहु},"कर्म,4.1","कर्म,4.1",अर्ह
35,42,1,4.1,दर्शयित्वा,--,दृश्1{अव्य;णिजन्त;क्त्वा;दिवादिः},दृश्1{अव्य;णिजन्त;क्त्वा;दिवादिः},"पूर्वकालः,10.1","पूर्वकालः,10.1",दिखा_कर
35,42,1,5.1,मुहुः,--,मुहुः{अव्य},मुहुः{अव्य},"वीप्सा,6.1","वीप्सा,6.1",मुहुः
35,42,1,6.1,मुहुः,--,मुहुः{अव्य},मुहुः{अव्य},"सम्बन्धः,4.1","सम्बन्धः,4.1",मुहुः
35,42,1,7.1,राघवः,--,राघव{पुं;1;एक},राघव{पुं;1;एक},"कर्ता,10.1;प्रयोजककर्ता,4.1;कर्ता,2.1","प्रयोजककर्ता,10.1;कर्ता,10.1;प्रयोजककर्ता,4.1;कर्ता,2.1",रघुवंशी
35,42,1,8.1,सह-,--,सह-}/सह-,सह-,"समासः,8.2","समासः,8.2",सह-
35,42,1,8.2,सौमित्रिः,--,सौमित्र{पुं;1;एक},सौमित्र{पुं;1;एक},"विशेषणम्,7.1","प्रयोजककर्ता,10.1;विशेषणम्,7.1",लक्ष्मण
35,42,1,9.1,सुग्रीवे,--,सुग्रीव{पुं;7;एक},सुग्रीव{पुं;7;एक},"अधिकरणम्,10.1","अधिकरणम्,10.1",सुग्रीव_में
35,42,1,10.1,सन्न्यवेशयत्,--,सम्_नि_विश्1{णिजन्त;कर्तरि;लङ्;प्र;एक;परस्मैपदी;तुदादिः},सम्_नि_विश्1{णिजन्त;कर्तरि;लङ्;प्र;एक;परस्मैपदी;तुदादिः},"अभिहित_कर्ता,7.1;सकर्मक",-,रखाया
35,42,1,11.1,.,-अर्हाणि,-,-,-,-,-
35,42,1,12.1,[च],-,-,-,"समुच्चय_द्योतकः,2.1","समुच्चय_द्योतकः,2.1",-
