chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
6,17,1,1.1,अवप्लुत्य,अवप्लुत्य,अव_प्लु1{अव्य;ल्यप्;भ्वादिः},अव_प्लु1{अव्य;ल्यप्;भ्वादिः},"पूर्वकालः,7.1","पूर्वकालः,7.1",कूद_कर
6,17,1,2.1,महा-,महा-वेगः,महत्,महत्,"कर्मधारयः,2.2","कर्मधारयः,2.2",महा-
6,17,1,2.2,वेगः,--,वेग{पुं;1;एक},वेग{पुं;1;एक},"विशेषणम्,10.1","विशेषणम्,10.1#कर्ता,7.1#कर्म,7.1",वेग
6,17,1,3.1,प्रहस्तस्य,प्रहस्तस्य,प्रहस्त{पुं;6;एक},प्रहस्त{पुं;6;एक},"षष्ठीसम्बन्धः,4.1","कर्ता,4.1#कर्म,4.1#षष्ठीसम्बन्धः,9.2#षष्ठीसम्बन्धः,4.1#षष्ठीसम्बन्धः,2.2",प्रहस्त_का
6,17,1,4.1,निवेशनम्,निवेशनम्,निवेशन{नपुं;1;एक(नि_विश्1;ल्युट्;तुदादिः)}/निवेशन{नपुं;2;एक(नि_विश्1;ल्युट्;तुदादिः)},निवेशन{नपुं;2;एक(नि_विश्1;ल्युट्;तुदादिः)},"कर्म,1.1","कर्म,1.1#कर्ता,7.1",-
6,17,1,5.1,ततः,ततः,ततः{अव्य},ततः{अव्य},"कालाधिकरणम्,7.1","सम्बन्धः,7.1#कार्य_द्योतकः,7.1#कालाधिकरणम्,7.1",वहाँ_से
6,17,1,6.1,अन्यत्,अन्यत्,अन्यत्{अव्य}/अन्य{सर्वनाम;नपुं;1;एक}/अन्य{सर्वनाम;नपुं;2;एक},अन्य{सर्वनाम;नपुं;2;एक},"विशेषणम्,8.1","विशेषणम्,8.1#कर्म,7.1#कर्ता,7.1",अन्य
6,17,1,7.1,पुप्लुवे,पुप्लुवे,प्लु1{कर्तरि;लिट्;उ;एक;आत्मनेपदी;भ्वादिः}/प्लु1{कर्तरि;लिट्;प्र;एक;आत्मनेपदी;भ्वादिः}/प्लु1{कर्मणि;लिट्;उ;एक;आत्मनेपदी;भ्वादिः}/प्लु1{कर्मणि;लिट्;प्र;एक;आत्मनेपदी;भ्वादिः},प्लु1{कर्तरि;लिट्;प्र;एक;आत्मनेपदी;भ्वादिः},अभिहित_कर्ता,-,गया
6,17,1,8.1,वेश्म,वेश्म,वेश्मन्{नपुं;1;एक}/वेश्मन्{नपुं;2;एक}/वेश्मन्{नपुं;8;एक},वेश्मन्{नपुं;2;एक},"कर्म,7.1","कर्म,7.1",घर
6,17,1,9.1,महा-,महा-पार्श्वस्य,महत्,महत्,"कर्मधारयः,9.2","कर्मधारयः,9.2",महा-
6,17,1,9.2,पार्श्वस्य,--,पार्श्व{पुं;6;एक}/पार्श्व{नपुं;6;एक},पार्श्व{पुं;6;एक},"षष्ठीसम्बन्धः,8.1","षष्ठीसम्बन्धः,8.1",पास_का
6,17,1,10.1,वीर्यवान्,वीर्यवान्,वीर्यवत्{पुं;1;एक},वीर्यवत्{पुं;1;एक},"कर्ता,7.1;कर्ता,1.1","कर्ता,7.1;कर्ता,1.1",मजबूत
6,17,1,11.1,.,.,-,-,-,-,-
