chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
7,16,1,1.1,ततः,ततः,ततः{अव्य},ततः{अव्य},"कालाधिकरणम्,16.1","कालाधिकरणम्,16.1",वहाँ_से
7,16,1,2.1,सः,सः,तद्{सर्वनाम;पुं;1;एक},तद्{सर्वनाम;पुं;1;एक},"विशेषणम्,4.1","विशेषणम्,4.1",वह
7,16,1,3.1,ताम्,ताम्,तद्{सर्वनाम;स्त्री;2;एक},तद्{सर्वनाम;स्त्री;2;एक},"विशेषणम्,8.1","विशेषणम्,8.1",उसको
7,16,1,4.1,कपिः,कपिः,कपि{पुं;1;एक},कपि{पुं;1;एक},"कर्ता,7.1","कर्ता,7.1",बंदर
7,16,1,5.1,अभिपत्य,अभिपत्य,अभि_पत्1{अव्य;ल्यप्;भ्वादिः},अभि_पत्1{अव्य;ल्यप्;भ्वादिः},"सम्बन्धः,7.1","पूर्वकालः,12.2#सम्बन्धः,7.1",अभि_पत्1_कर
7,16,1,6.1,पूजिताम्,पूजिताम्,पूजिता{स्त्री;2;एक(पूज्1;क्त;चुरादिः)},पूजिता{स्त्री;2;एक(पूज्1;क्त;चुरादिः)},"विशेषणम्,8.1","विशेषणम्,15.4#विशेषणम्,12.2#विशेषणम्,11.1#विशेषणम्,9.4#विशेषणम्,8.1#कर्म,12.2#कर्म,7.1",पूजित_को
7,16,1,7.1,चरन्,चरन्,चरत्{पुं;1;एक(चर्1;शतृ_लट्;भ्वादिः)},चरत्{पुं;1;एक(चर्1;शतृ_लट्;भ्वादिः)},"वर्तमानसमानकालः,16.1","विधेय_विशेषणम्,4.1#विधेय_विशेषणम्,2.1#वर्तमानसमानकालः,16.1",घूमता_हुआ
7,16,1,8.1,पुरीम्,पुरीम्,पुरी{स्त्री;2;एक},पुरी{स्त्री;2;एक},"कर्म,7.1","कर्म,7.1",पुरी_को
7,16,1,9.1,दश-,दश-मुख-बाहु-पालिताम्,दशन्,दशन्,"बहुव्रीहिः,9.2","बहुव्रीहिः,9.2",दश-
7,16,1,9.2,मुख-,--,मुख,मुख,"षष्ठी_तत्पुरुषः,9.3","षष्ठी_तत्पुरुषः,9.3",मुख-
7,16,1,9.3,बाहु-,--,बाहु,बाहु,"तृतीया_तत्पुरुषः,9.4","तृतीया_तत्पुरुषः,9.4",बाहु-
7,16,1,9.4,पालिताम्,--,पालि{तल्;स्त्री;2;एक}/पालिता{स्त्री;2;एक(पाल्1;क्त;चुरादिः)},पालि{तल्;स्त्री;2;एक},"विशेषणम्,8.1","विशेषणम्,8.1",पालि_को
7,16,1,10.1,अदृश्य(आर्ष),अदृश्य,अदृश्य{ल्यप्;अव्य},अदृश्य{ल्यप्;अव्य},"पूर्वकालः,16.1","पूर्वकालः,16.1",-
7,16,1,11.1,ताम्,ताम्,तद्{सर्वनाम;स्त्री;2;एक},तद्{सर्वनाम;स्त्री;2;एक},"विशेषणम्,12.2","विशेषणम्,15.4#विशेषणम्,12.2#कर्म,12.2",उसको
7,16,1,12.1,जनक-,जनक-सुताम्,जनक,जनक,"षष्ठी_तत्पुरुषः,12.2","षष्ठी_तत्पुरुषः,12.2",जनक-
7,16,1,12.2,सुताम्,--,षु2{कर्तरि;लोट्;प्र;द्वि;परस्मैपदी;अदादिः}/सुता{स्त्री;2;एक(षु2;क्त;अदादिः)}/सुता{स्त्री;2;एक(षु3;क्त;स्वादिः)},सुता{स्त्री;2;एक(षु3;क्त;स्वादिः)},"कर्म,10.1","कर्म,10.1",षु2यें
7,16,1,13.1,सुपूजिताम्,सुपूजिताम्,सुपूजिता{स्त्री;2;एक},सुपूजिता{स्त्री;2;एक},"विशेषणम्,12.2","विशेषणम्,12.2",-
7,16,1,14.1,सुदुःखिताम्,सुदुःखिताम्,सुदुःखिता{स्त्री;2;एक},सुदुःखिता{स्त्री;2;एक},"विशेषणम्,12.2","विशेषणम्,12.2",-
7,16,1,15.1,पति-,पति-गुण-वेग-निर्जिताम्,पति,पति,"षष्ठी_तत्पुरुषः,15.2","षष्ठी_तत्पुरुषः,15.2",पति-
7,16,1,15.2,गुण-,--,गुण,गुण,"षष्ठी_तत्पुरुषः,15.3","षष्ठी_तत्पुरुषः,15.3",गुण-
7,16,1,15.3,वेग-,--,वेग,वेग,"तृतीया_तत्पुरुषः,15.4","तृतीया_तत्पुरुषः,15.4",वेग-
7,16,1,15.4,निर्जिताम्,--,निर्जिता{स्त्री;2;एक},निर्जिता{स्त्री;2;एक},"विशेषणम्,12.2","विशेषणम्,12.2",निर्जिता_को
7,16,1,16.1,(अभवत्),अभवत्,भू1{कर्तरि;लङ्;प्र;एक;परस्मैपदी;भ्वादिः},भू1{कर्तरि;लङ्;प्र;एक;परस्मैपदी;भ्वादिः},अभिहित_कर्ता,-,हुआ
7,16,1,17.1,(दुःखितः),दुःखितः,दुःखित{पुं;;एक}/दुःखित{नपुं;1;एक}/दुःखित{नपुं;2;एक},दुःखित{पुं;1;एक},"कर्तृसमानाधिकरणम्,16.1","विशेषणम्,10.1#कर्तृसमानाधिकरणम्,16.1",दुःखी_को
