chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
2,35,1,1.1,केन,केन,किम्{सर्वनाम;पुं;3;एक}/किम्{सर्वनाम;नपुं;3;एक},किम्{सर्वनाम;पुं;3;एक},"विशेषणम्,2.1","विशेषणम्,7.2#करणम्,3.1#करणम्,2.1#हेतुः,3.1#हेतुः,2.1#विशेषणम्,9.2#विशेषणम्,8.1#विशेषणम्,2.1",किससे
2,35,1,2.1,उपायेन,उपायेन,उपाय{पुं;3;एक}/उपाय{पुं;3;एक(उप_इ1;घञ्;अदादिः)},उपाय{पुं;3;एक(उप_इ1;घञ्;अदादिः)},"करणम्,3.1","विशेषणम्,9.2#विशेषणम्,8.1#विशेषणम्,7.2#करणम्,3.1#हेतुः,3.1",उपाय_से
2,35,1,3.1,पश्येयम्,पश्येयम्,दृश्1{कर्तरि;विधिलिङ्;उ;एक;परस्मैपदी;भ्वादिः},दृश्1{कर्तरि;विधिलिङ्;उ;एक;परस्मैपदी;भ्वादिः},-,-,देखूँ
2,35,1,4.1,मैथिलीम्,मैथिलीम्,मैथिली{स्त्री;2;एक},मैथिली{स्त्री;2;एक},"कर्म,3.1","कर्म,3.1",सीता_को
2,35,1,5.1,जनक-,जनक-आत्मजाम्,जनक,जनक,"षष्ठी_तत्पुरुषः,5.2","षष्ठी_तत्पुरुषः,5.2",जनक-
2,35,1,5.2,आत्मजाम्,--,आत्मजा{स्त्री;2;एक},आत्मजा{स्त्री;2;एक},"विशेषणम्,4.1","विशेषणम्,4.1",पुत्री_को
2,35,1,6.1,अदृष्टः,अदृष्टः,अदृष्ट{क्त;पुं;1;एक},अदृष्ट{क्त;पुं;1;एक},"कर्ता,3.1","कर्ता,3.1",अदृष्ट
2,35,1,7.1,राक्षस-,राक्षस-इन्द्रेण,राक्षस,राक्षस,"षष्ठी_तत्पुरुषः,7.2","षष्ठी_तत्पुरुषः,7.2",राक्षस-
2,35,1,7.2,इन्द्रेण,--,इन्द्र{पुं;3;एक}/इन्द्र{नपुं;3;एक},इन्द्र{पुं;3;एक},"विशेषणम्,8.1","विशेषणम्,9.2#विशेषणम्,8.1",इन्द्र
2,35,1,8.1,रावणेन,रावणेन,रावण{पुं;3;एक},रावण{पुं;3;एक},"कर्ता,6.1","कर्ता,6.1",रावण_से
2,35,1,9.1,दुरा-,दुरा-आत्मना,दुरा,दुरा,"बहुव्रीहिः,9.2","बहुव्रीहिः,9.2",दुरा-
2,35,1,9.2,आत्मना,--,आत्मन्{पुं;3;एक},आत्मन्{पुं;3;एक},"विशेषणम्,8.1","विशेषणम्,8.1",आत्मा_से
2,35,1,10.1,.,.,-,-,-,-,-
