chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
5,3,1,1.1,या,या,यद्{सर्वनाम;स्त्री;1;एक},यद्{सर्वनाम;स्त्री;1;एक},"विशेषणम्,3.1","विशेषणम्,9.2#विशेषणम्,3.1#नित्य_सम्बन्धः1,16.1#कर्ता,2.1",जो
5,3,1,2.1,भाति,भाति,भा1{कर्तरि;लट्;प्र;एक;परस्मैपदी;अदादिः}/भात्{पुं;7;एक(भा1;शतृ_लट्;अदादिः)}/भात्{नपुं;7;एक(भा1;शतृ_लट्;अदादिः)},भा1{कर्तरि;लट्;प्र;एक;परस्मैपदी;अदादिः},अभिहित_कर्ता,"सुप्_समुच्चितः,7.1",चमकती_है
5,3,1,3.1,लक्ष्मीः,लक्ष्मीः,लक्ष्मी{स्त्री;1;एक}/लक्ष्मी{स्त्री;2;बहु},लक्ष्मी{स्त्री;1;एक},"कर्ता,2.1","कर्ता,2.1",लक्ष्मी
5,3,1,4.1,भुवि,भुवि,भू{स्त्री;7;एक},भू{स्त्री;7;एक},"निर्धारणम्,5.2","सुप्_समुच्चितः,7.1#अधिकरणम्,7.1#अधिकरणम्,2.1#निर्धारणम्,5.2",भू_में
5,3,1,5.1,मन्दर-,मन्दर-स्थाः,मन्दर,मन्दर,"उपपद_तत्पुरुषः,5.2","उपपद_तत्पुरुषः,5.2",मन्दर-
5,3,1,5.2,स्था,--,स्थ{पुं;1;बहु}/स्था{स्त्री;1;बहु}/स्था{स्त्री;2;बहु}/स्थ{पुं;8;बहु}/स्था{स्त्री;8;बहु},स्था{स्त्री;1;एक},"विशेषणम्,3.1","विशेषणम्,3.1#उपमानम्,3.1#उपमानम्,9.2",स्थित
5,3,1,6.1,यथा,यथा,यथा{अव्य},यथा{अव्य},"सम्बन्धः,2.1;नित्यसम्बन्धः,10.1","सम्बन्धः,2.1;नित्यसम्बन्धः,10.1",जैसे
5,3,1,7.1,प्रदोषेषु,प्रदोषेषु,प्रदोष{पुं;7;बहु}/प्रदोष{पुं;7;बहु(प्र_दुष्1;घञ्;दिवादिः)},प्रदोष{पुं;7;बहु},"निर्धारणम्,9.2","अधिकरणम्,2.1#उपमानम्,4.1#निर्धारणम्,9.2",प्रदोषों_में
5,3,1,8.1,च,च,च{अव्य},च{अव्य},"सम्बन्धः,2.1","सुप्_समुच्चय_द्योतकः,7.1#सम्बन्धः,7.1#सम्बन्धः,2.1",और
5,3,1,9.1,सागर-,सागर-स्था,सागर,सागर,"उपपद_तत्पुरुषः,9.2","उपपद_तत्पुरुषः,9.2",सागर-
5,3,1,9.2,स्था,--,स्था{स्त्री;1;एक},स्था{स्त्री;1;एक},"विशेषणम्,3.1","विशेषणम्,3.1#विशेषणम्,1.1#उपमानम्,3.1#कर्ता,2.1",स्था
5,3,1,10.1,तथा,तथा,तथा{अव्य},तथा{अव्य},"सम्बन्धः,15.1","क्रियाविशेषणम्,15.1#क्रियाविशेषणम्,2.1#सम्बन्धः,15.1",और
5,3,1,11.1,एव,एव,एव{अव्य},एव{अव्य},"सम्बन्धः,10.1","सम्बन्धः,10.1",ही
5,3,1,12.1,तोयेषु,तोयेषु,तोय{नपुं;7;बहु},तोय{नपुं;7;बहु},"निर्धारणम्,14.2","अधिकरणम्,15.1#निर्धारणम्,14.2",तलों_में
5,3,1,13.1,च,च,च{अव्य},च{अव्य},"सम्बन्धः,12.1","सम्बन्धः,12.1",और
5,3,1,14.1,पुष्कर-,पुष्कर-स्थाः,पुष्कर,पुष्कर,"उपपद_तत्पुरुषः,14.2","उपपद_तत्पुरुषः,14.2",पुष्कर-
5,3,1,14.2,स्था,--,स्थ{पुं;1;बहु}/स्था{स्त्री;1;बहु}/स्था{स्त्री;2;बहु}/स्थ{पुं;8;बहु}/स्था{स्त्री;8;बहु},स्था{स्त्री;1;एक},"विशेषणम्,3.1","विशेषणम्,3.1",स्थित
5,3,1,15.1,रराज,रराज,राज्1{कर्तरि;लिट्;प्र;एक;परस्मैपदी;भ्वादिः}/राज्1{कर्तरि;लिट्;म;बहु;परस्मैपदी;भ्वादिः}/राज्1{कर्तरि;लिट्;उ;एक;परस्मैपदी;भ्वादिः},राज्1{कर्तरि;लिट्;प्र;एक;परस्मैपदी;भ्वादिः},अभिहित_कर्ता,अभिहित_कर्ता,चमकी
5,3,1,16.1,सा,सा,तद्{सर्वनाम;स्त्री;1;एक},तद्{सर्वनाम;स्त्री;1;एक},"कर्ता,15.1","कर्ता,15.1",वह
5,3,1,17.1,चारु-,चारु-निशाकर-स्था,चारु,चारु,"कर्मधारयः,17.2","कर्मधारयः,17.2",चारु-
5,3,1,17.2,निशाकर-,--,निशाकर,निशाकर,"उपपद_तत्पुरुषः,17.3","उपपद_तत्पुरुषः,17.3",निशाकर-
5,3,1,17.3,स्था,--,स्था{स्त्री;1;एक},स्था{स्त्री;1;एक},"विशेषणम्,16.1","विशेषणम्,16.1",स्था
5,3,1,18.1,.,.,-,-,-,-,-
