chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
7,13,1,1.1,प्रवाल-,प्रवाल-जाम्बूनद-पुष्प-पक्षाः,प्रवाल,प्रवाल,"द्वन्द्वः,1.2","द्वन्द्वः,1.2",प्रवाल-
7,13,1,1.2,जाम्बूनद-,--,जाम्बूनद,जाम्बूनद,"तृतीया_तत्पुरुषः,1.3","तृतीया_तत्पुरुषः,1.3",जाम्बूनद-
7,13,1,1.3,पुष्प-,--,पुष्प,पुष्प,"बहुव्रीहिः,1.4","बहुव्रीहिः,1.4",पुष्प-
7,13,1,1.4,पक्षाः,--,पक्ष{पुं;1;बहु}/पक्ष{पुं;8;बहु}/पक्षा{स्त्री;8;बहु}/पक्षा{स्त्री;1;बहु}/पक्षा{स्त्री;2;बहु},पक्ष{पुं;1;बहु},"विशेषणम्,9.1","विशेषणम्,10.1#विशेषणम्,9.1#विशेषणम्,3.3#कर्ता,7.1#विशेषणम्,8.1#विशेषणम्,11.1",पक्ष
7,13,1,2.1,सलीलमावर्जित-,सलीलमावर्जित-जिह्म-पक्षाः,-,-,"बहुव्रीहिः,2.3","बहुव्रीहिः,2.3",क्रीड्Zआशील_को
7,13,1,2.2,जिह्म-,--,जिह्म,जिह्म,"कर्मधारयः,2.3","कर्मधारयः,2.3",जिह्म-
7,13,1,2.3,पक्षाः,--,पक्ष{पुं;1;बहु}/पक्ष{पुं;8;बहु}/पक्षा{स्त्री;8;बहु}/पक्षा{स्त्री;1;बहु}/पक्षा{स्त्री;2;बहु},पक्ष{पुं;1;बहु},"विशेषणम्,9.1","विशेषणम्,10.1#विशेषणम्,9.1#उपमानम्,2.1#कर्म,9.1#कर्ता,7.1#विशेषणम्,8.1#विशेषणम्,11.1",पक्ष
7,13,1,3.1,कामस्य,कामस्य,काम{पुं;6;एक},काम{पुं;6;एक},"षष्ठीसम्बन्धः,7.1","षष्ठीसम्बन्धः,10.1#षष्ठीसम्बन्धः7.1#षष्ठीसम्बन्धः,3.3#षष्ठीसम्बन्धः,2.1",काम_के
7,13,1,4.1,साक्षात्,साक्षात्,साक्षात्{अव्य},साक्षात्{अव्य},"सम्बन्धः,3.1","क्रियाविशेषणम्,9.1#क्रियाविशेषणम्,7.1#सम्बन्धः,3.1",के_सामने
7,13,1,5.1,इव,इव,इव{अव्य},इव{अव्य},"उपमान_द्योतकः,7.1","उपमान_द्योतकः,7.1",जैसे
7,13,1,6.1,भान्ति,भान्ति,भा1{कर्तरि;लट्;प्र;बहु;परस्मैपदी;अदादिः}/भात्{नपुं;1;बहु(भा1;शतृ_लट्;अदादिः)}/भात्{नपुं;2;बहु(भा1;शतृ_लट्;अदादिः)},भा1{कर्तरि;लट्;प्र;बहु;परस्मैपदी;अदादिः},अभिहित_कर्ता,अभिहित_कर्ता,चमकते_हुए
7,13,1,7.1,पक्षाः,पक्षाः,पक्ष{पुं;1;बहु}/पक्ष{पुं;8;बहु},पक्ष{पुं;1;बहु},"उपमानम्,9.1","उपमानम्,9.1",पक्ष
7,13,1,8.1,कृताः,कृताः,कृत{पुं;1;बहु(कृ2;क्त;स्वादिः)}/कृता{स्त्री;1;बहु(कृ2;क्त;स्वादिः)}/कृता{स्त्री;2;बहु(कृ2;क्त;स्वादिः)}/कृत{पुं;1;बहु(कृ3;क्त;तनादिः)}/कृता{स्त्री;1;बहु(कृ3;क्त;तनादिः)}/कृता{स्त्री;2;बहु(कृ3;क्त;तनादिः)},कृत{पुं;1;बहु(कृ2;क्त;स्वादिः)},"कर्तृसमानाधिकरणम्,6.1","कर्तृसमानाधिकरणम्,6.1",कृत
7,13,1,9.1,विहङ्गाः,विहङ्गाः,विहङ्ग{पुं;1;बहु}/विहङ्गा{स्त्री;1;बहु}/विहङ्गा{स्त्री;2;बहु}/विहङ्ग{पुं;8;बहु},विहङ्ग{पुं;1;बहु},"कर्ता,6.1","कर्ता,6.1",पक्षियों_को
7,13,1,10.1,सुमुखाः,सुमुखाः,सुमुख{पुं;1;बहु},सुमुख{पुं;1;बहु},"विशेषणम्,9.1","विशेषणम्,9.1",सुहावने
7,13,1,11.1,सुपक्षाः,सुपक्षाः,सुपक्ष{पुं;1;बहु},सुपक्ष{पुं;1;बहु},"विशेषणम्,9.1","विशेषणम्,9.1",-
